,Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,5584.070314465408,5279.917277858718,5750.750218433463,5425.250860123818,5567.5713896522,5774.42347963357,5355.435864921014,5662.533371400892,5541.042711492095,5360.9938232237955,5637.23650233219,5771.132672258282,5843.00879841071,5638.123059507494,5590.6231131992035,5306.371703385242,5237.503614633281,5731.152813730226,5731.821650508112,5633.812206483214,5529.252018552469,5411.281110186123,5513.405976437692,5350.169939857864,5187.3042729366025,5430.445907768185,5481.096375993766,5911.023243745129,5914.195189681442,5459.406402982212,5397.610289858928,5602.0771527709785,5698.922835977945,5331.279526217692,5381.795188626481,5401.937214325317,5196.10543581508,5257.8780386472745,5295.36972090605,5435.4577104642385,5255.502589864511,5235.225314337107,4562.226254417231,5419.517624987785,5118.734435016056,4757.198784149504,5029.720019541603,5569.38543964033,5772.695773527831,5347.460645473823,5046.752048346601,5008.017428065064,5394.580364985168,5385.041562427133,4926.705915118457,5063.421901370936,5216.7082679782,4852.461618588621,4981.291547371814,4963.317642126268,4677.83654800722,6302.965564742652,6495.739120462024,5891.447773809385,5601.624634583781,4271.646634618279,4162.6991995734825,3945.4242133956354,3722.536522249271,3517.3141013466147,3381.659255365351,3758.570678253278,3390.1162286899967,3704.7401519260907,3234.967622292434,2851.898682576934,3995.179330343436,4286.422780495655,3944.113226212897,3375.972976578016,2806.2803211476303,3752.173487277044,3233.936223238661,2429.7944181215585,4121.805611570173,2838.9318107752756,0.0,2551.4483614755973,3053.828670526033,1687.8432380515655,2774.356461299663,3611.5301481086094,3792.5401893943786,2848.6966813580325,2198.8909052917925,3414.757121972307,4306.426593938834,4739.0384181653435,3938.5610332860942
Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,5183.960915882522,4768.659206980526,5348.858560146165,4918.1362197425005,5192.276632702088,5363.9364994101115,4945.5874302029315,5261.559035172965,5125.169874758812,4907.13384349292,4999.881296191886,5231.446925402617,5461.416129344823,5152.292957244701,5143.458018285379,4939.303794923461,4863.5930286806015,5293.752884966948,5278.3539800835815,5234.51339880288,5022.952356206924,4827.742726287948,5108.743335211956,4874.810688382486,4788.585333211172,4927.001448366819,4916.381595861367,5408.397112929055,5424.902396067081,5066.7369789889235,4888.390483783366,5059.457847527035,5195.7386128090875,4947.336381893588,4948.36945122614,4957.4390623337395,4852.293377856403,4831.431606511169,4864.006112471333,5028.209364562231,4892.289445567099,4865.90763579087,4101.36915570173,5023.775372146488,4731.936669029138,4176.626239253239,4466.752894167703,5197.970071588524,5274.459668604121,4774.192380926553,4347.182617427362,4204.226978052237,4743.063588893704,4810.74380253551,4316.086678755766,4415.325493038835,4612.4271972501065,4241.544194429741,4086.420607335713,4211.431467633939,3796.3055477661374,5723.15388676619,5922.994818698435,5421.798808993469,5176.476222571801,3835.434571975719,3718.233608747461,2249.7229214838158,2028.824080890376,2617.5439067892858,2532.21058466573,3134.573527956877,2626.433134984814,2897.296457630239,1891.1202809019521,1445.5536301278316,3598.7351296602897,3923.370895474084,3522.0345215584575,2139.026147648526,1141.2268099615887,3066.788266531719,1990.0749072977787,1563.755526991106,2105.3750457882857,2086.9177753260437,2551.4483614755973,0.0,2368.524724218321,2340.379006006517,1734.842986173685,1663.4465163740222,2097.509072733811,1864.8389405099797,1367.820640069889,2195.788440577062,3932.3570340887527,4379.892789331765,3462.313588833987
Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,6714.199738886438,6291.2927048131405,6865.619985000539,6464.204701749518,6731.313718039446,6870.1506870591575,6469.248760273848,6796.861555589073,6639.166901049753,6436.051065136998,6589.751743218058,6777.5591092760405,7013.90476841601,6681.887240857622,6674.163252450898,6530.322832284603,6427.5155380219285,6811.815442281168,6802.799516116363,6754.274148169332,6566.427471313924,6404.4596362221655,6645.798081601453,6412.222152186941,6333.014831908335,6483.657260029482,6477.081226098945,6930.188502888385,6962.0828869442375,6595.555708028603,6429.387754757259,6635.799229833521,6743.394550589468,6488.485363358359,6459.307462500447,6472.254103630378,6310.207382707486,6344.424793828337,6379.2627698518445,6556.49745996333,6448.149842133073,6441.790075291055,5636.353904081345,6546.93049196842,6258.35180403552,5743.561203819813,6018.467362472488,6730.454797007264,6818.426286001169,6343.004059737168,5951.950474751571,5841.929617506517,6348.598521595066,6388.292482987305,5881.315847835508,6017.369417102137,6188.32475072863,5834.844658051878,5745.656020476383,5828.9754090257275,5401.148637975782,7276.411901757953,7479.353168433003,6949.428336040403,6710.906436276848,5367.09039457422,5244.258302925673,3780.7571757183246,3367.0416481580824,4333.630461468795,4182.22076823838,4729.70386509965,4251.673175949073,4577.204875645268,3540.3096483518,3040.014780403613,5123.6260832640055,5509.059989666415,5048.843142312988,3628.171402646929,2472.8405571109556,4675.684020690386,3584.14531820831,2944.1989115152496,3280.1023939445804,3770.736486140108,3053.828670526033,2368.524724218321,0.0,2853.13269747777,2052.6851919613196,2842.57982865497,2891.0364904035855,2339.753010882793,2166.4123209182976,3906.1225037384793,5516.156537133694,6008.899442900135,5007.280989062314
Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,5178.703022690096,4812.649127937912,5349.841496229912,4978.025968199691,5179.061462875563,5353.745349080036,4934.722713151713,5249.210723710887,5123.345098749403,4900.449132598401,5043.016462229691,5277.571891770488,5464.686048186212,5140.145352978398,5151.548776860158,4943.844731551657,4861.9090310546435,5293.720887132175,5283.950493102783,5233.452516900675,5026.3649756978475,4850.32164050879,5102.892923060279,4876.425308447949,4796.419896166875,4920.498770424589,4942.91623419278,5430.673197451487,5422.8621111509265,5057.308094200398,4879.72092999664,5070.167695864291,5208.605436303455,4941.728199359602,4941.631103489451,4949.81712913551,4845.043248598229,4820.881907214297,4850.325373448529,5025.104588366842,4885.019562035807,4864.099492505945,4096.972792120219,5017.67118171049,4722.158660152444,4185.088102502091,4475.222891250567,5186.715762805784,5278.875791071428,4797.279443611511,4455.841584820285,4399.563672264577,4790.889700660922,4855.052305179147,4333.0576742308485,4458.240759119423,4654.56752073266,4418.293711817953,4414.002500065046,4345.560425612625,4178.343015160412,5767.5590211120925,5995.251418938173,5438.448990334468,5183.662930472351,3827.15488620119,3728.7555428635656,3490.701307418069,3242.42573433089,2953.65084459756,2799.821053207575,3182.0675935370355,2767.84619795494,3083.49592171831,2800.0795270701415,2485.3733588313767,3592.233489245441,3925.3149315104783,3514.048608854522,2839.6026375745946,2415.481379440017,3146.2943734555124,2810.323419339425,1982.7161847143698,3799.319484793553,2295.5101987169837,1687.8432380515655,2340.379006006517,2853.13269747777,0.0,2296.707759635948,3209.9556794579285,3271.9699912111228,2626.8454963700233,1950.697246451305,2855.4144546504167,3942.092391079221,4410.440688939836,3463.2447654807697
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,6024.210794879668,5601.476373086831,6170.65001720747,5776.538580068829,6034.378148536456,6190.3981511344755,5777.381873824783,6089.191759299977,5953.9792759203965,5728.973719139349,5873.041246651387,6111.479287999678,6317.884298433569,5963.847741533888,5985.761468104034,5803.011484528561,5719.590844650059,6132.673024290677,6121.59447279539,6070.952623842761,5867.591924733232,5659.870556921019,5937.840694076936,5730.864245709349,5643.974120579326,5730.612695277078,5806.201511272677,6266.8635521228725,6260.299422649904,5906.223397994997,5716.175517822228,5913.813552671218,6012.635992939557,5793.123576102875,5760.310566895268,5774.818691096043,5729.493325311253,5637.60379349085,5690.408188301228,5863.654526319744,5746.056861380134,5726.419097330894,4934.113938434275,5856.446649633696,5568.001061793759,4997.532722213005,5298.304459387266,6036.131920423883,6072.5388964083695,5600.1526141111935,5176.170096509659,5107.288302821188,5659.864067123144,5671.4836666444735,5165.3397022926065,5281.99306976932,5461.753675316801,5126.998699826292,5033.033937901719,5200.157348571071,4716.87054919601,6626.509389387274,6773.953197523631,6253.842502501449,5998.621229712266,4669.440702789129,4533.229928854257,3070.139411614895,2865.384885329787,3492.739503755919,3397.3886204810115,3960.78435305705,3530.3585557670813,3836.6299633533517,2803.169365501461,2264.6971496391634,4437.61363362917,4784.24837332246,4346.556332007802,3013.087681629102,1817.819077868989,3953.760255988442,2830.2400356290154,2170.3387095248004,2698.3177804021198,3013.652901256926,2774.356461299663,1734.842986173685,2052.6851919613196,2296.707759635948,0.0,2195.1316576408294,2336.2817582363564,2471.865426525093,1603.863380975988,3153.872230087166,4806.137916886341,5255.3657774269805,4271.55120305428
Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,5997.380344073403,5443.706394303592,6148.531199931968,5665.247073744058,6018.9387395556405,6161.37518011324,5746.572878934841,6076.5896239471285,5915.328041867103,5701.323043891545,5468.572441465742,5981.302643442814,6291.4964238530365,5911.103750479487,5931.464292300797,5803.1707526026885,5699.063129681216,6083.666872314552,6067.318956913271,6037.5208666130175,5735.3041723562055,5363.737485414567,5916.669292558212,5673.830512027024,5613.786225552883,5657.987188368571,5608.141435595257,6096.153454150444,6210.27189491687,5888.861286743599,5571.888567486896,5711.762180343072,5852.345066953632,5772.253798346955,5717.82201209754,5735.1317322947525,5750.515353081113,5612.556297490508,5649.317934838561,5835.439513113104,5728.480629951449,5720.262631434608,4857.489935770773,5824.848298960492,5550.666984644562,4718.495018645633,5046.016717849055,6024.7080598175135,5931.159101097935,5268.838406389178,4812.133281558872,4520.20192008713,5252.1644910010555,5452.377019315808,4813.345883076606,4840.909834069576,5212.875275010662,4972.515301797029,4437.586841972691,4622.922773530714,4248.785618424635,6333.578969054461,6491.536297783836,6133.3264045734895,5952.77080262428,4618.313150855003,4452.848197511347,1769.88138786755,1601.15087506623,2530.868060081669,2755.8916264159807,3639.8327276083623,2967.801322795204,3098.1267071587204,1778.4774824994297,1606.9223963292604,4414.700574640555,4776.3626849799275,4310.992139740059,2532.308353821076,1608.3473272988858,3493.6085819475793,2228.346274068741,1980.6863613961898,1481.272198523339,2518.399952578072,3611.5301481086094,1663.4465163740222,2842.57982865497,3209.9556794579285,2195.1316576408294,0.0,1599.5924691383273,2185.330000336914,2284.6009086090185,2404.3551123090956,4794.833872615692,5273.719899557109,4188.378177647843
Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,6312.719267469507,5633.853260031903,6443.861655592555,5942.0068057110975,6340.56438618399,6435.937888422577,6065.210307073255,6409.028133814162,6186.31325713159,5970.366831963226,5509.467756479951,6215.844745993726,6608.206144027922,6199.780976319173,6207.480057430006,6168.839766122943,6060.552801147472,6339.423210138294,6279.379837487844,6331.854880950577,5996.34499093828,5445.494463143653,6241.013110502204,5939.2683736087665,5955.348069125616,5878.404668045238,5771.980525876755,6216.631076870805,6456.153770123619,6203.879990202288,5782.525422186866,5837.565816965663,5969.085754113792,6121.479146994676,5990.118567687551,5973.088529888392,6068.497275103589,5906.940701168244,5926.493641145033,6141.085433672201,6088.160996888084,6075.406726385449,5144.026440406265,6100.942765302117,5872.187897994264,4823.1219075221525,5157.344341674139,6351.622492912431,6092.538158093847,5293.1957486346755,4920.520707164146,4616.8342530907685,5340.28453364307,5671.485469592087,4885.306147936959,4879.902559257029,5358.758943521206,5293.456578985634,4458.246679929578,4708.628545117184,4347.615146192322,6424.342283547855,6580.803767438204,6310.479044158003,6219.053223451324,4921.936043021187,4660.593747329144,1981.7588880174776,1852.376092345892,2658.6287789642356,2854.420299788959,3759.316621991388,3037.099401699769,3080.614964496616,2023.403916511481,2032.8993751219273,4739.187814723187,5157.464924534968,4612.412004722825,2617.781455247165,2073.056107536917,3506.9762167677422,2389.6908195056226,2195.6944153347445,1943.6589927491364,2759.466107793539,3792.5401893943786,2097.509072733811,2891.0364904035855,3271.9699912111228,2336.2817582363564,1599.5924691383273,0.0,2417.110892886712,2334.241352174759,2513.180932650905,5170.763067500241,5682.712704316738,4429.64744980748
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,5848.200590408167,5208.657712003019,5975.4425730231615,5505.755218037989,5877.625243975557,5971.82768923305,5602.075667338133,5946.788412369338,5715.453419483602,5500.539443303429,5362.399910329672,5765.9589008321345,6152.434002603845,5741.816341530396,5738.324177063959,5724.625801924062,5601.488163357155,5852.800459522729,5802.883071811589,5875.549946064023,5568.028265281989,5191.00219732189,5791.130837574322,5477.594705693111,5491.855645292293,5435.403614501314,5353.815151913777,5817.18569869142,5992.917071094961,5736.810525526432,5347.183488501986,5450.759939893862,5588.863544181311,5668.508944208869,5509.060787948714,5499.285301649521,5459.019689828923,5428.29330415028,5455.541575580674,5673.043070566539,5638.68920430789,5629.361145029696,4668.346099705058,5632.688281521194,5393.509445378351,4545.182818777649,4864.653952991797,5886.124115583798,5694.039156620708,5112.395298171015,4696.03414874543,4536.783242854223,5088.610866970025,5281.0429449612,4669.411546243978,4697.805882243828,5030.900522437388,4891.548165084509,4383.36296796167,4529.351885207698,4154.29917827398,6087.243178445059,6284.214067640503,5857.338511770723,5742.70022456923,4449.695669316266,4204.810319569608,2652.0537514194807,2196.7286802821295,3076.9549019959577,2840.8279890268304,3502.179239094347,2978.2220319753246,3181.5573802890362,2342.0725835657213,2076.2843921501076,4270.129317198653,4716.766964397105,4136.295487082054,2487.199802130009,2046.8084302222103,3417.4280490318074,2334.1229970534446,2066.802204375283,2718.435042397648,2517.9896953945195,2848.6966813580325,1864.8389405099797,2339.753010882793,2626.8454963700233,2471.865426525093,2185.330000336914,2417.110892886712,0.0,2200.241355976921,2541.4209537002253,4745.064612183502,5273.403776492185,3965.0900426980397
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_mieloides.csv,5364.586264349787,5011.03787526309,5530.841001379365,5185.079531569493,5348.088848918385,5554.162749794074,5133.531272547853,5441.026864301142,5316.977013454221,5119.750892601251,5350.28325093562,5504.815136827238,5625.742167327237,5367.903649084551,5358.6956973206,5092.609360911161,5017.410149739738,5497.943802717875,5502.947337800717,5411.766821720016,5267.434204750628,5146.001678032936,5287.223453469743,5102.191831249207,4966.755637031441,5177.699621613422,5229.01950789774,5653.16249203187,5665.44006227736,5239.595363911813,5144.408544954757,5353.000635404364,5459.286439058613,5106.067644268372,5155.929974084478,5169.79373929982,4972.804681320476,5025.607533995284,5056.512162866219,5211.386092921871,5042.885214632467,5021.94302890373,4347.372824694706,5198.173031135528,4900.657778305904,4479.920801268155,4757.288322010848,5352.009118858235,5521.975344019035,5068.366258681021,4729.007333560282,4644.817323392236,5098.291241771762,5114.3102655538205,4642.306576655496,4754.722030706889,4928.737157507572,4517.763383066881,4568.371072740936,4605.057676731997,4228.015873463537,6017.953750873177,6207.8329589716695,5658.114101574225,5376.70110025813,4032.7349181186337,3933.9641359230704,3009.29041631418,2678.931588387168,3123.1192049027677,3029.4182629294,3494.350698096445,3038.3628930522614,3368.1470336378025,2505.928685921001,2081.361624234474,3776.601187702935,4073.3309333898374,3713.4973262584695,2628.8932869575783,1598.0108030980232,3443.2523420210964,2569.208805885818,1892.4075776182133,2798.527029203417,2509.831641347215,2198.8909052917925,1367.820640069889,2166.4123209182976,1950.697246451305,1603.863380975988,2284.6009086090185,2334.241352174759,2200.241355976921,0.0,2734.714824560767,4098.804837867027,4527.792939917035,3698.2401618942677
Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,4589.766637232533,3784.8230238053916,4631.783605175062,4166.376680115079,4580.562368137461,4688.029368009171,4335.590521529279,4747.646181591277,4415.619576759313,4214.060526353437,3486.0705368677495,4448.651486958188,4862.408138152709,4416.432746393218,4496.159574815185,4539.899164540835,4369.069695844017,4487.52009974714,4441.512928233451,4564.844464715874,4170.251131200884,3419.796009381318,4521.247874366971,4220.554350550786,4309.212293252917,3987.9861878503802,3947.1206216037153,4322.375233981649,4708.162643722611,4468.722850398268,3895.6796527789634,3958.3165193623668,3970.9138527339437,4483.3075615350745,4196.778941482128,4165.696933979713,4373.316356441832,4161.772140778226,4166.826807821767,4391.229488545085,4467.451365463554,4447.939173219912,3435.617965090002,4247.368788154271,4153.46070471486,2747.124623696018,3076.862440548758,4637.96602040365,4057.911339904369,3333.10026390501,2934.7266429487227,2641.1257663485453,3260.9220387313053,3831.2165937533364,2961.149017501698,2849.6383973631982,3297.1109344687857,3637.7693194354447,2519.4736590854127,2793.6617247999084,2462.1198331644437,4479.268082108851,4537.502889986615,4339.597018582327,4357.640577097434,3201.8520384499957,2781.0938535312407,2044.9254726248187,1647.8266865809453,1709.8780673040055,1197.532731498656,1789.3564829528696,1234.5540778737727,1281.649897937637,1461.6770355733738,1627.538405801402,3051.490250906354,3595.716779552885,2904.8491778140296,1247.9011458740483,1988.966673468191,1610.2426570498783,1175.4295450017216,1685.9194209933207,3034.270587174208,1170.0856007543277,3414.757121972307,2195.788440577062,3906.1225037384793,2855.4144546504167,3153.872230087166,2404.3551123090956,2513.180932650905,2541.4209537002253,2734.714824560767,0.0,3642.2244831142307,4246.579527086761,2587.3677084630026
Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,3339.28438595158,3091.837554391618,3796.388465104011,3131.2300738101603,3454.3490561738536,3722.926510969596,2841.2076115704886,3199.193433287941,3438.6352587187585,2692.0410328014214,4329.881511743419,4048.5812904470067,3953.210173432702,3641.636553934292,3507.2067489627234,2247.615396763331,2086.8069244647854,3730.0034723002323,3839.7515442491426,3545.069504673773,3407.7897666290655,4022.2220549435337,3251.6956852593275,2957.286352333133,1983.3337847051641,3457.0695415885934,3591.9560990631517,4309.01264472828,3974.126278589102,2945.947611792728,2886.825169845121,3779.8446217727187,4020.067528354034,2578.1089059675833,3036.979053797322,2895.821863939851,3059.1950346868666,2774.0499664414883,2888.777133844738,3079.0222495990693,2320.297186172902,2134.633141960359,1862.5345069985096,3227.2034627482403,2472.237076615767,3126.259600449803,3732.099420725103,3380.872779640372,4013.4391804955008,4623.696560677909,4473.325189079883,3581.6490631002393,3642.487829132564,3228.790983093971,3047.2363404791354,3191.9938592403987,3319.5643339874164,2130.6473718971397,3664.0445996065473,3255.184276511693,4344.972831368343,5231.859899924414,5595.105151818874,3539.1805508593416,3074.6926642113394,1324.8052183814311,1668.2451261599567,4593.673020002714,4262.053098626913,3797.6625769891307,3138.769825784658,3041.211455770011,3246.1715377281125,3366.720665129543,3808.968072814072,3640.328338445101,1216.9392220433344,749.062888152938,1245.381269856218,3449.776366216609,3803.364086262109,3291.117493274371,3698.9308394774516,3587.8208414345854,5211.329756199136,2970.4914164381116,4306.426593938834,3932.3570340887527,5516.156537133694,3942.092391079221,4806.137916886341,4794.833872615692,5170.763067500241,4745.064612183502,4098.804837867027,3642.2244831142307,0.0,1169.9993491346186,1590.4879326348869
