,Stroma_ad_Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_26_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_28_no_tumorales.csv,Carcinoma_AGSCC_2_38_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_no_tumorales.csv,Carcinoma_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Carcinoma_AGSCC_2_35_no_tumorales.csv,Carcinoma_AGSCC_2_9_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_no_tumorales.csv,Carcinoma_AGSCC_2_13_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_no_tumorales.csv,Carcinoma_AGSCC_2_18_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_3_no_tumorales.csv,Carcinoma_AGSCC_2_14_no_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_31_no_tumorales.csv,Carcinoma_FAHNSCC_14_5_no_tumorales.csv,Carcinoma_AGSCC_2_39_no_tumorales.csv,Carcinoma_AGSCC_2_34_no_tumorales.csv,Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_36_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_no_tumorales.csv,Carcinoma_AGSCC_2_24_no_tumorales.csv,Carcinoma_AGSCC_2_12_no_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_no_tumorales.csv,Carcinoma_AGSCC_2_11_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_2_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_no_tumorales.csv,Carcinoma_AGSCC_2_16_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_no_tumorales.csv,Carcinoma_AGSCC_2_7_no_tumorales.csv,Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_29_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Carcinoma_FAHNSCC_14_4_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_no_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_FAHNSCC_14_3_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_no_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_no_tumorales.csv,Carcinoma_AGSCC_2_33_no_tumorales.csv,Carcinoma_AGSCC_2_20_no_tumorales.csv,Carcinoma_AGSCC_2_21_no_tumorales.csv,Carcinoma_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_FAHNSCC_15_1_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_no_tumorales.csv,Carcinoma_AGSCC_2_17_no_tumorales.csv,Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_no_tumorales.csv,Carcinoma_AGSCC_2_23_no_tumorales.csv,Dysplasia_FAAGSCC_13_4_no_tumorales.csv,Carcinoma_AGSCC_2_37_no_tumorales.csv,Carcinoma_AGSCC_2_19_no_tumorales.csv,Carcinoma_AGSCC_2_22_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_no_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_no_tumorales.csv,Dysplasia_FAAGSCC_13_1_no_tumorales.csv,Carcinoma_AGSCC_2_40_no_tumorales.csv,Carcinoma_AGSCC_2_6_no_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_no_tumorales.csv,Carcinoma_AGSCC_2_30_no_tumorales.csv,Carcinoma_AGSCC_2_32_no_tumorales.csv,Carcinoma_AGSCC_2_10_no_tumorales.csv,Carcinoma_AGSCC_2_15_no_tumorales.csv,Carcinoma_AGSCC_2_25_no_tumorales.csv,Carcinoma_AGSCC_2_5_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_no_tumorales.csv,Carcinoma_AGSCC_2_4_no_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_no_tumorales.csv,Carcinoma_AGSCC_2_27_no_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_no_tumorales.csv,Carcinoma_AGSCC_2_8_no_tumorales.csv
Carcinoma_FAHNSCC_15_2_no_tumorales.csv,819.3923586921288,2043.5583762507824,1841.8642851103077,479.41763757328465,3170.9977307668437,328.52216673204504,2092.8141573802086,290.2641608502676,288.3769383997064,793.6374362580594,0.0,896.9425079928261,662.7331538759626,289.79000442931743,298.92528264529597,626.1776583481089,373.0257022714565,974.9327857588484,339.88698074897513,3276.4664683545675,2481.826859601709,1658.3867876242778,290.68018353229337,345.2900873539866,894.210737332745,2365.69510907183,331.27063244644546,296.3434264444953,290.145934428371,301.0846552079224,300.3574238365506,2484.1519246474527,615.1950763392604,290.73222376674096,297.41577571905077,494.8471705276588,338.5183412897086,401.4476595490512,3843.331926679767,2081.9661325688485,514.3828336701856,413.62297108980135,293.84156369310045,982.4741770781164,304.85361274216024,232.27434772675855,2969.056337864982,416.8600048060141,438.9021722750733,298.68934526041267,5306.715566128344,327.7313559109129,3301.225021839119,326.6976284041175,324.5930247290773,2593.9030399864578,3048.054477362881,290.2641608502676,357.8085627629445,2992.005368443022,309.8278428754763,632.5676839103586,462.39189676134004,1889.8757617149136,303.4008129381309,297.5777150394485,293.4046285392309,304.5365110823835,527.2642299376048,456.2122255355579,295.12190900452856,289.0625328259331,343.33644127072193,1795.0585167995257,1429.1384834709154,305.9876685355557,289.2609626930181,290.90613840859544,291.77490884053617,338.0574851694198,3220.4485564211914,1333.7432286954377,321.1326406213975,292.7101582353952,324.3106954040122,2100.217824648131,289.79792228220026,290.2641608502676,314.27372977574225,360.90272280355356,294.6798495319239,375.4298573739095,3153.7485537388134,3650.6710587243447,290.64903119861316,3283.4331469851422,294.58541363095014,3019.4379305655807,305.04845323333905
Stroma_ad_Carcinoma_FAHNSCC_14_3_no_tumorales.csv,552.5679236093875,1424.5163494431567,1308.179729949739,827.7612472410073,2724.21338736369,895.9748965855331,1688.6008315639774,794.4239503269357,797.0062973948221,1182.7189517114525,896.9425079928261,0.0,565.9023651143438,793.1193029497172,796.9830594332691,582.4666412683341,884.1537696882475,709.6094765235147,835.7109811473954,3189.594677131667,2054.169201219913,1083.5272360484078,794.5290949527903,920.6348344860698,703.7836327349415,1754.1859894357622,829.1176402742774,812.036699054178,793.4548089822656,814.3605490125838,784.5740928503712,1775.648070628887,669.9205065339241,793.874829990523,785.180719838708,910.2806200870558,842.6781307663769,914.2430044122682,3420.7598163453317,1530.187137136566,1100.3747306775847,765.4390006473084,799.3437016462999,935.5500904611062,798.9528316144501,879.7805407825432,2705.7417879571703,931.1817750705734,925.8218477200232,794.0150305326979,5452.051565687977,845.1408246022781,3298.6919036869526,831.901214496899,827.5067976430305,2597.726379283709,2993.7243709929144,794.4239503269357,915.5378610956161,3267.9650179450955,774.9321781431242,805.3333841489055,806.5006426174457,1235.726659698895,798.3234550493794,749.5000660394228,785.8840799637326,877.1792217213344,926.5593470032785,843.4912741061827,785.7936453161938,789.7282387471898,769.3802971587893,1964.0206355766877,895.7201811265918,786.7582231146569,788.008394250076,794.1002953070763,792.0934816572883,844.3049994950984,3388.48751423453,792.1064429438177,759.7566162656294,796.8699477120633,874.2684572854464,1809.099883861193,793.860209187601,794.4239503269357,851.4631404018012,907.4172203308158,791.9988828024541,881.1461252299214,2810.273462854845,3965.3157920036992,799.0380492145985,2617.7245008387727,798.4377085885867,2469.8809595238667,877.9944101133369
Dysplasia-HG_FAHNSCC_15_3_no_tumorales.csv,478.71927185318685,1648.1347895044353,1522.5602444906096,536.1462031593941,2893.290433594045,613.6350703032545,1777.8569982569736,512.0841240446571,512.868914161025,912.7639610013364,662.7331538759626,565.9023651143438,0.0,510.60899261880803,516.0799110487269,398.78413867489405,601.1096221299648,690.0719636869284,552.9724657482291,3151.271891138091,2215.0310568851855,1248.569547984354,511.7093410750917,638.2950082037909,654.0328831940753,1981.1474746001873,547.191986231714,548.4146862633961,511.36446762077907,532.6842653031006,502.5628025143243,2031.4516528401846,530.3608014405596,511.7720707338923,520.6818408446129,625.8926878282833,560.338304484098,629.0999485905393,3501.6176860339815,1798.8529573940855,832.4731177847442,483.72185234650595,507.931912007199,799.719740079612,516.9250464087683,617.9057592996134,2790.27052657905,648.8419487882946,625.012376269618,515.2813527910849,5379.646376952857,572.2559506887735,3270.3185749095583,552.188882727132,546.4367034298058,2489.934909890172,2990.707793232135,512.0841240446571,635.9795316465776,3075.8331010280444,494.82949211999477,615.6745343244635,549.2423299908552,1505.0872558502533,515.9285268758877,482.4199145942547,510.2746821968025,597.4668899515674,669.4240492012357,595.1562261205114,507.20353140556017,510.05259268692487,513.9082160916757,1877.0508661007989,1037.4838588560744,511.23495077358047,505.83132286802123,511.5109755115178,509.5068967697429,563.8980560512139,3311.954730750615,916.1945104373199,502.5873965405336,514.5301214297846,590.9392778829017,1884.4696613272927,512.6367240404034,512.0841240446571,568.7894727437639,630.0716721160202,510.40597044329587,597.7015353663421,2883.6856357234446,3884.7288605109698,514.9997909198096,2846.2328673342495,516.0024263262089,2714.094200248893,596.6590446171278
Carcinoma_AGSCC_2_35_no_tumorales.csv,698.8602058893281,1903.050080164611,1827.9262441962098,324.66180837683896,3233.415753062966,104.97392115852796,2110.089038593921,3.4229748999306224,22.84364429622558,750.2160633589858,289.79000442931743,793.1193029497172,510.60899261880803,0.0,19.72354715708667,484.14895665544753,105.85473919200356,875.2145954158802,63.58239818743287,3427.802032281876,2554.0900797059608,1590.7334000791673,3.8389975819562885,129.6338590590644,830.7388500210063,2346.03281866754,50.356015161333524,107.97255571767295,4.5478575900591025,51.35819871618783,16.62637825644632,2392.237418496084,508.42504815521073,4.201448586713848,222.7362918078041,324.0145250204113,51.67715533937154,128.44169847861707,3781.205963345453,2097.642828058553,370.39727596148344,202.22704867267723,12.510810591791625,916.3125150958523,19.399797974044013,109.24461015488683,2988.212127848258,140.18079964356812,163.843166022102,21.22747242057928,5477.048054340984,87.47853596829975,3461.9791739826483,45.691938240508314,44.89016140498778,2707.621964295002,3248.5483099299395,3.4229748999306224,130.4967796315833,3150.1152785978193,47.56708291398364,496.98642820582944,334.7905066655802,1829.905418053215,34.00577380706682,52.70426111171142,12.984096496611484,90.96994546494366,564.3006027168979,332.00289956959836,16.618259658865256,9.145967831800604,209.25090405596512,1955.216786976063,1342.3961908992478,29.321533335650344,10.055694325995507,4.064952458258361,6.263047967242414,61.36835512454413,3361.4250189837344,1207.443872588194,53.99163871266669,5.868972285058158,113.78043967115109,2139.1487103669606,3.8083060782960843,3.4229748999306224,68.04243926489033,134.58930806655943,11.507135747533045,101.06719056657604,3129.6404940124226,3845.7469035993395,8.0370737875932,3170.4015290640777,8.863480826425176,3075.519465447834,91.40680157334195
Carcinoma_AGSCC_2_9_no_tumorales.csv,701.4743299927785,1906.1285944568476,1832.2846040416066,332.01839284676646,3238.875326114931,119.73699243844723,2116.1437977290284,18.18604617984989,37.60671557614485,756.7309248769509,298.92528264529597,796.9830594332691,516.0799110487269,19.72354715708667,0.0,487.92490929124045,121.82179374789935,878.8780632078062,78.34546946735215,3435.6053291088847,2557.6947522269243,1594.1792317974905,18.60206886187556,144.39693033898368,835.3261408888472,2349.877872734359,63.98439282564078,119.66688123519896,19.31092886997837,66.1212699961071,29.093698879033198,2395.0461046089376,516.2163587639171,18.96451986663312,232.7333896623212,336.2143109317899,66.44022661929081,141.31084580691729,3787.6747647606016,2101.3330722886,379.98563775677735,208.11839216853133,25.55799533051951,925.2860274907525,34.16286925396328,124.0076814348061,2993.1276023418723,154.9438709234874,177.36953074898008,34.58889151449044,5482.711203546085,99.35656112778577,3469.9272095068563,59.619492020640536,58.96667623211227,2711.966113635039,3252.17099043305,18.18604617984989,145.25985091150255,3156.9116988070678,58.191167506596116,505.57074684490453,344.3616618021663,1833.0938102676168,48.727159119779984,66.59385277449474,27.747167776530752,104.89749924507586,573.0766031167047,339.537591801519,27.498216310465217,23.90903911171987,217.95675937796767,1962.6826309482713,1344.8272955115774,39.12263170219108,24.52283149435805,18.828023738177627,17.78042130810517,76.35179024700378,3372.326484533005,1212.1287795325645,60.52917448301008,20.632043564977426,125.12859247721141,2142.147862410254,18.337438010875836,18.18604617984989,81.2678508779221,148.24929273976824,25.064563703388288,115.83026184649532,3134.694263691968,3852.69315494904,22.800145067512467,3175.306283096828,23.540705689004227,3078.4425847168623,107.56580319847983
Dysplasia-Stroma_FAAGSCC_13_7_no_tumorales.csv,453.81310363851554,1643.8675965303196,1436.2840416980057,454.5275257093248,2822.1732322819084,586.6148927822808,1736.9686906801307,485.0639465236835,497.50736534409145,834.1961907652303,626.1776583481089,582.4666412683341,398.78413867489405,484.14895665544753,487.92490929124045,0.0,577.7978260581299,683.8451245327483,527.9697057040653,3125.079383502676,2149.2159993768764,1230.0738740709112,485.4799692057092,611.2748306828172,601.0846750882874,1920.6019161741146,521.9697723666923,526.341060906292,484.16211571595824,508.72205971195564,476.94868455628745,1964.0603003784688,461.1717426497162,484.5589892775941,489.744636350188,571.2478183560092,533.3181269631243,604.6005853185409,3400.3162836174697,1777.2034134123019,816.1188113581982,438.410862926445,473.7026852643042,759.6386706593408,489.9583079459862,590.8855817786398,2669.166963388089,621.8217712673209,620.518250356815,486.4027765973072,5243.245081262527,544.6967326800993,3193.598127890041,525.6716690350077,520.9549336188275,2422.7777596650676,2940.527860241732,485.0639465236835,609.6060883204257,3023.788948920719,465.52457654309865,512.7831054086505,463.8793643025184,1443.6074652426623,493.0257466286427,445.2223989932993,483.0246540236489,570.9496762594429,677.2313962541614,568.583171766698,484.20700747525115,482.422083887761,452.3139583323555,1736.5797554924557,999.5439109498998,484.9785324002097,479.84573494499733,484.56766897431095,483.21336802724255,535.1743074252157,3180.46675332798,865.9129066153828,472.0443772624545,487.50994390881107,568.7817056152047,1787.9051974937402,484.3792786885742,485.0639465236835,544.2488605012585,601.1774476991471,485.37857099898673,570.1594186908293,2797.4649269776232,3743.891119136413,481.98391173973647,2752.3087849246986,490.5044524501781,2643.524344406396,569.4974336427615
Carcinoma_AGSCC_2_13_no_tumorales.csv,789.2958534872745,1997.3347678577386,1918.2662237845213,417.8081914433245,3319.141720924026,152.74795083897573,2197.5313608079796,104.34892595324271,119.91451749306893,842.0138287380414,373.0257022714565,884.1537696882475,601.1096221299648,105.85473919200356,121.82179374789935,577.7978260581299,0.0,967.7699113834746,156.61968238242963,3518.4639731741167,2644.061498764905,1677.2640145783162,104.76494863526837,181.4011080747474,921.5601322195831,2433.224243843923,151.2819662146456,200.26265706788885,105.47380864337119,152.28414976949992,112.65765964923158,2479.072668526751,602.0428344442743,105.12739964002593,320.49254833153543,417.4051877078243,152.60310639268363,225.92619896233816,3867.15879709907,2189.3894074347113,358.7046544144591,297.17712422054365,112.80962216061778,916.4978794695434,120.3257490273561,209.6244541097357,3076.9557513748623,241.10675069688017,263.0027476271555,121.00179824828456,5393.978115936139,128.25002036281666,3423.7151055975814,86.3325956150952,124.83495943058097,2648.27432574866,3167.5131287741087,104.34892595324271,169.79074684621102,3157.009749458237,146.7834098492888,587.3278964256579,431.4877600927018,1919.2068555001965,131.91821572592215,149.86895324080348,106.79185416939166,128.24495335326037,595.9342523530863,420.4786806974291,117.54421071217735,110.0719188851127,310.2921575281832,1907.0019862226857,1436.645950114419,130.24748438896242,110.9816453793076,104.99090351157045,107.18899902055449,107.31089579830223,3438.355368753678,1302.054209270779,148.96277883320397,106.79492333837024,146.5932131091542,2226.923520535491,105.25827731893088,104.34892595324271,134.64227648024294,221.30065744666052,112.43308680084513,201.99314161988812,3216.774634169499,3774.88277018262,108.96302484090529,3261.540176335497,109.78943187973726,3162.8981499019715,188.61176074073487
Stroma_ad_Dysplasia_FAHNSCC_14_4_no_tumorales.csv,638.4911463270544,1344.1020630298156,1480.0414513816156,819.8105183822813,2860.072894930205,977.9800107928004,1716.4428765019375,876.4290645342031,881.4004909142666,1188.250731997512,974.9327857588484,709.6094765235147,690.0719636869284,875.2145954158802,878.8780632078062,683.8451245327483,967.7699113834746,0.0,916.9950113363068,3298.4913437571913,2124.440789899374,956.3633674453583,876.0353753753725,1002.6399486933365,859.7660833426982,1727.7861354527101,911.5606771127252,847.3378788253665,875.5448911533786,896.1648673419552,865.6224677355228,1741.4749345992975,758.766469849314,875.8541507206164,837.8761241472937,958.2547780850616,924.6832449736437,996.0719527592212,3661.3445153590583,1462.2766279024702,1202.7449824979249,823.1603984681012,867.9861545274209,1075.5306381162252,882.1255178422737,967.1108126910897,2966.6645765418757,1013.1868892778402,1007.6857633939419,870.1352903359359,5585.683728100596,928.9115223501085,3448.205403759319,914.9692078339981,909.8912125807926,2651.7614816890423,3107.335385754257,876.4290645342031,994.6522834174536,3316.3477461033262,858.3615275543709,877.0745278969205,854.7706173261478,1269.1144702137303,882.2375061142648,840.2386205136605,867.5228783069174,960.2472150584335,1013.1572945901663,840.3929095203712,865.5894492608993,873.1543111813514,837.1692033000551,2012.9406436539277,943.8398431671094,868.4087529346473,870.1441189704792,875.7913322559068,873.8334068038344,925.5653908376171,3541.0568177506416,910.1746081540967,835.9537974583136,878.8750619193304,953.5382639072554,2016.1770515387047,875.6098985965018,876.4290645342031,933.603433163514,987.4112603345709,873.9641805936928,949.8423224951516,3072.418788920507,4102.331432446403,874.8199523241365,2930.5944812752655,880.5601944649891,2612.2837209470536,959.7026733299617
Carcinoma_AGSCC_2_18_no_tumorales.csv,741.8541115042661,1945.5124171694515,1870.3241446008212,372.9422326998821,3276.280400910606,161.71036954609957,2152.870318367543,60.15942328750225,74.50797665542257,800.990276054499,339.88698074897513,835.7109811473954,552.9724657482291,63.58239818743287,78.34546946735215,527.9697057040653,156.61968238242963,916.9950113363068,0.0,3474.3375155078297,2596.0514343154214,1633.376118975916,60.57544596952792,148.2781396140506,875.8966238729669,2388.3100350796935,106.86613806572674,148.54507251135607,61.28430597763074,94.59378622794566,59.937857004576856,2434.9106936019157,554.160139372628,60.89012583584889,275.3596498512727,380.9800316835457,108.41360372694317,89.71544894807464,3824.4357377833,2140.0010131285517,390.821536139027,235.13005383741782,71.56771887111086,904.3932409666991,76.13624636161565,165.98105854245847,3035.8598572302953,101.87369506391605,217.19896947274387,60.24077623985602,5526.327343594665,139.3338784481261,3438.062778808272,102.42838662807995,68.14775642392722,2750.965673313758,3213.400416195338,60.15942328750225,136.0836705810907,3095.629700911065,103.22892163037133,549.7432955796016,379.13862015319376,1872.8648640499218,90.6763124364152,107.63654033741022,59.832818977887506,114.14422713973894,598.5568799222235,286.969859942991,73.35470804643688,65.88241621937223,263.86916813036214,1915.6929932981202,1384.4479325226325,82.21555126361841,66.79214271356713,60.80140084582999,62.99949635481404,120.64672277894982,3413.311884481624,1251.1010656190665,99.67781598794224,62.60542067262979,172.18518919109295,2183.8574298060767,61.06877465319043,60.15942328750225,118.72964934646197,185.1890140916439,64.72327709292436,157.80363895414766,3175.0160536323924,3800.5819306173494,64.77352217516483,3213.068487913136,65.5999292139968,3117.779442063765,78.97268855629972
Stroma_ad_Dysplasia_FAAGSCC_13_9_no_tumorales.csv,3011.5425172995974,4051.8319643045834,3242.966548895299,3219.4560368632974,2513.0048293625455,3466.653358151933,2532.228908160239,3430.4888531783945,3413.5511710166165,2779.7682665497696,3276.4664683545675,3189.594677131667,3151.271891138091,3427.802032281876,3435.6053291088847,3125.079383502676,3518.4639731741167,3298.4913437571913,3474.3375155078297,0.0,3541.5019014053105,3145.443845415334,3430.1949413979064,3490.0877145502955,2890.897543281525,3020.8983583923964,3465.8192140724286,3359.9446394700244,3429.381156535839,3447.2953203686166,3419.7759377388584,3371.228410723378,3040.369800704285,3429.922736132856,3253.588602775537,3226.050991839239,3478.743033617836,3541.866636533363,3701.7910318008953,3823.6213119839776,3589.465460777976,3355.3567196403656,3422.5823379911108,3213.6467082277254,3435.2272271402617,3341.6169948969673,3140.004225142263,3527.082316333905,3564.4645573300986,3430.5710393921836,3184.4266044548735,3447.570542880728,2483.9199124693155,3462.524526043494,3457.695463404614,1828.6185389735606,2501.1546520106563,3430.4888531783945,3550.9645000616556,2382.464214869694,3402.9348693546326,3043.869617959602,3219.586920094185,3608.9707425036577,3428.3793229840676,3401.413949119845,3428.2333025309144,3513.080092105276,3187.895056436745,3339.351472825363,3420.2262440694203,3425.0847173622906,3285.9483430907767,2769.7602168262665,3294.962327246769,3423.96068047288,3423.983868181075,3429.9700237760526,3428.171444232129,3473.9523781643775,1795.7827768161662,3127.5165506305357,3414.6253221140687,3428.996196159552,3448.5958969185513,2455.064450388314,3429.585648166365,3430.4888531783945,3487.8611465708773,3485.4432982553417,3428.3916254912892,3493.2314823180895,2952.8985663961093,3401.951905610683,3426.238688725446,3960.466938189322,3434.503303759717,2902.991819050872,3493.1301561114515
Stroma_ad_Carcinoma_AGSCC_2_8_no_tumorales.csv,1961.2909692062292,2092.884075728435,1229.19060714494,2421.7890305743394,2574.0578924616657,2617.7569464047806,1850.7071692918166,2555.755601970943,2560.581382412534,2458.372145739827,2481.826859601709,2054.169201219913,2215.0310568851855,2554.0900797059608,2557.6947522269243,2149.2159993768764,2644.061498764905,2124.440789899374,2596.0514343154214,3541.5019014053105,0.0,1850.228118688453,2555.4869712452264,2614.9095886132095,1977.0546697274938,1678.1240036000543,2590.5650689864447,2478.1061075108323,2554.665420586553,2574.4188639885715,2544.9712639220347,1650.6869337485618,2173.838885694797,2555.3172193056553,2426.3971145605046,2508.44997714591,2604.009782410385,2667.1964347270186,2936.5917464394274,1909.108803683715,2847.944685168454,2468.4987923117483,2549.66879918476,2346.5906543506894,2560.283536730265,2500.7402231333017,2149.3895609290935,2691.811617520537,2687.0678983007047,2555.410903129789,5830.889823997939,2578.257063551919,4162.237379296904,2593.890374090652,2589.586810924034,3252.3547315157407,3543.2831285171446,2555.755601970943,2677.3626082930136,4165.952221963813,2529.2326652997754,2239.4667116787064,2349.168729338803,1583.8692509650436,2550.6536297253515,2516.6226029353274,2547.806971684145,2639.168381315087,2448.6943186735543,2496.7915667422117,2549.2159566982946,2550.110999196254,2411.641033456988,2833.5344946467726,1616.1178570641437,2546.868893833144,2549.5084471913387,2555.418990328065,2553.1939770304057,2594.3089078529356,4072.551552703751,1572.6193361837438,2511.5758018975744,2555.277533212224,2595.20505264893,2021.1228557043867,2555.428874468013,2555.755601970943,2612.3517258918255,2623.7417207696544,2555.0760447099888,2641.0068618511928,2753.013185479639,4783.396152633141,2552.3121707644996,1748.4704638731866,2559.5527249621355,1769.3024959859022,2628.8347136751477
Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_no_tumorales.csv,1027.2601730826789,1358.3543670674787,1299.4136876531893,1464.9963462290746,2609.538936035034,1694.2885268404548,1376.9313278070526,1592.7375805818574,1573.37089237456,1444.8499566415755,1658.3867876242778,1083.5272360484078,1248.569547984354,1590.7334000791673,1594.1792317974905,1230.0738740709112,1677.2640145783162,956.3633674453583,1633.376118975916,3145.443845415334,1850.228118688453,0.0,1592.6007065137833,1718.9484647409913,1046.230433703247,1266.4345685259377,1627.541568697883,1560.5525310803216,1592.101611109585,1611.4954740545033,1581.8285665645121,1299.658319438022,1225.7546616281932,1592.0742275911928,1529.933066423527,1454.84172428866,1640.9917610212983,1708.7798099996949,3322.8987554569776,1308.88194749336,1872.928311117149,1523.7373390269643,1582.8008095417774,1468.7990738167648,1597.3935368725988,1672.9712357976853,2698.308513496062,1729.4954053254953,1721.424129033663,1588.9181442389527,5529.130257566496,1645.9824526017069,3490.2854711391615,1630.9341753054712,1625.8592037394997,2690.311521891125,2988.1390566554237,1592.7375805818574,1711.4539310065293,3408.414309554895,1565.407664819212,1216.0325132063099,1391.2497467853384,1129.6373226357837,1592.1382436521533,1540.7469230208487,1586.9080787317803,1676.2121825299066,1604.5177723755828,1499.8263363632407,1581.7896581964842,1587.2266177625588,1521.862948237405,2082.820725399358,947.8050092404528,1585.929833738908,1586.3896907460066,1592.2430373544091,1590.120720938253,1642.0021287276588,3501.085526388322,964.7655184449559,1551.9862383385598,1595.1835779669848,1668.5401304311622,1830.4605666226325,1591.994187308424,1592.7375805818574,1649.1283227482868,1703.753932683115,1590.1438086018081,1669.126960909369,2815.665252528514,4129.677163383691,1589.4984853773237,2575.80566850007,1596.6883097508046,2099.648127145676,1675.6771580791608
