,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,595.0350821845964,909.336240154695,2158.599290571184,595.2646188212436,595.2646188212436,595.2646188212436,1607.766586960333,595.433507246508,1380.000813308062,595.2646188212436,632.9568823043978,1162.229373196863,626.6749823242164,849.5599561879097,598.2562156909147,740.3834878339228,574.7383678871199,1150.5644951005775,1066.0799566357173,667.5727399041189,1850.602343349091,595.2646188212436,1679.11648203116,764.8932328825641,1706.9694767594237,1117.9858414076157,1299.4109342391932,1806.320921514377,753.875958701839,595.2646188212436,1501.259897370326,657.9971594425106,681.4736291063832,850.1910165070028,659.7893775920099,1276.330594800578,1474.486578662479,595.2646188212436,899.1982335894634,595.2646188212436,595.2646188212436,606.4154049700658,1394.9595853186215,595.2646188212436,595.2646188212436,723.9050671462154,596.7929633269481,1400.4112570736067,620.5498732915021,692.072634043999,994.4173390084213,533.7875137902305,699.7595348408706,656.0602447926183,774.8975446583188,999.8447228196418,1824.6853848092019,1310.1185395117723,1926.5410477632593,595.2646188212436,949.4713665663343,1194.1524192117886,0.0,1312.967142217613,595.2646188212436,686.4637176017607,638.3390027227764,1391.5223641099979,595.2646188212436,1682.2977249051771,595.2646188212436,631.9775995169517,595.2646188212436,595.2646188212436,1165.8600788182748,728.7009507998895,2349.43637015874,996.4971008886395,1080.6227661099692,597.2154028438433,845.9046660679253,739.0576589093038,595.2646188212436,595.2646188212436,1406.5345656865557,1387.3908729383616,1442.4809531289682,2412.302532797623,904.1091746529544,944.6665230960849,598.2906004776343,595.2646188212436,1569.3384881540887,595.2646188212436,751.1985475861193,552.421810469445,667.441652918456,595.2646188212436
Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,1198.0824610768536,1001.6665495350722,2322.6326218030804,1198.707042232049,1198.707042232049,1198.707042232049,1354.670705074979,1229.4458071308302,2479.6955299177257,1198.707042232049,1236.3993057152031,761.0085730116567,1180.3019791984038,1372.4331062138854,1196.00022835695,1247.8506804774972,1256.4782936059005,2141.154933834507,1684.7335012044516,1665.4860424253418,2948.355164977699,1198.707042232049,928.6604314835724,1040.2544660095286,1218.1512596967275,1383.5842830734841,1489.1102383505981,1736.4057730711997,1684.0225385481185,1198.707042232049,873.6925846639663,1323.777157976591,1368.1709916058503,1371.6369228277015,1263.231801002815,794.8668199342205,2301.1016569822677,1198.707042232049,1522.1923410780053,1198.707042232049,1198.707042232049,1230.4386076671428,2427.987700322997,1198.707042232049,1198.707042232049,1724.9255953152074,1201.368745323537,793.7727845732185,1263.9827559492676,1394.3621657254482,1287.695451264241,1247.789993019206,1306.3823445198527,1399.6587901839996,1130.081250780233,1174.113931137505,1995.818825857878,1019.7370086103801,2878.015309914456,1198.707042232049,1339.1803468502644,2320.509548900069,1312.967142217613,0.0,1198.707042232049,1307.8496990128297,1241.781426133582,1262.6109763532013,1198.707042232049,1812.225726047981,1198.707042232049,1308.5158635778548,1198.707042232049,1198.707042232049,2203.6801778677386,1332.143374210695,2564.745723271742,1750.4003806936514,1032.695134265987,1192.6386724995054,1299.1929700082267,1169.6577917177335,1198.707042232049,1198.707042232049,882.0474194351193,2499.0483846480047,914.6844673176723,3109.910559401993,1179.9725330435137,1464.7829565173831,1207.7477703973009,1198.707042232049,1283.7373539643625,1198.707042232049,1595.9651375688338,1272.826880692291,1270.6807556524384,1198.707042232049
Carcinoma_AGSCC_2_18_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Carcinoma_AGSCC_2_39_mieloides.csv,110.09547010868772,1003.5814676448806,1829.6199679198226,109.14265678078053,109.14265678078053,109.14265678078053,1459.0982417026576,139.8814216795621,1542.8620703054037,109.14265678078053,146.8349202639349,1191.148580338359,153.93417678415446,1080.8742254490408,112.57576547300823,861.3828377827701,382.4857231616797,1247.8284639474427,1222.2599432831387,739.3900785678303,1964.777461470011,109.14265678078053,1661.5806368334343,753.5605257048534,1501.4153956210005,1382.6107743649136,1411.1216485484238,1488.409423707635,778.8869294026473,109.14265678078053,1589.5795631127119,541.7525044568848,661.9482972577816,727.9308807611966,173.6674155515469,1300.9432625737822,1716.7309481443892,109.14265678078053,1007.1333363894805,109.14265678078053,109.14265678078053,118.05297165715973,1411.7037943752346,109.14265678078053,109.14265678078053,894.8996820168544,111.80435987226898,1413.4620901548647,174.56544373049232,733.8722344832329,1073.1346208739135,330.2273780658463,85.1566762378562,315.86554953095094,892.7184999797566,1151.2321887878622,2033.5194236245993,1100.291183117751,1782.3215722619916,109.14265678078053,1029.889048504263,1325.371526530969,686.4637176017607,1307.8496990128297,109.14265678078053,0.0,126.39564596613025,1194.151378650636,109.14265678078053,1915.1094884501242,109.14265678078053,676.9291186233554,109.14265678078053,109.14265678078053,1428.559747169585,97.2539316516862,1979.3665468123743,1033.1193847653315,1229.5633352594946,117.1993218542598,919.4307581487324,698.1678500766084,109.14265678078053,109.14265678078053,1195.4026806879049,1506.338667351855,1511.5681879285194,2541.0983964921647,1087.3608586288644,989.9681046733542,118.1833849460325,109.14265678078053,1537.062138498612,109.14265678078053,887.5186710213852,229.15499982541778,73.58203687658502,109.14265678078053
Carcinoma_AGSCC_2_3_mieloides.csv,44.02719722944,965.1538638208759,1762.1359653657917,43.074383901532805,43.074383901532805,43.074383901532805,1393.02996882341,73.81314880031437,1497.8298773552106,43.074383901532805,80.76664738468716,1125.0803074591115,87.86590390490673,1025.3027887005906,46.5074925937605,795.3145649035224,316.41745028243196,1219.275368842042,1156.191670403891,699.4069509555601,1928.4060317415092,43.074383901532805,1595.5123639541866,687.4922528256055,1433.9043568334434,1316.542501485666,1345.053375669176,1421.6013431629115,727.5253702901714,43.074383901532805,1523.5112902334645,475.6842315776371,595.8800243785338,661.8626078819487,106.04189177257938,1234.8749896945342,1681.3612584260084,43.074383901532805,945.2706983355074,43.074383901532805,43.074383901532805,74.80594933662684,1377.257865945516,43.074383901532805,43.074383901532805,828.8314091376068,45.73608699302125,1347.3938172756168,93.55459284199284,667.8039616039849,1007.0663479946658,264.15910518659854,161.64600389926434,249.79727665170327,826.6502271005088,1083.6890735213244,1967.4511507453517,1034.2229102385027,1774.8586409501695,43.074383901532805,963.8207756250155,1289.8646065720168,638.3390027227764,1241.781426133582,43.074383901532805,126.39564596613025,0.0,1128.0831057713883,43.074383901532805,1849.0412155708766,43.074383901532805,610.8608457441076,43.074383901532805,43.074383901532805,1371.6688096983833,110.55522238556811,1912.6019162702105,967.0511118860837,1162.7253821130598,51.13104897501207,852.1777558755248,632.0995771973606,43.074383901532805,43.074383901532805,1129.3344078086573,1465.797432370591,1444.6239977349107,2475.030123612917,1019.8418020858049,923.8998317941064,52.11511206678478,43.074383901532805,1470.9938656193644,43.074383901532805,826.492012339299,163.08672694617007,115.55662939977712,43.074383901532805
Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,1085.9615351977627,886.7178908078769,1315.506820621247,1085.0087218698554,1085.0087218698554,1085.0087218698554,662.8129138765631,1115.747486768637,2489.581061757123,1085.0087218698554,1122.7009853530099,1148.4324833099802,1045.8701997189326,1652.6849665740215,1081.893559016017,1454.2964227162215,1280.092631671524,2213.2778658710786,1912.411217568103,1680.8873536068531,2904.1588372687256,1085.0087218698554,1073.894199412498,968.4303416590144,762.7057477757915,1725.4713944124603,1942.265341285843,726.8069348491412,1664.5073355676998,1085.0087218698554,1666.829679984486,1353.9854016853608,1360.445651448365,1568.2807904008143,1149.5334806406217,1318.160973762493,2428.3710052937868,1085.0087218698554,1565.263973978832,1085.0087218698554,1085.0087218698554,1116.7402873049493,2396.179275514631,1085.0087218698554,1085.0087218698554,1806.62655730061,1087.670424961344,1496.6220561715443,1149.886310965347,1390.2209321060514,1691.2849638118375,1263.7848445326656,1203.5803418675869,1287.3956208225084,1413.2659093243333,1566.4586814515717,2575.517417124206,701.0902602227405,2808.7273827126764,1085.0087218698554,1685.1043287878529,2329.311546919398,1391.5223641099979,1262.6109763532013,1085.0087218698554,1194.151378650636,1128.0831057713883,0.0,1085.0087218698554,2209.341994851901,1085.0087218698554,1309.9608235858243,1085.0087218698554,1085.0087218698554,2259.015410339747,1218.4450538485014,1511.8980970574307,1882.8931561947172,1616.907954009827,1077.004730421299,1437.171769394504,1471.5219129498025,1085.0087218698554,1085.0087218698554,902.225025023324,2488.364476412836,1100.8372006308614,3363.804426957962,905.8214606273474,1699.4080141707889,1094.0494500351074,1085.0087218698554,2001.0735457838678,1085.0087218698554,1671.646227371366,1188.5621217292248,1157.3738331171041,1085.0087218698554
Carcinoma_AGSCC_2_21_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,1805.6805663120363,1736.8630394216354,3145.298989377046,1805.9668316693437,1805.9668316693437,1805.9668316693437,2330.818253816715,1836.7055965681252,2439.9161519547597,1805.9668316693437,1843.6590951524981,1576.406862301114,1798.900429572846,1346.9766321771053,1809.3999403615715,1372.1861498153457,1584.4927342295503,2264.3955721128564,1079.690865542035,1751.405953869793,2766.499094534224,1805.9668316693437,2211.2705743422707,1585.1546483962425,2478.8785071846955,1164.0087980451428,1018.3633543143501,2678.827244819095,1751.9711123279437,1805.9668316693437,1644.2369854694743,1582.6110178092124,1551.6576288246297,1454.2764974192348,1870.49159044011,1603.7416815856081,2557.0231204037955,1805.9668316693437,1381.7555983091854,1805.9668316693437,1805.9668316693437,1837.6983971044376,2480.8849400762488,1805.9668316693437,1805.9668316693437,1705.546441563013,1805.0707556073153,1778.1932807544388,1859.8268208818572,1760.0915759716286,1303.60137154443,1669.1775426059287,1906.5091150563603,1959.1627433551778,1372.2408130970325,1157.6664074448254,1110.6807439233564,2117.1378022042327,3226.5325506077406,1805.9668316693437,1226.771612086749,2029.9340218869625,1682.2977249051771,1812.225726047981,1805.9668316693437,1915.1094884501242,1849.0412155708766,2209.341994851901,1805.9668316693437,0.0,1805.9668316693437,1512.5353414350968,1805.9668316693437,1805.9668316693437,1765.2895773998027,1939.4031636479895,3350.7304900504455,1406.775249838816,1306.9024677993261,1800.7536420409785,1350.643563346924,1483.2695919071045,1805.9668316693437,1805.9668316693437,2139.3101798695934,2531.533410824271,1948.516262168168,1798.6318935559264,1741.799037737741,1215.3568070498866,1807.2902863348584,1805.9668316693437,1824.5666746166976,1805.9668316693437,1592.5330404277313,1722.6595679801092,1878.449077167588,1805.9668316693437
Carcinoma_AGSCC_2_8_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,567.1339048238491,932.4021093509324,2009.3879036240196,567.7864618425748,567.7864618425748,567.7864618425748,1538.3448027902778,598.5252267413564,1520.1989090432216,567.7864618425748,605.4787253257291,1125.430280842746,553.0374105734912,930.7514160576416,567.7319198778757,679.9607526777627,545.8342231333593,1269.7872899147605,942.331927796942,725.7542474807311,1868.7537489576016,567.7864618425748,1641.1178165509596,709.955997377573,1642.9048489183456,1032.736618271035,1151.4727764853396,1668.9390982907025,696.8007196611968,567.7864618425748,1506.3287728417586,544.6703773135889,511.84438318332184,756.2957170240517,632.3112206133412,1299.3939315851374,1612.659154589125,567.7864618425748,790.3966019081018,567.7864618425748,567.7864618425748,599.5180272776688,1450.38226275341,567.7864618425748,567.7864618425748,796.5965240233946,567.45812919444,1428.855145086193,615.8036087480866,658.3484238691753,1025.4904724064713,532.4153824932633,676.3529264760206,661.9673475160305,629.5027490095106,919.1581665195731,1745.4887170104585,1239.4225171400178,2069.428660725074,567.7864618425748,904.0626866912189,1236.973277203889,631.9775995169517,1308.5158635778548,567.7864618425748,676.9291186233554,610.8608457441076,1309.9608235858243,567.7864618425748,1512.5353414350968,567.7864618425748,0.0,567.7864618425748,567.7864618425748,1186.033072107683,701.222793821221,2168.134712495873,920.8854110370353,1052.3837770471891,560.6218377472052,706.2397947571205,752.0386867064469,567.7864618425748,567.7864618425748,1364.2186729058476,1552.7483060176746,1452.7282345297704,2257.0197663333524,808.3707546692269,920.8029872821088,573.967382748767,567.7864618425748,1622.47860809873,567.7864618425748,726.9825922298226,538.8909359062568,640.2687073408192,567.7864618425748
Carcinoma_AGSCC_2_30_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Carcinoma_AGSCC_2_17_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,1330.3420461846608,1770.93427151262,2996.263238814631,1329.9782518878242,1329.9782518878242,1329.9782518878242,2472.289743273583,1322.764743811845,1276.6310861394945,1329.9782518878242,1367.6705153709786,1982.432319006118,1347.213332587774,1153.943679059465,1333.290750158236,1190.1685323356865,1188.143701398733,1351.7116611546076,1235.8185211808088,1060.4566995278847,1619.08563100954,1329.9782518878242,2540.869238340497,1588.961733044308,2601.9823075223976,1395.6002416618546,1422.155558178381,2654.683796155882,1012.9705235724197,1329.9782518878242,2325.4150263612632,1124.0328861145263,1140.6751428366988,1405.0680151214572,1394.5030106585905,2095.0437879943634,1655.54385964365,1329.9782518878242,1234.2296193673528,1329.9782518878242,1329.9782518878242,1323.9384997697314,1288.3925030474927,1329.9782518878242,1329.9782518878242,930.6896273293946,1327.5948163953592,2300.172738935465,1333.936973205161,1255.462618035821,1646.4168623686865,1265.0398287635014,1430.4303165719084,1245.8159526153045,1374.5428358441332,1460.9320240996083,1873.2532979082666,2227.560615615526,2197.873960545447,1329.9782518878242,1389.4078033130368,915.4783576459405,1165.8600788182748,2203.6801778677386,1329.9782518878242,1428.559747169585,1371.6688096983833,2259.015410339747,1329.9782518878242,1765.2895773998027,1329.9782518878242,1186.033072107683,1329.9782518878242,1329.9782518878242,0.0,1463.4145838664701,3150.22030300672,987.1862952694516,1692.573558704491,1333.5210042615938,1335.6176296637495,1401.314929817028,1329.9782518878242,1329.9782518878242,2311.5038486578683,1316.288309177201,2272.3875696879863,2105.8914092901346,1622.3042021122892,1333.7675364305935,1325.716323601817,1329.9782518878242,2351.867277977089,1329.9782518878242,1016.5480399160949,1251.0956677694683,1402.4604973860685,1329.9782518878242
