Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
38221,46570,1640.409556313993,260.76109215017067,90.86348122866896,362.25597269624575,2626.7576791808874,4433.38566552901,182.73037542662115,204.80546075085323,62.08191126279864,3904.928327645051,2059.5460750853244,298.4744027303754,323.962457337884,533.2662116040956,4394.706484641638,1200.1228668941978,277.16382252559725,2251.6587030716723,3481.3651877133107,526.9010238907849,119.6962457337884,838.9385665529011,4825.887372013652,215.15358361774744,362.23549488054607,114.26962457337883,3497.518771331058,718.6621160409557,290.7337883959044,272.9078498293516,58378.419795221846,26363.25938566553,293.0,20.291619003813363,18.414245311781727,0.420094551974186,0.948220064724919,0.7343358395989975,-0.2063879162416521,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
38237,46588,1550.4565756823822,577.106699751861,88.36476426799007,461.6774193548387,2338.7518610421835,5553.602977667494,180.4119106699752,315.01240694789084,69.45161290322581,3689.9156327543424,1933.7096774193549,392.7468982630273,351.5012406947891,2325.8808933002483,3950.332506203474,1948.0471464019847,868.7369727047146,2383.6426799007445,3234.712158808933,571.789081885856,112.5409429280397,1199.622828784119,4497.779156327543,911.5012406947892,410.7344913151365,212.51861042183623,3517.8808933002483,963.4665012406948,558.5062034739454,310.3126550868486,58073.233250620346,26499.439205955336,403.0,26.023050809936123,19.79385653610714,0.6491881945267329,0.9641148325358851,0.7676190476190476,0.3586503093702528,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
38426,46808,1672.3882978723404,244.1090425531915,94.37234042553192,333.3058510638298,2542.8856382978724,2024.542553191489,185.59574468085103,242.1914893617021,57.50265957446808,3855.457446808511,1372.4547872340424,219.20478723404256,332.5664893617021,950.6063829787234,4722.914893617021,1263.7420212765958,252.0558510638297,2335.7579787234044,3651.050531914894,542.5079787234042,781.8936170212766,2319.351063829787,5236.646276595745,286.25,878.561170212766,301.1968085106383,4200.922872340426,629.7047872340426,328.00531914893617,746.5664893617021,58852.4335106383,26950.21010638298,376.0,25.37610214400196,18.98487102166314,0.6635411790749306,0.9567430025445292,0.746031746031746,1.0926966447329816,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
38449,46835,1208.921965317919,139.29768786127167,72.96531791907515,340.71387283237,1854.0693641618493,6386.416184971098,168.51445086705203,236.0086705202312,52.55780346820809,2808.777456647399,1987.5809248554915,259.5780346820809,318.8179190751445,773.0317919075145,2815.433526011561,1040.6878612716764,297.40751445086704,612.5520231213873,2305.7687861271675,485.0173410404624,109.15317919075144,697.9653179190751,3295.734104046243,226.91618497109823,865.664739884393,593.4104046242775,2402.777456647399,608.1387283236994,405.67052023121386,285.63583815028903,58487.95953757226,26785.098265895955,346.0,23.132147424234773,19.06561375113821,0.5662926695616516,0.9637883008356546,0.7917620137299771,1.5304986145964188,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
38854,47319,1777.1734104046243,224.26878612716763,74.39595375722543,375.5895953757225,2638.534682080925,2314.078034682081,174.09826589595374,221.257225433526,50.6878612716763,3093.306358381503,1152.2803468208092,236.3410404624277,300.90462427745666,1017.635838150289,4228.739884393063,951.8554913294796,176.85549132947978,756.9450867052024,3087.121387283237,532.6676300578034,100.54335260115607,615.514450867052,4354.381502890174,206.3323699421965,1457.8092485549132,3334.8612716763005,3879.71098265896,564.4884393063584,127.64739884393065,324.54046242774564,58167.45086705202,27419.534682080925,346.0,22.001673762794493,20.0803655967366,0.4086873381157769,0.9611111111111112,0.7863636363636364,-1.3658344868520602,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
40369,49087,1512.281862745098,1121.0857843137255,82.06862745098039,445.9387254901961,2245.323529411765,5464.455882352941,188.0343137254902,268.1029411764706,76.37745098039215,3438.686274509804,1791.3921568627452,338.82598039215685,370.9485294117647,1813.012254901961,3764.453431372549,1495.575980392157,2343.100490196078,1695.671568627451,3044.799019607843,594.5563725490196,132.7107843137255,871.5980392156863,4326.580882352941,254.24754901960785,317.1029411764706,376.7671568627451,3283.345588235294,1304.450980392157,990.8480392156864,626.8970588235294,58173.90196078432,26267.10784313725,408.0,25.99235452392004,20.15573653958544,0.6314106211460832,0.951048951048951,0.7132867132867133,-1.2078393077723095,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
40400,49126,1673.315340909091,134.42329545454547,63.73011363636363,413.52272727272725,2438.997159090909,3697.755681818182,177.9659090909091,214.8380681818182,52.02840909090909,3167.7017045454545,2049.21875,297.9176136363636,271.41477272727275,1059.252840909091,4158.511363636364,968.3295454545456,279.96875,819.4488636363636,3183.6960227272725,544.5255681818181,112.95170454545456,732.4346590909091,4350.144886363636,220.13352272727272,2221.0511363636365,2207.2073863636365,3540.721590909091,565.6164772727273,134.6903409090909,318.7869318181818,58412.60227272727,26932.37784090909,352.0,26.300078953094985,17.10102864562995,0.7597397528423203,0.967032967032967,0.7410526315789474,-0.4558929402208571,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
40477,49217,1759.9425587467365,296.710182767624,79.81723237597912,323.06788511749346,3101.054830287206,2836.582245430809,179.02088772845954,204.02872062663187,57.409921671018274,4609.174934725848,1877.135770234987,206.1906005221932,367.5430809399478,943.0704960835508,5234.68407310705,999.9399477806788,215.53524804177545,702.6292428198434,4007.804177545692,559.5326370757181,151.8041775456919,666.420365535248,5743.548302872063,203.00261096605743,587.4099216710183,506.2976501305483,4373.976501305483,664.8093994778068,489.8302872062663,268.69451697127937,58817.044386422975,27235.12532637076,383.0,25.999059918332115,18.803532705709767,0.6905978759337141,0.9671717171717172,0.7753036437246964,-0.2103976049087776,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
42287,51402,1853.8320610687024,254.68702290076337,56.529262086514,412.92620865139946,3043.847328244274,4893.259541984733,184.68447837150129,324.9389312977099,77.10432569974554,4839.564885496183,1719.9898218829517,336.51908396946567,455.3307888040712,1585.2569974554708,5677.2162849872775,1656.7811704834603,702.941475826972,2602.587786259542,4302.70737913486,577.5419847328244,135.2239185750636,1478.351145038168,6465.208651399491,1006.0687022900764,880.5572519083969,589.6666666666666,5095.76844783715,921.0687022900764,289.90076335877865,2162.111959287532,58013.63867684479,26741.23918575064,393.0,25.10650679572781,20.00464461420098,0.604254684840984,0.9679802955665024,0.7485714285714286,-1.2048218058818587,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
42416,51549,1585.636036036036,128.31171171171172,75.68648648648649,375.6936936936937,2678.099099099099,2238.875675675676,176.0900900900901,237.91351351351352,66.26486486486486,4381.942342342342,1167.2126126126127,267.3531531531532,446.1063063063063,1903.30990990991,5263.207207207207,1377.1531531531532,542.3261261261262,1094.7765765765766,4104.978378378379,560.7063063063063,402.7207207207208,1667.073873873874,6126.81981981982,3765.8630630630632,467.345945945946,298.85945945945946,4686.061261261261,927.609009009009,632.1873873873874,298.9981981981982,59005.35495495496,26754.29189189189,555.0,27.41690500506028,25.84480677849482,0.3337559153406138,0.9635416666666666,0.7905982905982906,-0.825786759529728,HNSCC_7,HN,1,HNSCC_7,B cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
44285,53769,1837.198051948052,359.762987012987,97.11363636363636,437.198051948052,2940.074675324676,3517.3084415584417,189.8181818181818,306.19805194805195,67.87662337662337,4715.7467532467535,1768.3831168831168,363.198051948052,368.3246753246753,2170.029220779221,5566.201298701299,1533.821428571429,1350.8474025974026,2395.538961038961,4238.626623376624,608.75,128.2305194805195,1537.905844155844,6137.821428571428,2965.7012987012986,911.5811688311688,232.1396103896104,4890.308441558442,1349.928571428571,519.0032467532468,339.7435064935065,57989.83766233766,26699.876623376626,308.0,22.117218360821344,17.810906268905494,0.5928730389934351,0.9595015576323987,0.7777777777777778,1.504183231618054,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
44570,54115,1404.9826302729527,92.6575682382134,59.41687344913152,435.136476426799,2132.483870967742,3486.952853598015,168.08684863523573,291.38709677419354,78.1985111662531,3437.952853598015,1582.4888337468983,389.7444168734492,481.424317617866,2123.622828784119,4003.258064516129,1093.09429280397,995.9925558312656,2952.9131513647644,3166.779156327543,516.893300248139,108.95037220843672,1792.2059553349875,4473.347394540943,598.0545905707196,316.2456575682382,336.6178660049628,3649.382133995037,1578.9205955334987,660.2332506203473,286.6004962779156,57969.14888337469,26441.51364764268,403.0,25.72383257501704,20.02755541832268,0.6275697748014676,0.9618138424821002,0.775,-1.5157171443809514,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
45875,55644,1195.873754152824,132.0299003322259,47.06976744186046,295.1827242524917,1748.016611295681,2945.501661129568,153.89036544850498,189.24916943521595,52.62458471760797,2572.737541528239,1677.485049833887,301.77740863787375,247.6611295681063,445.27242524916943,2689.598006644518,1320.6943521594685,819.9102990033223,554.3720930232558,2209.202657807309,461.37873754152827,103.43521594684384,622.7308970099667,3099.0531561461794,208.7308970099668,404.6677740863788,2946.8372093023254,2212.448504983389,534.578073089701,340.24584717607974,264.4485049833887,58539.38205980066,26327.611295681065,301.0,20.81242462729658,18.458635879920163,0.4619525596423955,0.9616613418530352,0.7962962962962963,1.3812945430992014,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
46267,56107,1360.7493403693932,107.14511873350924,42.78364116094987,388.868073878628,2185.145118733509,3189.036939313984,169.21635883905014,207.52770448548813,51.45910290237467,3255.701846965699,1503.4960422163588,220.6042216358839,300.7862796833773,1141.8153034300792,3300.472295514512,863.6068601583113,166.72031662269129,625.2295514511874,2605.6675461741424,493.81002638522426,98.7467018469657,677.2796833773087,3568.701846965699,199.3641160949868,2130.2928759894457,712.5277044854881,2540.717678100264,496.9155672823219,166.5831134564644,283.3430079155673,58001.64643799472,27271.374670184698,379.0,24.0965678629002,20.0531230850364,0.5544781064860742,0.9643765903307888,0.7490118577075099,-0.7610100609974311,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
46542,56432,1538.808988764045,893.4426966292135,89.32134831460674,379.4988764044944,2486.550561797753,2480.7505617977527,176.84044943820226,417.1123595505618,71.24269662921348,4041.36404494382,1548.2314606741572,293.34831460674155,344.5685393258427,1495.1101123595506,4566.966292134832,1092.5662921348314,270.8741573033708,1036.107865168539,3589.391011235955,546.7865168539325,686.6696629213483,719.8426966292135,5335.734831460674,220.8719101123596,416.0247191011236,356.9056179775281,4002.1505617977527,1265.9505617977527,221.2134831460674,288.0426966292135,58952.11910112359,26590.285393258426,445.0,29.947772786725395,18.98765630507792,0.7733120112617189,0.9716157205240176,0.7307060755336617,0.3590098590033276,HNSCC_7,HN,1,HNSCC_7,memory CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
46647,56557,1848.0875576036867,354.39170506912444,82.32949308755761,382.1728110599078,2881.147465437788,7519.691244239631,175.94700460829492,222.7258064516129,63.11059907834101,4133.771889400921,2158.78801843318,257.73732718894007,340.6405529953917,1797.73732718894,4933.735023041475,1677.2718894009215,1094.7350230414747,1728.8755760368665,3784.972350230415,535.4700460829494,110.79493087557604,777.1129032258065,5393.640552995392,238.2534562211981,604.6705069124424,148.78801843317973,4451.852534562212,830.9377880184331,1882.069124423963,294.8479262672811,57973.64976958525,26978.585253456225,434.0,27.53198973115745,20.15522885420116,0.6812338979611363,0.96875,0.7587412587412588,-0.6024164438608748,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
49620,60097,1372.1683673469388,134.51020408163265,55.54336734693877,357.32397959183675,2288.6964285714284,2315.869897959184,159.2219387755102,200.75510204081635,49.224489795918366,3216.395408163265,1075.5892857142858,272.875,324.1147959183673,1023.1938775510204,3412.201530612245,830.0816326530612,163.1045918367347,701.2602040816327,2625.7270408163267,504.6224489795918,100.68367346938776,623.2908163265306,3639.522959183673,191.2270408163265,1043.1811224489795,1403.7933673469388,2662.6071428571427,486.7831632653061,106.4438775510204,309.4005102040816,58218.63265306123,27267.155612244896,392.0,26.37588828522231,19.09190058469781,0.6899687553794904,0.9655172413793104,0.7641325536062378,-0.0776579014042212,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
51824,62712,1396.2625,1140.971875,1789.00625,502.596875,2103.046875,7835.721875,178.3,262.265625,70.990625,3102.01875,1567.75625,245.34375,349.853125,2212.634375,3846.903125,1287.2625,1758.209375,1101.86875,2957.96875,530.553125,172.55,1206.403125,4224.925,258.234375,244.78125,127.45,3176.2125,1301.89375,868.021875,282.015625,59076.24375,26863.84375,320.0,20.62766555866725,19.850898307123863,0.2718365940884674,0.9667673716012084,0.8,1.3468134129472855,HNSCC_7,HN,1,HNSCC_7,regulatory T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
53930,65224,1588.1875,344.678125,91.478125,440.809375,2337.896875,5364.340625,184.753125,268.584375,63.65,3554.890625,2009.309375,284.996875,321.06875,1398.61875,4390.675,1008.5375,902.725,1430.215625,3436.103125,530.19375,116.46875,952.921875,4794.121875,227.975,354.7875,383.296875,4093.6375,935.56875,191.2875,296.278125,57813.540625,26868.2875,320.0,21.387637339288307,19.074067809281807,0.4523770426378326,0.972644376899696,0.8,-0.727025115272722,HNSCC_7,HN,1,HNSCC_7,memory CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
54980,66459,1520.4016172506738,323.41509433962267,115.42587601078166,369.1644204851752,2157.859838274933,5046.911051212938,182.49056603773585,205.0296495956873,51.4177897574124,3089.566037735849,1613.299191374663,257.1671159029649,279.13477088948787,1390.1832884097034,3780.603773584906,1022.2425876010782,305.0188679245283,760.6792452830189,2886.4690026954177,523.5390835579515,113.38814016172506,732.8436657681941,4055.989218328841,215.11859838274933,615.4258760107816,613.021563342318,3398.3072776280324,574.1725067385445,159.0808625336927,282.7169811320755,57902.12129380054,27064.067385444745,371.0,22.8799875155474,20.744466597878148,0.4218529927752462,0.973753280839895,0.803030303030303,-0.5123829548181136,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_5
55315,66878,1722.4670487106018,175.66189111747852,65.17191977077364,351.7936962750716,2803.9942693409744,4132.369627507163,173.66189111747852,209.7077363896848,52.5730659025788,3762.939828080229,1591.6361031518625,270.2234957020057,297.0974212034384,885.7249283667621,4312.899713467049,945.9340974212034,252.8681948424069,701.8137535816619,3340.220630372493,522.7908309455587,112.9570200573066,676.9111747851003,4790.100286532951,210.7421203438396,1259.538681948424,1005.3610315186246,3679.7879656160458,563.1060171919771,205.87965616045847,294.3008595988539,58242.60171919771,27126.638968481377,349.0,22.19511445863647,20.155052266342896,0.4187857319887699,0.9694444444444444,0.7913832199546486,-0.929911550170031,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
55756,67394,1745.41975308642,245.92283950617283,77.6604938271605,386.94135802469134,2799.425925925926,3676.9598765432097,180.34259259259247,243.0462962962963,54.91666666666666,3659.240740740741,1517.108024691358,275.7438271604938,315.2932098765432,1361.2222222222222,4423.947530864198,1034.5185185185185,205.4814814814815,1116.9382716049383,3300.796296296296,551.675925925926,105.85493827160494,651.5771604938271,4580.04012345679,211.5493827160494,4125.395061728395,1209.148148148148,3670.8765432098767,596.7438271604939,155.65432098765433,498.037037037037,58142.15740740741,27231.567901234568,324.0,21.624551158176413,19.12809172751912,0.4664370541726562,0.9759036144578314,0.81,-0.6385176447044216,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
55783,67424,1572.6282973621103,275.76978417266184,100.36450839328538,457.294964028777,2489.937649880096,2713.465227817746,195.4556354916068,214.9712230215828,51.02877697841727,3514.7242206235014,1457.3357314148682,315.54916067146286,391.6546762589928,2788.292565947242,3687.42206235012,1137.546762589928,176.01918465227817,766.7122302158274,2958.0167865707435,558.6690647482014,119.47242206235012,741.4964028776978,4126.57793764988,238.757793764988,6480.635491606715,1156.6666666666667,3113.335731414868,594.2110311750599,156.43645083932853,316.7458033573142,58201.4340527578,26723.48201438849,417.0,24.7372459057732,21.48098586151376,0.4959236923940331,0.9608294930875576,0.7581818181818182,-1.2993299261739144,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_5
