Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,TDA
13069,16486,1991.4713493530496,501.46210720887245,125.97412199630314,368.463955637708,3503.3604436229207,2868.517560073937,194.40110905730128,197.13678373382623,50.521256931608136,4276.051756007394,1279.641404805915,123.2883548983364,261.04805914972275,676.8096118299445,4983.30314232902,1054.486136783734,154.02218114602587,477.44731977818856,3537.09426987061,514.5656192236598,94.11275415896488,486.17560073937153,4795.69685767098,206.44731977818853,5950.2125693160815,1369.661737523105,3526.8465804066545,484.1072088724584,202.4713493530499,282.35304990757857,51174.292051756005,33325.665434380775,541.0,30.373464100376783,22.791942110632828,0.6609954067394518,0.971274685816876,0.7431318681318682,0.661657546316812,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
13530,17031,1947.7641509433963,258.2327044025157,81.77987421383648,418.1352201257862,3401.364779874214,1591.314465408805,184.9937106918239,202.68867924528303,49.943396226415096,4483.132075471698,1022.6509433962264,137.0691823899371,331.27672955974845,2081.393081761006,4513.163522012579,927.311320754717,142.40251572327043,423.9622641509434,3044.194968553459,550.433962264151,87.562893081761,174.61006289308176,3100.833333333333,222.04088050314465,1289.7169811320755,1084.7201257861636,2692.066037735849,478.2861635220126,125.18238993710692,286.79559748427675,51935.77044025157,32943.333333333336,318.0,20.848967131000105,19.47958793004258,0.3564377141767132,0.9724770642201837,0.7969924812030075,-1.1987965388420465,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
14023,17621,1349.188775510204,362.9948979591837,116.24489795918367,406.2474489795918,2020.1301020408164,3032.655612244898,172.1122448979592,202.4081632653061,51.2780612244898,2176.612244897959,1665.1607142857142,153.16326530612244,271.015306122449,1621.311224489796,2636.4923469387754,895.0969387755102,164.12755102040816,577.405612244898,1920.053571428572,504.2602040816327,83.5484693877551,226.78061224489795,2583.941326530612,195.9872448979592,1085.27806122449,539.2908163265306,2124.969387755102,464.1224489795918,172.7704081632653,288.6301020408163,51029.0306122449,32899.04336734694,392.0,23.54461328321976,21.27406147869455,0.4284534570380868,0.9514563106796116,0.7424242424242424,0.1258555324702651,HNSCC_7,HN,1,HNSCC_7,M2 macrophages,stroma_ad_carcinoma_invasive_HNSCC_7_3
14196,17832,2297.0456140350875,299.3228070175439,120.99298245614035,377.7228070175439,4660.221052631579,1747.5684210526315,188.7859649122807,210.01754385964912,51.07719298245614,5582.789473684211,986.4070175438596,159.22105263157894,310.7859649122807,1384.5508771929824,5949.178947368421,995.1438596491228,157.55789473684212,698.4175438596491,4307.073684210526,593.1333333333333,107.24561403508773,580.0175438596491,5343.038596491228,231.1368421052632,614.8456140350877,428.0631578947368,3874.677192982456,555.2561403508772,154.4,323.3543859649123,52070.04210526316,32296.126315789475,285.0,21.169877023139456,17.141772650857977,0.5868099223958958,0.9693877551020408,0.7983193277310925,1.5480577357183083,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
14351,18036,1643.1023622047244,247.5721784776903,107.01574803149606,463.93700787401576,3327.787401574803,2104.3070866141734,181.0997375328084,213.485564304462,51.501312335958005,4246.320209973754,1223.7007874015749,175.33858267716536,364.1968503937008,2661.968503937008,4418.766404199475,960.5459317585302,177.251968503937,578.7375328083989,3261.818897637795,548.2913385826772,94.56955380577428,279.9002624671916,4314.270341207349,219.1548556430446,614.2414698162729,795.2913385826772,3246.965879265092,530.1916010498687,153.9028871391076,322.0813648293963,51733.66141732284,32326.53280839895,381.0,24.14034768287199,20.16964927814672,0.5494659567943619,0.9596977329974812,0.7529644268774703,-0.6454360840221364,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
17450,21745,1251.7402402402402,494.7807807807808,132.3228228228228,365.2327327327328,1813.322822822823,1465.4534534534534,184.3663663663664,186.54654654654647,50.33183183183184,1786.487987987988,843.2792792792793,154.98048048048048,247.7012012012012,1412.524024024024,2104.5825825825827,815.3648648648649,128.3003003003003,415.9549549549549,1518.3768768768768,486.3018018018018,83.46846846846847,412.0810810810811,960.7402402402404,140.9834834834835,816.7402402402403,197.42342342342343,492.13663663663664,335.61561561561564,111.16366366366368,254.1861861861861,52345.35885885886,33645.63213213213,666.0,29.865941844292813,28.42139670298836,0.3072390804288061,0.96242774566474,0.7655172413793103,1.4123950086622468,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
18582,23099,2722.063037249284,367.49856733524354,112.35530085959886,369.1919770773639,5387.117478510028,1822.3180515759311,211.90544412607449,211.8137535816619,49.297994269340975,5905.770773638968,1288.7736389684817,160.39828080229228,545.7106017191977,903.3638968481376,6445.2234957020055,1114.7908309455588,172.57879656160458,537.6704871060172,4684.607449856733,709.6905444126074,123.34957020057308,218.26361031518624,5822.916905444126,223.7736389684813,597.6189111747851,1343.6905444126076,4582.2722063037245,568.945558739255,146.9484240687679,285.7650429799427,52260.82521489971,32155.73638968481,349.0,23.685445830226858,18.802262806616657,0.6081372309718392,0.9640883977900552,0.7931818181818182,-0.4740524430904122,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
18666,23196,2318.3096446700506,324.3553299492386,109.6979695431472,380.33502538071065,4621.644670050761,2281.535532994924,177.74111675126903,208.6522842639594,54.984771573604064,5580.972081218274,1055.0406091370558,161.71573604060913,330.2030456852792,1166.8502538071066,6373.182741116752,996.746192893401,212.63959390862945,1477.3705583756346,4592.111675126904,572.7918781725888,100.25380710659898,215.87817258883248,6106.827411167513,1581.238578680203,333.2335025380711,531.9923857868021,4689.502538071066,687.3857868020305,307.9441624365482,318.1649746192893,51626.32233502538,32406.25126903553,394.0,25.698086909226213,19.645635181469057,0.6446492133467489,0.968058968058968,0.7462121212121212,0.5709836008365313,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
18924,23502,1747.152641878669,473.720156555773,136.9549902152642,430.5929549902153,3182.866927592955,1933.142857142857,196.3835616438356,195.29745596868884,50.57142857142857,3596.2818003913894,1073.9960861056752,158.70254403131116,324.2759295499022,2203.013698630137,4179.906066536203,897.20156555773,171.64774951076322,518.9882583170254,2896.7592954990214,569.6751467710371,112.66536203522504,450.0489236790607,3763.0724070450096,210.73972602739727,2499.3424657534247,966.7671232876712,2940.27397260274,505.4931506849315,140.06262230919765,286.4696673189824,51535.90802348337,33702.14090019569,511.0,28.03521431276018,23.216507985576985,0.5605515805267245,0.969639468690702,0.7570370370370371,0.9400433713001428,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
19593,24308,1771.5254237288136,213.5395480225989,67.55367231638418,377.19209039548025,3224.180790960452,1275.3559322033898,180.2627118644068,190.9237288135593,49.82485875706215,4168.785310734464,815.3276836158192,128.57909604519773,482.457627118644,1116.40395480226,4205.853107344633,902.4745762711864,145.3870056497175,450.3022598870057,3005.43220338983,500.99435028248587,88.45762711864407,280.6327683615819,3873.149717514125,190.60169491525423,807.5508474576271,1052.3474576271187,2786.2966101694915,463.9406779661017,92.20338983050848,261.409604519774,51644.10169491525,33218.0790960452,354.0,22.54802144439449,20.04230629584796,0.458155496452296,0.9567567567567568,0.7662337662337663,-0.6216672358504037,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
20667,25599,1451.3778234086242,429.129363449692,134.45995893223818,422.129363449692,2673.928131416838,1950.7022587269,151.50102669404518,204.36960985626283,50.17043121149897,3374.3921971252566,893.3860369609856,141.43737166324436,339.26899383983573,3021.184804928132,3559.301848049281,777.8644763860369,139.564681724846,505.476386036961,2462.774127310061,447.0513347022587,72.92607802874743,180.42915811088287,4960.379876796715,252.7104722792608,1551.8316221765913,943.3552361396304,4600.546201232033,658.6550308008214,240.81519507186857,359.1334702258727,51592.34291581109,32568.071868583163,487.0,26.01279150963841,23.8697471046844,0.3974686672194098,0.960552268244576,0.7792,0.6300501251307753,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
20712,25654,1419.3104325699746,173.676844783715,74.79389312977099,438.1297709923664,2451.384223918575,1326.3587786259543,160.5801526717557,186.8905852417303,50.69465648854962,2705.241730279898,776.6870229007634,133.61577608142494,329.7277353689568,2853.1374045801526,3037.58524173028,968.87786259542,145.91857506361322,418.3053435114504,2198.577608142494,462.3129770992367,85.1526717557252,447.704834605598,2779.325699745547,178.24427480916032,910.0229007633588,1068.5674300254452,2268.47582697201,430.4020356234097,137.51399491094148,256.6106870229008,51692.82442748092,33683.03053435114,393.0,28.071841002622207,18.2407702781592,0.760114731024762,0.9538834951456312,0.7277777777777777,-0.2544018501651857,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
20789,25741,1875.6962962962964,414.2716049382716,120.320987654321,366.1925925925926,3306.716049382716,1045.2469135802469,186.3283950617284,200.38765432098765,50.355555555555554,4336.044444444445,848.0024691358025,144.82716049382717,296.6592592592593,875.6543209876543,4412.476543209877,863.7382716049383,132.43456790123457,479.7506172839506,3063.01975308642,553.8345679012345,92.11851851851851,209.3407407407408,3821.0345679012335,202.1925925925926,967.4,1819.0493827160487,2700.274074074074,470.06666666666666,90.95802469135802,282.2098765432099,51942.54074074074,33033.31358024691,405.0,26.503562867568988,19.516394962163968,0.6765804398962331,0.9529411764705882,0.7363636363636363,-0.5236703583492437,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
21579,26694,1945.0656716417911,400.6507462686567,75.95820895522388,389.2417910447761,3492.0298507462685,1375.9074626865672,162.61194029850745,232.5283582089552,50.41492537313433,4591.2,913.6805970149254,146.49253731343285,324.43283582089555,2141.3940298507464,5013.758208955224,1026.7761194029852,138.65671641791045,589.6358208955224,3536.9402985074626,485.1820895522388,84.74328358208955,222.6059701492537,3941.092537313433,287.9820895522388,655.0597014925373,982.9462686567164,2832.107462686567,551.3820895522388,112.755223880597,337.3223880597015,51114.62686567164,32973.21492537313,335.0,23.04434358385073,18.559717570378663,0.5927432773967171,0.9682080924855492,0.7976190476190477,-0.9601673405063034,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
22847,28207,1992.761398176292,312.7173252279635,294.1854103343465,368.5927051671733,4219.66717325228,2463.258358662614,163.4483282674772,225.8176291793313,57.97872340425532,5486.437689969604,1514.2006079027356,158.93617021276594,408.0866261398176,1868.928571428572,6135.12462006079,930.8784194528876,232.37689969604864,539.5835866261398,4458.018237082067,532.8799392097264,91.35410334346504,912.2006079027356,6048.021276595745,403.4863221884498,329.2644376899696,211.0258358662614,4699.103343465045,667.2340425531914,440.7674772036474,279.0288753799392,51676.88449848024,32227.908814589664,658.0,36.25625624308393,23.176487119677244,0.7690064282582664,0.9633967789165446,0.7113513513513513,-1.4392225703125368,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
22850,28211,1487.897709923664,323.07938931297707,99.11297709923664,345.6152671755725,2518.940458015268,1926.629007633588,141.3969465648855,255.8442748091603,53.929770992366414,2765.642748091603,1372.6900763358778,159.80152671755727,294.64732824427483,1588.3526717557252,3107.8229007633586,1524.1038167938932,149.54961832061068,1610.6412213740457,2226.459541984733,441.30839694656487,86.07786259541984,476.8351145038168,2867.38320610687,168.70687022900762,309.96488549618323,91.93740458015267,2360.047328244275,515.8030534351145,146.0916030534351,265.85496183206106,51839.218320610686,33967.29465648855,655.0,34.395902245527786,24.30325060453424,0.7076391504637878,0.9718100890207716,0.7705882352941177,1.3163593743963458,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
27399,33646,1521.53591160221,166.31307550644567,75.52117863720073,385.1767955801105,2494.3093922651933,1633.7734806629835,170.47145488029466,218.646408839779,50.49355432780847,2919.21546961326,970.279926335175,120.88213627992631,229.32965009208104,921.9244935543278,3132.3756906077347,923.8674033149172,235.26887661141805,472.6537753222836,2290.4732965009207,479.1639042357274,81.58379373848987,179.61141804788213,386.1068139963168,160.28360957642727,144.036832412523,141.05524861878453,1911.281767955801,469.77348066298345,152.32412523020258,271.98342541436466,51681.94475138121,32875.605893186,543.0,39.7403716757809,17.705266116720853,0.8952702867652954,0.9593639575971732,0.7541666666666667,-1.4774729347668194,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
27431,33684,1788.7235142118864,175.82687338501293,81.56589147286822,360.9405684754522,3445.552971576228,1870.2713178294573,172.55297157622738,203.0645994832041,58.68475452196383,4083.28165374677,988.935400516796,148.23514211886305,325.21447028423773,1458.0542635658917,4485.813953488372,986.4547803617572,160.04909560723513,1983.4806201550389,3123.3178294573645,520.3953488372093,91.79328165374676,237.6046511627907,4068.684754521964,221.0801033591732,1174.9276485788114,663.0981912144703,3173.369509043928,636.2739018087856,381.2739018087855,276.4935400516796,51917.66408268734,32435.950904392765,387.0,23.711064342535845,20.94988035722444,0.4683392720344363,0.9723618090452262,0.7648221343873518,-0.6012726769820457,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
27760,34080,1697.077071290944,627.8863198458574,161.41425818882468,462.990366088632,2828.456647398844,1572.3121387283236,218.53949903660887,211.9884393063584,50.077071290944126,3095.42774566474,1174.028901734104,148.33333333333334,271.4643545279383,1261.1156069364165,3631.35838150289,1074.5086705202311,182.12331406551056,576.9325626204239,2563.3391136801542,604.2408477842004,104.91136801541424,348.08670520231215,3012.47591522158,219.4701348747592,3247.514450867052,1374.2485549132948,2411.8227360308283,522.3179190751445,109.61464354527938,317.28131021194605,51785.19653179191,33416.25240847784,519.0,26.940083504434043,24.5635728404774,0.4106671619970434,0.9719101123595506,0.8009259259259259,0.0713328628062526,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
27864,34204,2082.8815789473683,210.34736842105264,110.45,375.4894736842105,3796.371052631579,2182.7894736842104,194.9315789473684,202.8,50.76315789473684,4263.065789473684,1167.2947368421053,153.35526315789474,319.87105263157895,1607.121052631579,5182.244736842105,951.8394736842104,172.7,583.3052631578947,3653.063157894737,611.7447368421052,238.52894736842103,422.0657894736842,4694.613157894737,222.2263157894737,3382.65,732.5868421052631,3780.957894736842,545.3210526315789,162.38947368421051,293.14473684210526,51365.097368421055,33677.71842105263,380.0,24.754130492896017,19.59060218320985,0.6112890632725593,0.9693877551020408,0.76,-1.4966801208055216,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
28064,34440,2356.633152173913,375.07608695652175,140.10054347826087,463.0190217391304,4028.0815217391305,1217.108695652174,196.2907608695652,200.1032608695652,49.77717391304348,4523.692934782609,870.3505434782609,161.91032608695653,349.3559782608696,3284.7690217391305,4983.701086956522,889.7336956521739,161.19021739130434,471.0054347826087,3471.1521739130435,568.5597826086956,94.65489130434784,394.5543478260869,3907.790760869565,190.33967391304347,2609.043478260869,587.616847826087,2896.0054347826085,464.9646739130435,88.76902173913044,279.3125,52409.899456521736,33503.99184782609,368.0,23.010597690461847,20.374793138581783,0.4647297333012062,0.9658792650918636,0.7619047619047619,-0.5119715883874849,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
28155,34551,1829.306282722513,247.02094240837687,74.79057591623037,356.9659685863874,3100.80890052356,1034.931937172775,176.54712041884818,193.2251308900524,50.78534031413613,3694.410994764398,765.369109947644,151.72774869109946,365.3979057591623,1724.874345549738,3715.6256544502617,860.7905759162304,142.84816753926702,470.0602094240838,2644.287958115184,496.8769633507853,86.85078534031413,624.8403141361257,3175.5732984293195,174.4869109947644,4076.594240837696,1319.8089005235602,2425.876963350785,440.2198952879581,87.31675392670157,266.71989528795814,52412.35078534031,33442.30890052356,382.0,23.398237395762468,20.80426745821184,0.4576387245968442,0.9573934837092732,0.7579365079365079,1.3925785752449664,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
30808,37724,2359.3390313390314,481.1737891737892,124.36752136752136,340.9088319088319,4129.022792022792,1122.6980056980058,186.5299145299145,196.960113960114,50.256410256410255,4661.623931623932,855.7920227920227,191.008547008547,267.05982905982904,612.6182336182336,5358.823361823362,916.5099715099716,172.3133903133903,462.2849002849003,3619.6296296296296,575.7236467236468,100.97435897435898,442.88034188034186,4608.8347578347575,192.9515669515669,2144.792022792022,784.5669515669516,3596.4843304843303,495.3532763532763,93.64957264957263,276.0940170940171,51942.37037037037,34024.17378917379,351.0,21.381928142257667,20.919832509195896,0.2067751232138295,0.9616438356164384,0.7959183673469388,0.7824283749161077,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
30839,37761,2170.2019002375296,262.81947743467936,91.44418052256532,401.0546318289786,4242.230403800475,1867.6793349168647,188.14726840855107,211.65083135391924,51.11163895486936,4408.935866983373,1153.24703087886,166.04750593824227,298.85273159144896,1298.8622327790974,5542.237529691211,1079.4228028503562,201.48693586698337,640.5914489311164,3843.9073634204274,590.8004750593824,100.39429928741092,277.0190023752969,4923.230403800475,230.5368171021377,1269.1567695961996,1753.9667458432305,4185.432304038005,575.8646080760095,153.02612826603325,303.83610451306413,52219.93824228029,32164.91923990499,421.0,25.21953767830895,21.311166896416548,0.5347251025817095,0.9524886877828054,0.7654545454545455,1.2028840377173302,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
31436,38461,2094.7702702702704,969.8027027027028,154.11891891891892,489.9297297297297,3578.324324324324,2530.2567567567567,183.4675675675676,364.7351351351351,53.54864864864865,3123.1297297297297,1487.3405405405406,142.8864864864865,284.07567567567565,3421.313513513513,4141.502702702703,1673.9216216216216,126.18648648648649,592.9864864864865,2936.42972972973,488.07567567567565,90.5054054054054,266.0486486486486,4039.464864864865,196.74864864864864,240.07027027027027,93.97837837837838,1187.0945945945946,386.96486486486486,178.61081081081082,262.3513513513513,51254.34864864865,32877.23513513513,370.0,26.63311158594976,17.70323737104128,0.7471034216024354,0.9560723514211886,0.7613168724279835,-1.5071297105299153,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
31655,38715,1892.3319672131147,371.8545081967213,112.09631147540983,421.4713114754098,3401.2110655737706,1255.549180327869,204.36475409836063,203.5,50.85655737704918,4146.893442622951,1006.6844262295082,148.0512295081967,286.1659836065574,1793.8319672131147,4391.795081967213,918.297131147541,150.12090163934425,502.7315573770492,3081.0532786885246,590.2315573770492,95.68647540983606,190.125,3510.6454918032787,224.42418032786884,3392.139344262296,997.5450819672132,2743.344262295082,509.53483606557376,107.34836065573772,300.28483606557376,51924.74180327869,32975.63114754098,488.0,26.927821011487552,23.09303611266586,0.5143335531577411,0.9701789264413518,0.782051282051282,0.89865051836645,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
31692,38758,1654.240425531915,387.4340425531915,117.63617021276596,340.4446808510638,2871.4212765957445,1384.040425531915,162.86808510638298,198.42127659574467,50.191489361702125,3671.8808510638296,746.6808510638298,150.6191489361702,285.0787234042553,1345.968085106383,3753.757446808511,843.2446808510638,130.69787234042553,567.4914893617022,2568.6468085106385,490.20851063829787,81.02127659574468,233.5382978723404,2947.7744680851065,166.83829787234043,2147.574468085106,1156.844680851064,2050.068085106383,404.70851063829787,110.72978723404256,336.5276595744681,52031.44042553192,33057.8170212766,470.0,25.40999942749568,23.577555978830127,0.3728666311642404,0.9631147540983608,0.7833333333333333,0.590826195301507,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
31800,38880,2143.2342995169083,573.93961352657,145.08454106280195,401.8164251207729,3782.628019323672,1890.7946859903384,203.89371980676327,199.69806763285024,50.990338164251206,4233.487922705314,1337.6497584541062,127.69806763285024,332.65700483091786,1482.3188405797102,4905.908212560386,1254.5096618357488,184.62077294685992,806.9806763285025,3469.454106280193,595.9323671497584,99.27777777777776,171.256038647343,646.4082125603865,146.3816425120773,173.42512077294683,107.08937198067632,2991.760869565217,509.69565217391306,272.69323671497585,515.5,51648.85990338164,32997.78502415459,414.0,24.285686991588992,21.791108820181428,0.4414579079855226,0.9695550351288056,0.7840909090909091,1.4200662658932568,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
33548,40948,1774.589586523737,593.9157733537519,113.9709035222052,395.55589586523735,2994.37212863706,8790.782542113324,165.416539050536,192.25880551301685,52.44104134762634,3432.157733537519,5628.921898928024,159.104134762634,271.3705972434916,1405.3001531393568,3890.588055130168,1258.7641653905057,162.1393568147014,335.2664624808576,2730.323124042879,502.2128637059725,88.5926493108729,458.61408882082696,377.7871362940276,131.16539050535988,227.75957120980087,305.90045941807045,635.0796324655437,348.6232771822358,335.59418070444104,267.92343032159266,52247.71516079632,33994.26339969372,653.0,29.923812091300658,27.87537058951861,0.3636266565901052,0.976083707025411,0.7773809523809524,-1.3788248211195822,HNSCC_7,HN,1,HNSCC_7,CD4+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
33948,41446,1979.0027472527472,279.3076923076923,96.99725274725274,402.9148351648352,3505.4093406593406,1962.7445054945056,174.1346153846154,216.4890109890109,52.85164835164835,3888.173076923077,998.0796703296704,163.87637362637363,309.53846153846155,1610.881868131868,4755.780219780219,1002.2637362637364,189.5,618.6236263736264,3429.0906593406594,531.1126373626373,93.60989010989012,335.6098901098901,4522.777472527472,239.31593406593407,2526.456043956044,2774.403846153846,3751.771978021978,520.1098901098901,183.728021978022,289.60164835164835,51637.43681318681,32330.917582417584,364.0,21.65246169942758,21.4396287121332,0.1398656192547062,0.9655172413793104,0.7878787878787878,1.5319150503591674,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
33970,41468,1269.9936305732483,424.7515923566879,117.78662420382166,353.2070063694268,2021.8566878980887,1327.2006369426751,184.05095541401275,187.0764331210191,50.63375796178344,2618.328025477707,941.7707006369428,152.01910828025478,274.87261146496814,1169.4490445859872,2639.5923566878982,806.9171974522293,117.53184713375796,470.04140127388536,1805.1178343949043,499.2038216560509,84.56050955414013,243.5732484076433,1717.6305732484077,165.69108280254778,1987.8280254777071,268.87579617834393,1232.716560509554,392.5668789808917,95.80573248407644,251.6783439490445,52002.328025477706,33105.95541401274,314.0,21.852105643107286,18.37939402342164,0.5409089649970126,0.966153846153846,0.7869674185463659,-0.4170348627258509,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
34883,42561,1791.2092307692308,302.43384615384616,99.98769230769231,406.6584615384616,3010.3753846153845,3025.0492307692307,173.58153846153846,214.5138461538461,51.83692307692308,4029.950769230769,1238.9046153846157,142.8923076923077,432.4030769230769,2576.92,4484.667692307692,994.6553846153846,166.31692307692308,565.1507692307692,3155.596923076924,529.6615384615385,144.71692307692308,422.8553846153846,4229.510769230769,217.18153846153845,2170.2092307692305,1246.5907692307692,2964.56,538.0953846153847,176.76615384615386,412.6461538461538,51070.25538461538,33345.93538461538,325.0,22.55804937082724,18.376056432309923,0.5800063637833891,0.9587020648967552,0.777511961722488,1.2077467582519903,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
35187,42931,1295.1404761904762,268.0785714285714,66.54285714285714,336.67857142857144,2159.230952380952,3093.9666666666667,160.17619047619047,202.0309523809524,56.50952380952381,2368.2571428571428,1412.161904761905,144.95238095238096,259.997619047619,1100.6309523809523,2778.4714285714285,1031.2785714285717,178.67380952380952,1563.1261904761905,1970.747619047619,498.1428571428572,86.0952380952381,240.19761904761904,2570.102380952381,184.85,2706.1619047619047,821.9690476190476,2203.8571428571427,584.7285714285714,325.1047619047619,281.73571428571427,51895.09761904762,32444.242857142857,420.0,25.448173604762225,21.108766646653727,0.5585355067631913,0.9655172413793104,0.7608695652173914,0.555413713446531,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
35403,43203,1731.855072463768,260.6521739130435,72.5391304347826,301.7391304347826,3272.1768115942027,1437.9652173913043,148.86666666666667,191.08695652173915,49.869565217391305,3966.113043478261,915.3855072463768,146.5855072463768,280.65507246376814,740.5391304347826,4756.939130434783,733.4956521739131,163.3304347826087,618.2840579710145,3347.4666666666667,484.231884057971,96.73333333333332,504.0869565217391,4330.542028985507,185.59420289855072,299.0550724637681,325.3797101449275,3374.886956521739,446.2608695652174,115.48115942028986,264.8753623188406,51198.87536231884,33668.81449275362,345.0,25.29994329632958,17.442097145710417,0.7243689705540792,0.971830985915493,0.7986111111111112,1.2957355042517358,HNSCC_7,HN,1,HNSCC_7,stromal cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
36506,44512,1871.1155115511551,433.0792079207921,121.93729372937294,419.1617161716172,3042.93399339934,1612.881188118812,191.2904290429043,209.68976897689768,54.31683168316832,3860.785478547855,1079.3696369636964,138.95379537953795,372.28052805280527,2469.686468646865,3732.3861386138615,1295.4455445544554,129.5478547854785,2715.3168316831684,2709.8052805280527,517.3993399339934,90.17491749174916,422.26732673267327,3351.2574257425745,197.7458745874588,1884.9636963696369,667.8448844884489,2360.062706270627,463.6864686468647,192.02970297029705,283.7986798679868,52152.448844884486,33638.0297029703,303.0,21.343818290975857,18.08020148644056,0.5314445007240538,0.971153846153846,0.7973684210526316,-1.0168888082606906,HNSCC_7,HN,1,HNSCC_7,effector CD8+ T cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
37099,45213,1570.9050131926122,324.67018469656995,88.69656992084433,342.76253298153034,2630.0501319261216,1466.287598944591,162.88126649076517,199.43799472295515,50.94722955145119,3466.844327176781,722.8311345646438,128.05540897097626,274.2137203166227,1186.8944591029024,3866.018469656992,793.3509234828496,131.0712401055409,504.2189973614776,2664.5171503957786,475.5514511873351,96.67810026385224,468.8073878627968,3690.1372031662254,186.75461741424803,3858.348284960422,1112.065963060686,2476.5672823219,428.99208443271766,89.03957783641161,273.73087071240104,51175.74142480211,33475.675461741426,379.0,25.396623500059764,19.047034333425128,0.6614571726110883,0.949874686716792,0.7672064777327935,-0.1372225707876078,HNSCC_7,HN,1,HNSCC_7,endothelial cells,stroma_ad_carcinoma_invasive_HNSCC_7_3
