CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
42001,2261.7843137254904,235.45098039215685,81.26143790849673,653.1830065359477,468.9477124183006,2597.1176470588234,2034.4444444444443,215.96732026143792,1128.1307189542483,3016.97385620915,1443.5032679738565,160.16993464052288,1085.424836601307,4147.555555555556,810.8169934640523,884.3986928104575,232.5032679738562,2525.274509803922,516.6470588235294,182.1437908496732,114.88888888888889,3908.797385620915,212.23529411764707,2319.091503267974,603.5163398692811,931.8039215686274,406.8692810457516,249.1633986928105,1138.313725490196,416.437908496732,15264.960784313726,14271.91503267974,153.0,16.776171758131223,11.936173242475222,0.702690500103604,0.9329268292682928,0.6923076923076923,-1.4557711571862877,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42073,3576.0295358649787,204.662447257384,83.37974683544304,640.9071729957806,240.0042194092827,3912.198312236287,568.7932489451476,244.45147679324896,1150.822784810127,4038.6793248945146,624.0126582278481,182.5189873417721,1093.73417721519,5727.291139240507,457.9282700421941,232.57383966244728,112.37974683544304,3338.0506329113923,449.6033755274262,186.54852320675104,82.80168776371308,4273.890295358649,206.8481012658228,813.3544303797469,635.0759493670886,734.8016877637131,331.1476793248945,195.253164556962,1103.856540084388,412.3586497890295,15602.510548523209,14678.282700421942,237.0,18.687119059116743,16.28570442568124,0.4904068996697895,0.9595141700404858,0.7745098039215687,-0.1861031614144681,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42093,3840.7863247863247,164.02849002849004,73.16524216524216,628.5441595441596,132.7891737891738,4278.2336182336185,544.3019943019943,309.6039886039886,1180.8091168091169,4172.387464387464,740.6495726495726,1380.5071225071224,1105.7492877492878,5385.769230769231,534.3817663817664,405.0968660968661,217.8205128205128,2923.4501424501423,896.965811965812,186.34757834757835,121.01139601139602,3915.837606837607,216.26495726495727,327.43304843304844,509.6096866096866,818.8917378917379,360.6923076923077,251.47863247863248,1122.4843304843305,413.5128205128205,15905.222222222224,14775.851851851852,351.0,24.74255536314473,18.07985588661193,0.6826783350325649,0.9564032697547684,0.7389473684210527,1.4608617450353352,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42101,1836.1616766467064,94.07784431137723,55.5688622754491,615.2095808383234,15.58682634730539,2095.634730538922,458.1976047904192,236.73652694610777,1127.6107784431138,2316.491017964072,480.03592814371257,2075.904191616766,1091.7185628742516,3038.005988023952,428.38922155688624,291.0658682634731,166.52095808383234,1869.0299401197608,1879.5868263473053,169.29341317365268,113.45508982035928,2906.508982035928,342.9580838323353,425.81437125748505,458.0778443113773,740.562874251497,312.76646706586826,273.4850299401198,1093.1197604790418,411.7904191616767,15912.4251497006,15235.215568862275,167.0,17.286911793617953,12.31887455545434,0.7015575545296282,0.9382022471910112,0.7016806722689075,0.3210523561251538,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42128,3900.003533568905,192.31802120141344,85.09187279151944,648.6713780918728,403.69964664310953,4673.961130742049,601.0459363957597,237.8303886925795,1137.5406360424029,5408.5512367491165,633.5229681978799,224.64310954063603,1090.3109540636042,7174.134275618375,590.339222614841,229.6855123674912,140.64310954063603,4019.116607773852,618.6219081272085,202.87985865724383,114.51590106007068,6079.5512367491165,253.1236749116608,394.36749116607774,504.8445229681979,896.9399293286219,361.2791519434629,152.87985865724383,1126.0282685512368,415.68197879858656,15865.59363957597,14512.16961130742,283.0,22.58947482101585,16.218424921739494,0.6960804540174758,0.9496644295302014,0.6738095238095239,-0.8195428575712707,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42133,3471.0892307692307,368.5323076923077,104.99692307692308,651.5815384615385,665.996923076923,4176.510769230769,437.5292307692308,208.0892307692308,1185.676923076923,4588.501538461538,504.4276923076923,148.92,1092.8061538461538,6507.166153846154,523.7292307692308,199.6769230769231,206.3692307692308,3686.833846153846,403.2153846153846,176.8523076923077,110.66153846153846,5368.744615384616,197.54461538461533,290.6338461538461,537.5723076923077,764.9815384615384,336.4246153846154,450.4369230769231,1077.4707692307693,414.3015384615385,15293.073846153846,14541.107692307693,325.0,26.20529285209489,15.864831838309478,0.7959170953743054,0.9558823529411764,0.78125,0.1356973749471325,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42146,4584.357142857143,280.687969924812,96.57142857142856,635.6654135338346,179.25563909774436,5307.93984962406,822.6278195488721,245.04135338345864,1139.7744360902257,5476.4473684210525,664.4323308270676,825.624060150376,1100.0375939849623,7738.187969924812,612.890977443609,981.7744360902255,159.57894736842104,4299.338345864661,675.5187969924812,187.2142857142857,141.72932330827066,6869.375939849624,250.52255639097743,572.0977443609023,639.2481203007519,763.3796992481203,334.07142857142856,322.97744360902254,1125.4774436090229,412.7593984962406,15832.105263157897,14821.12030075188,266.0,20.97775697533768,16.797960803979162,0.5989972997735346,0.9172413793103448,0.7,0.9504563443365428,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42176,3136.2718446601943,338.2135922330097,689.3349514563107,639.1067961165048,292.747572815534,3359.446601941748,485.5291262135922,207.50485436893203,1130.0533980582525,3593.1893203883496,593.0825242718447,146.94660194174756,1086.3640776699028,4677.300970873786,460.6504854368932,201.88834951456312,137.7378640776699,2481.533980582524,377.252427184466,171.2766990291262,403.3883495145631,3509.76213592233,187.78155339805824,274.8980582524272,519.5485436893204,788.6601941747573,347.1941747572816,214.0631067961165,1082.3592233009708,413.3592233009709,15132.422330097088,14624.980582524273,206.0,19.432642077230422,13.721854282095704,0.7080882328243534,0.9321266968325792,0.7357142857142858,-1.5444026973215603,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42184,3147.507772020725,227.21243523316065,52.98963730569948,645.041450777202,271.0466321243524,3687.2435233160622,554.041450777202,232.6321243523316,1200.9067357512954,3915.134715025906,658.4248704663213,166.7461139896373,1091.3937823834196,5414.279792746114,577.6113989637306,235.6269430051813,128.26943005181346,2935.419689119171,471.23316062176167,181.78756476683927,130.37305699481865,3908.341968911917,210.87564766839373,797.720207253886,664.1450777202073,741.6321243523316,322.8549222797928,343.89637305699483,1063.7668393782385,410.6062176165803,15587.020725388602,14614.735751295337,193.0,18.115635274505376,13.966101084158476,0.6369055569362402,0.919047619047619,0.7095588235294118,0.6272104947472468,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42196,2036.0851648351647,91.78571428571428,56.777472527472526,610.7060439560439,17.074175824175825,2332.002747252747,586.7005494505495,270.79945054945057,1134.2115384615386,2334.620879120879,566.7197802197802,2214.178571428572,1096.4615384615386,3159.3076923076924,522.184065934066,728.6401098901099,183.6428571428571,1839.53021978022,2325.502747252747,172.1098901098901,137.53296703296704,2615.1813186813188,371.7087912087912,599.3214285714286,492.4807692307692,758.2032967032967,340.8296703296703,185.23076923076923,1100.241758241758,413.0686813186813,15535.403846153846,15335.826923076924,364.0,29.23935056573326,16.234347497824537,0.831701805195353,0.9454545454545454,0.7137254901960784,0.0240498387293494,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42208,3819.643382352941,163.5441176470588,89.93382352941177,646.6911764705883,317.8639705882353,4429.58455882353,628.1470588235294,250.37132352941177,1142.8198529411766,4988.011029411765,705.4485294117648,176.1066176470588,1106.4375,6414.816176470588,545.4191176470588,219.38970588235293,125.88235294117646,3562.2757352941176,538.0955882352941,200.0808823529412,98.6029411764706,5451.257352941177,237.42279411764707,978.1985294117648,826.3272058823529,802.6433823529412,350.8308823529412,148.19485294117646,1104.8566176470588,411.31985294117646,15141.323529411764,14440.036764705885,272.0,24.13723540326692,14.358554542173303,0.8038207783314962,0.9679715302491104,0.8095238095238095,0.0736733796494347,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42227,2661.1132686084143,121.72491909385111,61.080906148867314,616.6569579288026,37.70226537216829,3124.278317152104,509.4239482200648,321.93203883495147,1137.6569579288025,3023.4045307443366,578.0161812297735,1973.5922330097087,1109.4530744336569,4029.368932038835,560.799352750809,329.9417475728156,223.1941747572816,2150.964401294498,2039.3236245954693,173.4271844660194,143.06796116504853,2973.6569579288025,696.6860841423949,696.2977346278317,454.5663430420712,749.5825242718447,335.6051779935275,146.6990291262136,1140.504854368932,413.6407766990291,15504.31067961165,15420.74433656958,309.0,22.65995894952862,17.59157749391158,0.6303282316594591,0.9507692307692308,0.7463768115942029,0.0441043993552403,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42228,1802.486301369863,143.67123287671234,242.62328767123287,623.6095890410959,58.78767123287671,2189.075342465753,607.1369863013699,230.6095890410959,1130.842465753425,2358.1917808219177,581.9109589041096,930.1506849315068,1095.054794520548,3213.527397260274,455.2602739726028,401.0068493150685,148.78082191780825,1960.219178082192,784.445205479452,177.47260273972603,127.77397260273972,2868.349315068493,234.1780821917808,651.0753424657535,565.9383561643835,711.0479452054794,306.2191780821918,154.65753424657535,1086.9794520547946,412.71232876712327,15281.006849315068,15015.157534246577,146.0,14.88074979119346,12.543665517395668,0.5379984949064709,0.9605263157894736,0.7487179487179487,-0.2479788227705554,FAHNSCC_11B,HN,1,FAHNSCC_11B,Unknown,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42245,3494.1329479768788,232.06069364161849,443.3959537572254,638.5578034682081,261.3959537572254,4142.835260115607,572.9682080924855,229.8757225433526,1137.3063583815028,4353.835260115607,714.3005780346821,258.7514450867052,1099.6734104046243,5914.861271676301,508.4653179190751,258.84104046242777,112.57225433526013,3322.843930635838,491.33526011560696,185.30057803468208,93.34104046242774,4666.939306358381,216.86994219653167,399.3901734104046,543.3439306358382,814.6127167630058,371.150289017341,213.14739884393063,1097.1242774566474,415.2225433526012,15892.063583815028,14682.832369942196,346.0,26.980642101591897,16.663761790128387,0.7864773108131137,0.9402173913043478,0.7828054298642534,-0.1347556221784899,FAHNSCC_11B,HN,1,FAHNSCC_11B,Unknown,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42255,1482.0588235294117,589.7683823529412,161.63970588235293,639.2610294117648,278.29411764705884,1656.7132352941176,583.6066176470588,247.4816176470588,1141.25,1750.547794117647,607.9926470588235,697.0919117647059,1096.8235294117646,2570.7279411764707,463.9742647058824,198.0110294117647,173.94117647058823,1670.860294117647,738.7536764705883,174.31617647058823,131.8566176470588,2630.955882352941,232.31617647058823,259.6654411764706,2149.2867647058824,719.2352941176471,307.09191176470586,157.20955882352942,1096.9117647058824,410.12132352941177,15623.150735294115,15372.569852941177,272.0,20.049622113201828,17.320011802165457,0.5037366562841813,0.9645390070921984,0.8,0.2807334589122485,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42260,4301.477124183007,246.1895424836601,81.49019607843137,645.5784313725491,226.1764705882353,5229.839869281046,594.5849673202614,228.2450980392157,1195.1209150326797,6043.513071895425,607.4313725490196,206.26797385620915,1108.2941176470588,7413.611111111111,533.8921568627451,286.0261437908497,469.062091503268,3758.222222222222,575.1143790849674,190.65359477124184,107.49346405228758,4137.09477124183,207.64705882352945,1840.578431372549,828.0130718954248,828.281045751634,366.6470588235294,257.6143790849673,1127.248366013072,414.6045751633987,15756.454248366012,14438.3954248366,306.0,23.316342045768973,16.743621982788127,0.6959329954375322,0.9592476489028212,0.782608695652174,0.1723971890489705,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42319,3424.4242424242425,339.94444444444446,107.57575757575758,653.929292929293,475.6363636363636,3788.5050505050494,670.9545454545455,242.85858585858583,1156.8989898989898,4201.0,647.489898989899,420.0656565656566,1107.8686868686868,5285.444444444444,635.540404040404,286.7828282828283,186.3232323232324,3084.4444444444443,605.7626262626262,208.2121212121212,121.6010101010101,4816.404040404041,253.5757575757576,602.3181818181819,515.3787878787879,871.3080808080808,360.8434343434344,291.0959595959596,1098.328282828283,413.1363636363636,15423.752525252525,14417.79797979798,198.0,18.317051724634325,13.83540306894366,0.6553456176090815,0.9519230769230768,0.7764705882352941,1.1110301264602302,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42332,2996.896739130435,101.4945652173913,61.04347826086956,623.9239130434783,16.206521739130434,3423.4891304347825,446.7173913043478,252.6902173913044,1117.2608695652175,3634.0108695652175,516.5217391304348,2279.201086956521,1105.4782608695652,4797.891304347826,439.01630434782606,179.125,143.2336956521739,2836.0489130434785,2025.766304347826,175.9836956521739,114.9836956521739,4628.896739130435,267.7826086956522,265.95652173913044,481.25,699.195652173913,296.0923913043478,114.6141304347826,1087.9510869565215,405.9565217391304,16003.66304347826,14863.809782608696,184.0,16.54372894275033,14.160443872457684,0.5170747030787097,0.9633507853403142,0.7666666666666667,-1.0390029294351537,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42333,4252.436293436293,354.5096525096525,85.72586872586872,644.1698841698842,406.6833976833977,5321.135135135135,540.2972972972973,206.87258687258688,1148.108108108108,6717.92277992278,587.3436293436293,175.82625482625485,1103.6911196911196,9057.57528957529,617.4710424710424,328.66409266409266,158.66795366795367,4971.876447876448,549.2393822393823,182.51351351351352,111.91119691119692,7328.440154440154,212.83397683397683,705.4362934362935,557.5328185328185,874.3243243243244,390.034749034749,191.1003861003861,1117.3359073359072,416.5598455598456,15540.915057915056,14311.911196911196,259.0,18.924860117052496,17.693277442351004,0.3548519803086336,0.9700374531835206,0.7993827160493827,0.4848823477058848,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42334,2287.2296511627906,104.0,44.93313953488372,614.5436046511628,15.96220930232558,2807.186046511628,446.42151162790697,274.43023255813955,1125.5406976744189,3071.436046511628,478.6046511627907,2603.741279069768,1145.0872093023256,4041.6017441860463,410.3139534883721,224.1075581395349,154.9389534883721,2278.8168604651164,1852.139534883721,169.13953488372093,122.93895348837208,3124.3168604651164,282.91279069767444,298.4156976744186,462.8837209302326,708.0552325581396,307.74418604651163,199.65988372093025,1089.4651162790697,410.3720930232558,15314.619186046511,14922.552325581397,344.0,30.68763025680497,14.388242163417964,0.8832718058292574,0.9529085872576176,0.6977687626774848,-1.243341780390607,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42374,4293.762575452716,129.43863179074447,60.158953722334005,608.4527162977868,22.09456740442656,5226.929577464789,542.3722334004024,279.7686116700201,1137.6177062374245,5712.941649899396,555.5975855130785,2777.156941649899,1121.098591549296,7560.452716297786,488.04024144869214,266.046277665996,122.1569416498994,4168.364185110664,1783.883299798793,178.34607645875252,140.37424547283703,5842.002012072435,3324.792756539236,341.0885311871227,467.9798792756539,685.6016096579477,284.17303822937623,120.7907444668008,1025.8672032193158,407.20321931589535,14967.613682092557,14897.523138832998,497.0,33.14250392490612,19.18749316707089,0.815370747910214,0.9594594594594594,0.7059659090909091,0.420842633680206,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
42386,3811.9494047619046,139.91369047619048,49.770833333333336,627.0416666666666,366.2529761904762,5250.410714285715,577.1517857142857,233.0267857142857,1161.372023809524,5695.035714285715,638.6875,186.49107142857144,1096.1190476190477,8166.074404761905,459.6934523809524,292.74107142857144,534.7619047619048,4527.880952380952,476.3511904761905,180.39880952380952,134.44940476190476,6494.550595238095,227.3125,1072.3005952380952,740.4702380952381,755.0297619047619,322.20238095238096,173.64880952380952,1050.303571428571,410.2946428571428,15022.630952380952,14745.184523809525,336.0,22.524136131612263,19.06720787743061,0.5323515427139495,0.9545454545454546,0.7688787185354691,0.0427371014967107,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
