Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Hoechst_2,IBA1,SOX2,PD-1,CD45,Hoechst_3,CD163,PAN-CK,gH2AX,Vimentin,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
1206,1350,1209.91546391753,88.6144329896907,46.3175257731959,316.146391752577,1181.56907216495,1856.12577319588,167.665979381443,273.762886597938,135.940206185567,1196.9175257732,473.637113402062,5632.57113402062,242.478350515464,117.618556701031,1128.97113402062,950.39175257732,111.482474226804,454.131958762887,871.350515463918,653.936082474227,213.327835051546,168.690721649485,993.037113402062,226.301030927835,13824.7711340206,93.3814432989691,985.026804123711,473.58969072165,182.342268041237,264.053608247423,16757.3484536082,22633.3216494845,485,27.0824649220602,22.8572842411163,0.536361543273254,0.962301587301587,0.746153846153846,-1.04253893332332,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1222,1369,1624.99374021909,123.708920187793,50.1971830985916,313.43661971831,1524.17370892019,1027.50078247261,188.901408450704,276.652582159624,135.58372456964,1602.60876369327,474.987480438185,5615.60250391236,256.046948356808,138.341158059468,1521.15179968701,848.111111111111,111.87323943662,431.870109546166,1274.58215962441,619.472613458529,704.18779342723,151.082942097027,1466.92644757433,216.89827856025,9137.58528951487,86.7793427230047,1416.10015649452,485.046948356808,182.1220657277,262.798122065728,16691.951486698,22608.7918622848,639,32.2106539673993,25.3578384077657,0.616633914979214,0.966717095310136,0.788888888888889,-0.511790141627632,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1224,1371,2195.36419753086,524.447530864198,88.7808641975309,424.265432098765,2059.89814814815,3855.63888888889,149.990740740741,281.848765432099,138.108024691358,2157.23765432099,590.166666666667,4096.5,307.756172839506,1523.8950617284,1840.10802469136,1431.69135802469,433.293209876543,703.907407407407,1279.1450617284,749.641975308642,267.895061728395,204.324074074074,1913.00308641975,761.043209876543,2952.63580246914,113.777777777778,1499.97839506173,564.567901234568,4969.08024691358,305.191358024691,16001.8425925926,22111.8487654321,324,21.4364156451173,19.244089598041,0.440548342548475,0.981818181818182,0.81203007518797,-1.36653884168534,HNSCC_5,HN,1,HNSCC_5,CD4+ T cells,,LG_dysplasia_HNSCC_5_4
1238,1389,1631.95621301775,157.286390532544,56.5869822485207,309.626035502959,1273.04142011834,393.679289940828,112.666272189349,271.485207100592,136.243786982249,1234.86627218935,386.09349112426,4482.20710059172,262.755029585799,25.7372781065089,1138.63076923077,564.569230769231,72.312426035503,296.456804733728,1005.50532544379,471.707692307692,59.392899408284,86.6662721893491,1066.93964497041,140.598816568047,859.375147928994,72.8520710059172,1022.14437869822,342.633136094675,107.048520710059,240.30650887574,17193.4284023669,20831.7396449704,845,35.9888478197665,29.9696224373947,0.553652986611902,0.970149253731343,0.782407407407407,-0.105356184420226,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1283,1436,1628.06455696203,128.879746835443,44.3670886075949,305.810126582279,1281.23797468354,516.537974683544,221.853164556962,269.675949367089,135.698734177215,1368.29746835443,386.060759493671,5038.48860759494,262.792405063291,28.5227848101266,1234.86202531646,641.958227848101,79.3873417721519,267.26582278481,1080.1417721519,413.383544303798,61.2974683544304,103.43670886076,1245.90886075949,121.372151898734,274.69746835443,76.3253164556962,1143.72784810127,357.154430379747,86.2455696202532,232.96835443038,16908.682278481,21904.3341772152,790,32.3474284865957,31.2290663731075,0.260675221889147,0.969325153374233,0.771484375,0.0676809642472884,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1301,1462,1469.26431718062,139.090308370044,47.9262114537445,293.157488986784,1200.80837004405,339.61563876652,148.106828193833,263.314977973568,135.863436123348,1197.53524229075,337.520925110132,3818.90088105727,249.227973568282,24.9559471365639,1083.84581497797,433.856828193833,71.7621145374449,216.563876651982,975.508810572687,310.429515418502,48.3722466960352,85.6046255506608,1073.83370044053,98.0462555066079,138.473568281938,71.181718061674,1027.21916299559,294.071585903084,72.4911894273128,222.746696035242,17550.7577092511,21752.8810572687,908,36.3062672049656,31.9363682579177,0.475643967108959,0.972162740899358,0.788194444444444,1.35023349833032,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1302,1463,1410.97129909366,133.534743202417,52.7054380664653,316.028700906344,1085.53927492447,681.429003021148,179.303625377644,274.507552870091,136.261329305136,1152.09214501511,424.66918429003,4746.6586102719,235.546827794562,29.9728096676737,1063.29607250755,777.104229607251,85.0981873111783,317.611782477341,959.939577039275,645.699395770393,71.3247734138973,114.696374622357,1505.96072507553,150.670694864048,4549.15256797583,96.5287009063444,1039.3580060423,383.52416918429,164.583081570997,250.516616314199,16346.3821752266,21273.6873111782,662,32.423404408764,26.0104514700797,0.597038978826282,0.970674486803519,0.788095238095238,-0.579283490161774,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1356,1522,2209.00777604977,127.160186625194,50.4541213063764,309.087091757387,1799.61119751166,582.166407465008,231.612752721617,279.505443234837,136.53499222395,1917.48211508554,405.267496111975,5571.77138413686,245.379471228616,30.8024883359254,1805.4432348367,778.688958009331,99.1244167962675,321.275272161742,1539.06842923795,474.416796267496,72.2052877138414,139.898911353033,1805.76982892691,162.805598755832,3814.45723172628,84.8646967340591,1657.33437013997,403.846034214619,107.209953343701,250.088646967341,16701.5863141524,22127.9720062208,643,31.944043722863,25.6640573904954,0.595430720472208,0.974242424242424,0.768219832735962,-0.477175208180496,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1497,1675,1918.00679347826,162.267663043478,50.5788043478261,309.20652173913,1567.80570652174,502.774456521739,238.460597826087,276.002717391304,135.494565217391,1580.04755434783,405.626358695652,5046.16032608696,241.639945652174,30.6902173913043,1440.10733695652,772.57472826087,88.179347826087,327.691576086957,1317.86956521739,500.760869565217,69.4347826086957,122.110054347826,1345.11956521739,156.398097826087,3128.95108695652,78.2540760869565,1356.39538043478,407.471467391304,97.8396739130435,248.313858695652,17327.9483695652,22294.1820652174,736,31.6164464471253,29.6963091510386,0.343185163083472,0.968421052631579,0.791397849462366,-0.429723301707275,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1534,1715,2643.97113997114,144.277056277056,45.3607503607504,299.176046176046,2156.84704184704,437.093795093795,264.906204906205,269.46176046176,135.665223665224,2263.87445887446,388.305916305916,4214.43578643579,294.128427128427,28.4704184704185,2052.45887445887,697.151515151515,77.3838383838384,268.383838383838,1883.3924963925,536.672438672439,64.5007215007215,101.310245310245,1998.87878787879,142.549783549784,225.516594516594,76.8167388167388,1948.41558441558,366.920634920635,89.2813852813853,237.799422799423,16958.5555555556,21732.5209235209,693,32.5854444867145,27.1175562582064,0.554477904676399,0.96652719665272,0.777777777777778,1.47908743896269,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1542,1725,1437.16393442623,52.0833333333333,31.7172131147541,301.698087431694,1125.40027322404,536.48087431694,228.898907103825,273.229508196721,135.934426229508,1197.00819672131,406.453551912568,5096.87158469945,245.822404371585,29.707650273224,1109.63797814208,810.605191256831,81.8606557377049,342.174863387978,984.792349726776,513.781420765027,64.3811475409836,110.748633879781,1003.61338797814,142.180327868852,2672.4193989071,73.3579234972678,923.098360655738,358.168032786885,93.8907103825137,244.290983606557,17023.2595628415,22166.512295082,732,34.6438560847807,26.9906158280314,0.626914460506486,0.96953642384106,0.76890756302521,-0.386349917838209,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1562,1748,2855.75542406312,108.684418145957,38.8934911242604,318.435897435897,2626.49506903353,1688.03353057199,219.287968441815,281.968441814596,135.737672583826,2818.52268244576,613.984220907298,4379.39644970414,289.063116370809,111.554240631164,2648.28796844181,990.848126232742,172.925049309665,732.60157790927,2141.91124260355,675.560157790927,179.388560157791,234.067061143984,2628.60946745562,817.057199211045,4050.4201183432,99.2682445759369,2427.68244575937,556.065088757396,356.293885601578,287.313609467456,16102.090729783,22265.6035502959,507,28.0969408789203,23.0665417096716,0.570981760956362,0.954802259887006,0.724285714285714,-0.476237147503687,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
1567,1753,2828.02987697715,143.383128295255,53.4217926186292,323.977152899824,2364.07732864675,1281.64323374341,215.514938488577,279.291739894552,135.678383128295,2604.54130052724,435.706502636204,5298.09666080844,275.713532513181,37.4657293497364,2490.93848857645,801.200351493849,121.256590509666,398.713532513181,2163.08611599297,697.460456942004,110.402460456942,189.994727592267,3132.16520210896,1998.88927943761,9847.32864674868,117.676625659051,2364.64499121265,476.720562390158,174.530755711775,264.834797891037,15713.7803163445,21135.4885764499,569,30.0249271691519,24.5045126050716,0.577855700335795,0.961148648648649,0.752645502645503,-0.600023956179016,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
1593,1781,1770.56326530612,92.8761904761905,36.4299319727891,298.726530612245,1416.98503401361,331.749659863946,123.68843537415,265.927891156463,135.502040816327,1455.1156462585,310.779591836735,3763.74149659864,249.510204081633,29.308843537415,1319.60408163265,424.549659863946,72.1102040816327,236.868027210884,1179.28027210884,306.657142857143,63.4571428571429,84.5891156462585,1279.01632653061,104.368707482993,203.593197278912,70.5700680272109,1253.5619047619,299.587755102041,80.952380952381,227.005442176871,17046.5306122449,20847.9020408163,735,32.6727350382175,28.6776604534727,0.479165607156282,0.97609561752988,0.792025862068966,-0.502082600051593,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1595,1783,5619.63839285714,182.10119047619,68.1145833333333,326.933035714286,5133.29910714286,1270.3005952381,223.46130952381,283.748511904762,138.151785714286,5677.68154761905,473.413690476191,4865.11755952381,518.505952380952,54.2663690476191,5439.38244047619,865.221726190476,116.577380952381,451.766369047619,4670.68898809524,634.422619047619,88.3779761904762,175.69494047619,5938.71726190476,3570.91071428571,7331.15178571429,117.075892857143,5256.84970238095,636.997023809524,255.497023809524,281.072916666667,15625.5595238095,21338.8511904762,672,31.2462858387631,27.4238609127054,0.479269363301132,0.975326560232221,0.802867383512545,0.142039775038906,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
1620,1811,1561.32716049383,122.635802469136,49.9876543209877,300.488683127572,1239.09259259259,429.577160493827,243.966049382716,267.643004115226,136.208847736626,1188.54012345679,377.847736625514,3843.47942386831,248.700617283951,25.2520576131687,1097.42592592593,489.688271604938,84.2674897119342,229.484567901235,968.425925925926,388.68621399177,53.6224279835391,86.5555555555556,1100.17901234568,108.712962962963,149.451646090535,70.1728395061728,1016.79423868313,319.5,80.2211934156379,228.779835390947,17309.5987654321,21712.0462962963,972,39.2817845786026,31.5324968580206,0.596348470423774,0.975903614457831,0.771428571428572,-0.8779339038364,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1642,1836,2559.96394686907,131.426944971537,45.7628083491461,318.6110056926,2192.81404174573,1245.11574952562,243.88045540797,283.624288425047,136.206831119545,2444.83491461101,469.037950664137,5081.41366223909,272.265654648956,49.146110056926,2334.09108159393,859.210626185958,125.68880455408,448.692599620493,1963.30929791271,648.406072106262,232.144212523719,196.96394686907,2688.42884250474,1675.35294117647,5298.20683111954,105.753320683112,2111.88045540797,505.314990512334,135.804554079696,277.421252371917,16137.6812144213,21992.1612903226,527,30.7592446822704,21.8468293137713,0.703947042016202,0.963436928702011,0.731944444444444,-0.350820788174255,HNSCC_5,HN,1,HNSCC_5,Ki67+ tumor cells,,LG_dysplasia_HNSCC_5_4
1667,1863,1239.10034602076,99.0899653979239,38.0847750865052,307.543252595156,999.54152249135,622.304498269896,138.397923875433,268.899653979239,136.57785467128,1018.8598615917,380.287197231834,6640.34775086505,238.202422145329,29.0449826989619,948.512110726644,749.641868512111,79.2318339100346,288.941176470588,823.961937716263,493.550173010381,58.9031141868512,104.031141868512,1305.92041522491,128.740484429066,421.621107266436,90.9930795847751,894.42214532872,339.771626297578,110.961937716263,235.660899653979,16294.2404844291,21026.2733564014,578,30.5390983895111,24.2049425537769,0.609756707911078,0.971428571428571,0.830459770114943,-0.206514293069002,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1672,1868,1974.70086705202,134.778901734104,42.6864161849711,304.315028901734,1594.26445086705,2134.83959537572,187.60838150289,271.465317919075,135.946531791908,1643.83670520231,353.091040462428,5154.07080924856,234.458092485549,28.9393063583815,1544.85693641619,483.614161849711,81.5057803468208,237.518786127168,1348.49277456647,378.735549132948,57.3468208092486,92.0303468208092,1689.40751445087,116.432080924856,276.352601156069,85.2586705202312,1432.28468208092,312.580924855491,86.4263005780347,229.24710982659,16294.6156069364,20585.3511560694,692,30.1203633544657,29.2967480442246,0.232251092822151,0.971910112359551,0.795402298850575,-0.337675006768614,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1680,1877,3035.70434782609,203.792753623188,55.1942028985507,329.089855072464,2603.4231884058,993.342028985507,278.05652173913,278.646376811594,136.605797101449,2854.46376811594,468.236231884058,5419.93188405797,265.172463768116,161.391304347826,2695.16811594203,860.755072463768,132.257971014493,350.9,2283.74347826087,621.969565217391,304.571014492754,152.95652173913,2892.51014492754,258.250724637681,6984.56956521739,101.679710144928,2479.41594202899,488.336231884058,131.402898550725,256.240579710145,16398.768115942,22082.6217391304,690,36.9750046850363,24.1707869285397,0.756748509007182,0.951724137931034,0.696969696969697,-0.554834615499073,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1685,1882,1572.66411378556,111.513129102845,40.3479212253829,302.190371991247,1224.24507658643,318.554704595186,107.204595185996,267.797592997812,135.589715536105,1186.84682713348,327.335886214442,2957.14004376368,708.605032822757,26.6334792122538,1079.05579868709,402.543763676149,67.656455142232,240.341356673961,930.166301969366,295.706783369803,58.601750547046,83.3107221006565,1000.83698030635,104.737417943107,123.85010940919,70.9234135667396,951.312910284464,288.99124726477,76.2778993435449,220.257111597374,17260.9124726477,20713.2330415755,914,38.1017472773281,30.5473145978637,0.597686352029327,0.975453575240128,0.768067226890756,-0.894508009012039,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1718,1917,1808.32147562582,129.026350461133,39.0777338603426,303.048748353096,1490.36758893281,948.183135704875,389.6930171278,272.682476943347,135.335968379447,1395.99868247694,395.068511198946,5254.58498023715,258.478260869565,26.137022397892,1306.88669301713,757.094861660079,93.5243741765481,316.931488801054,1118.33596837945,456.525691699605,60.0,114.68906455863,1121.395256917,142.081686429513,621.469038208169,71.8774703557312,1037.23583662714,365.437417654809,107.317523056653,247.325428194993,17171.4479578393,22190.5230566535,759,34.8081649168672,27.7976387782093,0.601868308544016,0.978092783505155,0.797268907563025,-1.31332516846401,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1882,2097,1304.65692821369,98.6869782971619,43.2846410684474,294.919866444074,1068.27128547579,328.774624373957,147.737061769616,263.116026711185,135.269616026711,1071.20534223706,341.782971619366,2951.44991652755,241.10183639399,25.3080133555927,961.133555926544,426.36143572621,64.3380634390651,239.994156928214,884.808848080134,311.486644407346,46.1911519198664,82.0242070116861,941.012520868114,94.0141903171953,721.091819699499,71.4474123539232,905.167779632721,297.182804674457,74.7512520868114,226.617696160267,17751.9682804674,21399.1427378965,1198,43.511985601155,35.0779872885593,0.591686175494336,0.976365118174409,0.796013289036545,-0.0275698286068241,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
1914,2131,1949.68302945302,107.753155680224,48.6437587657784,304.784011220196,1608.69284712482,543.548387096774,305.079943899018,272.012622720898,136.479663394109,1504.05750350631,416.708274894811,4560.63113604488,239.489481065919,24.8302945301543,1379.61290322581,697.319775596073,73.9495091164095,274.639551192146,1238.13464235624,452.208976157083,59.617110799439,105.462833099579,1346.5652173913,132.415147265077,252.039270687237,71.6283309957924,1268.59607293128,361.291725105189,90.1865357643759,241.207573632539,17371.1374474053,22131.5918653576,713,37.6095171723267,24.1455083837602,0.766700220381571,0.967435549525102,0.741164241164241,-1.2423223047964,HNSCC_5,HN,1,HNSCC_5,tumor cells,,LG_dysplasia_HNSCC_5_4
