Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
766,897,9228.33608247423,193.678350515464,87.7567010309278,602.408247422681,14.4185567010309,2015.23092783505,488.659793814433,217.99175257732,949.222680412371,3274.09896907217,494.915463917526,1047.91340206186,1015.10309278351,2773.84329896907,402.663917525773,136.525773195876,1014.68865979381,2393.91340206186,1809.72164948454,405.387628865979,967.744329896907,2075.10927835052,1218.25773195876,5809.88041237113,575.832989690722,1347.16082474227,342.488659793814,123.478350515464,1025.21443298969,420.329896907217,14431.8164948454,8379.62680412371,485,30.562799052456,20.3196538209448,0.746977565780655,0.971943887775551,0.76984126984127,-1.3088124956788,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
771,902,16310.1389728097,147.702416918429,72.0483383685801,606.037764350453,19.4909365558912,3461.68731117825,533.913897280967,258.779456193354,959.531722054381,5071.32628398792,479.85498489426,583.336858006042,1101.06948640483,3475.46827794562,385.202416918429,193.551359516616,1149.17673716012,2308.4335347432,912.179758308157,387.196374622357,976.173716012085,1705.74320241692,337.107250755287,4109.55438066465,580.012084592145,907.299093655589,276.930513595166,120.752265861027,1001.22960725076,410.095166163142,14141.2598187311,8714.76132930514,662,30.5116472150198,27.6504314988777,0.422794770145262,0.969253294289898,0.762672811059908,0.257400571356857,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
772,903,9279.04938271605,169.396825396825,74.3544973544974,601.231040564374,10.4109347442681,2157.42504409171,476.483245149912,250.585537918871,954.238095238095,3370.96649029982,421.201058201058,1414.69312169312,1154.70723104056,2938.3721340388,359.026455026455,157.984126984127,1036.27513227513,1954.11992945326,1070.61375661376,411.564373897707,1160.86419753086,1500.41622574956,10615.8571428571,3695.42504409171,577.135802469136,870.756613756614,286.303350970018,114.186948853616,994.957671957672,415.243386243386,14331.2592592593,8311.7266313933,567,30.3391248692681,23.8257205367213,0.619098460268943,0.959390862944162,0.756,1.22203994279189,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
787,921,23443.8587570621,344.841807909605,104.757062146893,608.005649717514,126.310734463277,6244.5197740113,670.497175141243,220.022598870057,959.830508474576,8671.43502824859,540.994350282486,146.723163841808,971.661016949153,6020.74011299435,375.751412429379,134.056497175141,993.101694915254,5537.65536723164,564.717514124294,395.723163841808,954.033898305085,5361.07344632768,254.175141242938,940.333333333333,843.197740112994,1994.31073446328,339.853107344633,139.033898305085,1011.96610169492,422.604519774011,14591.9661016949,9252.81920903955,177,17.2127253481502,13.1275769660105,0.646791391074068,0.951612903225806,0.7375,-0.592317729686644,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
795,931,11947.1879350348,191.385150812065,98.8027842227378,606.638051044084,15.0649651972158,3312.09048723898,484.264501160093,227.069605568445,955.092807424594,5081.20649651972,420.357308584687,1337.9373549884,982.194895591647,3744.38283062645,391.647331786543,157.779582366589,993.883990719258,3137.4222737819,687.030162412993,401.078886310905,975.881670533643,2647.94663573086,329.102088167053,1563.48027842227,575.07192575406,1218.70533642691,311.373549883991,119.691415313225,1001.10672853828,415.603248259861,13319.8909512761,9190.3758700696,431,24.9242398470721,22.0498747920576,0.466206518984287,0.959910913140312,0.753496503496504,-0.103661443170422,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
834,978,8216.64660194175,207.914563106796,96.1766990291262,607.112621359223,15.031067961165,1959.87378640777,534.011650485437,296.514563106796,963.046601941748,3018.36893203884,404.093203883495,1949.74368932039,966.955339805825,1984.44660194175,397.332038834951,215.326213592233,1056.85631067961,1563.89126213592,931.26213592233,389.563106796117,957.92427184466,1138.65825242718,273.135922330097,3670.58058252427,577.343689320388,878.809708737864,301.240776699029,127.559223300971,988.293203883495,412.060194174757,13273.1669902913,9099.19611650485,515,28.4715668551911,23.045534736068,0.587226333334334,0.977229601518026,0.799689440993789,-0.321975816974828,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
843,987,9475.26638477801,132.446088794926,62.8837209302326,602.594080338266,19.8900634249471,2230.48625792812,440.725158562368,220.558139534884,948.22621564482,3282.02959830867,431.00422832981,881.484143763214,1073.51374207188,2078.73572938689,384.372093023256,145.820295983087,1043.71247357294,1616.48625792812,1095.34038054968,387.596194503171,1008.05285412262,1145.85623678647,3860.70613107822,1984.00422832981,576.086680761099,722.678646934461,252.012684989429,106.892177589852,992.775898520084,408.139534883721,13482.9725158562,9489.75687103594,473,27.1028171714338,22.2309028933298,0.572014866636426,0.967280163599182,0.796296296296296,-1.48949077966718,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
852,996,18869.1386861314,182.015815085158,85.3041362530414,608.343065693431,20.5729927007299,4345.37834549878,525.687347931873,262.217761557178,956.647201946472,6519.15085158151,476.712895377129,1144.80170316302,1440.56447688564,4385.47688564477,394.400243309002,155.772506082725,1069.83454987835,3019.05352798054,1057.47931873479,396.711678832117,1061.03892944039,2238.77858880779,21813.697080292,3216.50364963504,581.928223844282,972.261557177616,296.088807785888,114.823600973236,1004.91119221411,412.874695863747,14483.6289537713,8591.85766423358,822,37.8288159527893,27.8227130643039,0.677535658126116,0.968197879858657,0.766076421248835,-1.33299501803842,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
860,1004,10845.922705314,238.785024154589,75.2342995169082,598.142512077295,14.0144927536232,2822.52173913044,432.062801932367,223.927536231884,956.57729468599,4424.99033816425,368.480676328502,2328.37922705314,1001.3115942029,3015.73671497585,367.466183574879,138.606280193237,1016.34541062802,2863.27777777778,850.207729468599,387.913043478261,984.461352657005,2327.84299516908,438.270531400966,1454.2270531401,575.971014492754,976.579710144928,260.731884057971,111.282608695652,982.910628019324,410.480676328502,13212.1473429952,9244.23913043478,414,25.2591332798952,20.8741080176634,0.563085818808464,0.965034965034965,0.752727272727273,-0.418773527885219,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
919,1073,8515.87909836066,239.303278688525,84.327868852459,596.581967213115,16.0061475409836,2033.46926229508,396.088114754098,216.206967213115,953.180327868852,3155.94057377049,364.475409836066,2345.2356557377,1087.11885245902,2139.60245901639,363.086065573771,144.633196721311,1007.80737704918,1948.18032786885,693.959016393443,387.622950819672,1015.23975409836,1529.45696721311,1321.67418032787,1557.34016393443,578.28893442623,804.661885245902,261.266393442623,108.625,984.145491803279,411.649590163934,13322.5901639344,9454.70696721312,488,26.0982463944107,23.854075446572,0.405690166223751,0.970178926441352,0.7808,0.984045778829464,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
925,1079,14436.9381294964,173.519424460432,87.6776978417266,604.362589928058,21.1985611510791,3517.03021582734,473.841726618705,240.556834532374,953.876258992806,5530.37841726619,439.658992805755,948.056115107914,1311.24028776978,3480.21151079137,349.805755395683,148.638848920863,1092.38417266187,2561.35107913669,897.597122302158,391.438848920863,1238.43884892086,1863.82877697842,11710.4561151079,3064.73237410072,583.54964028777,794.838848920863,248.584172661871,105.755395683453,981.995683453238,409.031654676259,14413.9798561151,8678.64604316547,695,32.405354511671,27.3383791669362,0.536912850769079,0.966620305980528,0.775669642857143,0.342736613526551,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
942,1098,11102.1949685535,203.840670859539,95.0293501048218,602.568134171908,15.1299790356394,2581.26624737946,491.295597484277,238.752620545073,953.488469601677,4077.64360587002,419.840670859539,1177.19077568134,978.842767295598,2856.38155136268,370.303983228512,166.471698113208,1101.97693920335,2245.96855345912,896.203354297694,404.763102725367,1074.49685534591,1641.74213836478,489.779874213837,1720.21383647799,576.243186582809,888.771488469602,279.025157232704,112.976939203354,991.756813417191,412.40251572327,13347.9161425577,8607.18238993711,477,25.3650803326064,23.9641898375995,0.327731508716932,0.977459016393443,0.795,-0.205581761198925,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
953,1112,13140.4699186992,179.287804878049,79.8325203252033,604.147967479675,16.6943089430894,2051.70731707317,712.019512195122,223.49593495935,937.513821138211,4362.66829268293,401.972357723577,1261.20975609756,1056.52520325203,2923.61138211382,375.930081300813,154.29756097561,1082.96097560976,2105.10731707317,1067.3674796748,398.354471544715,1111.4243902439,1518.10406504065,413.221138211382,2074.73495934959,574.2,875.70406504065,280.411382113821,114.035772357724,990.756097560976,410.565853658537,13310.4357723577,8746.24552845529,615,31.2369986440314,25.1785141836588,0.591850434210645,0.9609375,0.739182692307692,0.268929461290868,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1016,1184,9938.08108108108,199.219219219219,90.4624624624625,603.977477477478,11.4414414414414,2171.31081081081,505.684684684685,281.42042042042,962.187687687688,3137.81831831832,421.761261261261,2396.30630630631,1227.22672672673,2469.34384384384,356.545045045045,147.615615615616,1011.89339339339,1725.43693693694,933.657657657658,416.774774774775,1120.88738738739,1201.08108108108,16145.9369369369,2146.5990990991,574.719219219219,787.061561561562,271.827327327327,110.282282282282,987.993993993994,413.695195195195,13508.8663663664,8157.42642642643,666,30.4211521453016,27.9614883279809,0.393916420268692,0.973684210526316,0.76551724137931,-0.912244338843858,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1046,1219,14431.7338308458,399.883084577114,119.004975124378,603.067164179105,18.2189054726368,3849.13184079602,592.455223880597,224.803482587065,949.646766169154,5948.07960199005,439.562189054726,3003.0223880597,950.825870646766,4496.8184079602,411.870646766169,148.539800995025,959.497512437811,3857.75621890547,711.176616915423,398.13184079602,997.23631840796,3399.39054726368,333.495024875622,1240.82089552239,578.243781094527,1581.95771144279,343.467661691542,129.982587064677,997.504975124378,418.594527363184,13352.039800995,8952.4104477612,402,23.2898459065558,22.0378815691562,0.323453114253792,0.95260663507109,0.75992438563327,0.767189435090798,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1058,1231,10568.9149888143,241.93288590604,86.3736017897092,601.615212527964,17.496644295302,2394.48993288591,495.720357941834,239.519015659955,955.111856823266,3655.79194630872,417.96644295302,1898.42729306488,986.026845637584,2496.56599552573,341.447427293065,147.158836689038,1025.38031319911,2133.48993288591,734.185682326622,392.026845637584,1007.52348993289,1662.30201342282,340.572706935123,2818.91722595078,576.744966442953,1057.53691275168,300.219239373602,117.796420581655,989.767337807606,414.897091722595,14327.8031319911,8575.85458612975,447,25.4638077784408,22.3707982183637,0.477681458850102,0.978118161925602,0.812727272727273,-0.204995714113568,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1095,1270,23865.1065830721,248.636363636364,78.7492163009404,606.507836990596,211.278996865204,6253.31661442006,798.379310344828,240.084639498433,971.470219435737,9133.12225705329,576.394984326019,151.175548589342,957.962382445141,8250.97178683386,438.943573667712,147.92789968652,1182.52978056426,5907.5329153605,682.777429467085,410.310344827586,969.166144200627,5550.37617554859,323.169278996865,5885.56426332288,1610.34796238245,1765.88714733542,372.062695924765,134.76802507837,1041.05642633229,420.66144200627,14624.3636363636,9086.36363636364,319,21.892871114649,18.5433645635304,0.531585412803479,0.975535168195719,0.7975,-0.785398163397448,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
1111,1286,15133.544973545,287.92328042328,111.07671957672,619.838624338624,570.452380952381,4166.39947089947,683.679894179894,200.119047619048,954.526455026455,5631.70105820106,641.187830687831,148.820105820106,963.560846560847,3456.01587301587,417.955026455026,259.338624338624,1074.0873015873,2739.2037037037,546.92328042328,385.375661375661,983.730158730159,2515.75396825397,230.18253968254,1040.31746031746,643.666666666667,923.092592592593,298.042328042328,209.849206349206,1000.15608465608,415.505291005291,14557.8835978836,9258.90740740741,378,24.433793643895,19.9175760771018,0.579228662845513,0.964285714285714,0.75,-1.3704082354889,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
1125,1303,6802.35093167702,178.616459627329,87.6304347826087,598.504658385093,17.0248447204969,832.329192546584,372.052795031056,201.627329192547,989.590062111801,2651.99844720497,381.748447204969,1775.31211180124,953.285714285714,2013.7748447205,364.093167701863,161.982919254658,1058.03105590062,1510.89130434783,788.639751552795,401.32298136646,1096.05279503106,1038.07608695652,322.347826086957,1691.45186335404,574.052795031056,853.085403726708,289.273291925466,113.265527950311,995.003105590062,413.975155279503,13172.0590062112,8676.92236024845,644,29.7724760725418,27.600640209481,0.374932221488957,0.966966966966967,0.765755053507729,-0.689873590845737,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1138,1316,7635.16748768473,200.174876847291,94.1625615763547,598.21921182266,16.2389162561576,2154.53694581281,460.788177339902,230.34236453202,951.187192118227,3322.13300492611,407.669950738916,2174.83004926108,981.913793103448,2375.96305418719,380.229064039409,155.822660098522,1014.39408866995,1780.27832512315,974.054187192118,392.509852216749,950.692118226601,1266.05418719212,308.386699507389,2474.84729064039,573.879310344828,873.613300492611,282.854679802956,112.972906403941,982.507389162562,412.147783251232,13422.3891625616,8855.17980295567,406,24.0265349247595,21.5278939635227,0.444044084520963,0.959810874704492,0.738181818181818,0.124394117149243,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1182,1363,7629.48735632184,232.273563218391,84.6896551724138,603.241379310345,13.3747126436782,2131.17011494253,443.632183908046,205.988505747126,953.142528735632,3396.47816091954,399.013793103448,3342.06206896552,1028.05977011494,2291.27586206897,354.572413793103,130.816091954023,986.954022988506,2018.55172413793,820.041379310345,403.744827586207,986.816091954023,1630.0,344.193103448276,1936.0275862069,575.167816091954,1008.76781609195,305.793103448276,117.795402298851,1007.75172413793,414.777011494253,13326.3977011494,8495.32183908046,435,25.2633162239193,21.9350113721138,0.496117442207788,0.953947368421053,0.756521739130435,-1.2059179838903,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1242,1438,8829.53432282004,134.233766233766,74.9294990723562,602.027829313544,15.443413729128,2096.09833024119,444.283858998145,226.111317254174,955.773654916512,3307.71243042672,428.775510204082,2285.1038961039,1081.00371057514,2911.76066790353,362.541743970315,144.458256029685,1007.12430426716,2051.69573283859,1487.86456400742,406.371057513915,1033.48608534323,1751.68645640074,8097.21892393321,3259.25788497217,574.795918367347,1023.72356215213,298.0,117.773654916512,1006.47309833024,415.638218923933,14342.5231910946,8180.00927643785,539,29.8939780637309,23.0463480087031,0.63691245125914,0.971171171171171,0.816666666666667,-0.0829707753145022,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
1266,1465,19327.7227722772,356.825082508251,107.056105610561,605.50495049505,147.557755775578,4882.14191419142,622.353135313531,211.594059405941,961.069306930693,6990.0198019802,499.534653465347,149.782178217822,954.323432343234,6435.94059405941,416.759075907591,204.135313531353,1173.7095709571,4598.24422442244,585.666666666667,397.778877887789,964.254125412541,4735.24422442244,256.405940594059,1781.72937293729,924.828382838284,1369.58085808581,295.597359735974,129.914191419142,995.805280528053,413.874587458746,14553.6864686469,9291.43894389439,303,21.2678174904792,18.1842768654399,0.51860529194194,0.961904761904762,0.765151515151515,-1.5372175037978,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
1278,1478,27394.9471947195,398.805280528053,115.815181518152,616.135313531353,251.940594059406,6627.79867986799,837.204620462046,267.693069306931,970.80198019802,10317.4686468647,743.699669966997,181.211221122112,948.633663366337,9022.38283828383,502.056105610561,218.273927392739,1278.71947194719,5621.59075907591,812.993399339934,425.643564356436,1034.52145214521,5300.39273927393,386.019801980198,7189.51155115512,1286.08910891089,1328.71947194719,373.290429042904,143.161716171617,1041.47524752475,420.102310231023,14791.9933993399,8662.56765676568,303,21.8138327538414,17.7508497112407,0.58122510960671,0.949843260188088,0.765151515151515,1.31877350832688,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
