,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,21350.41886495203,16818.017281818164,27307.74444413931,21299.510499706746,20659.359457541275,20845.85419913452,23292.839357248846,21651.522414834137,14275.775675422898,21519.834586061428,21632.62821657031,16003.593285634908,20392.242369971398,11627.821836291921,20550.7423072966,13588.607887221486,17378.3509870834,12669.785978087215,8727.788129283863,14909.172925637302,11278.741523142922,20219.158759725167,19131.29909179362,16040.265463111731,22413.746122352528,12700.561359031031,10388.902228112704,24173.7134215722,13950.912013950243,21261.403019258756,15073.615107541742,15504.378382606492,14242.534381657557,14270.191748416642,20689.8767056384,15649.640682016721,11538.314979713758,20418.29963639698,11586.42128990772,21103.679075091,21348.73555432329,21080.58540760161,11103.849250292715,21361.93549055663,21244.78339405016,12708.377451209615,20612.197897461396,16953.270108960216,20635.077981329345,14634.70109916706,13171.586624906475,16818.671502441775,20233.663061145904,18866.539767044054,14360.280203059827,12136.94177477625,8112.223842609073,20454.03250024803,17390.0851021172,21222.418339216063,12363.40017033639,14122.834839600699,13886.856928539439,16421.368294357035,21298.542249846094,21693.376259916768,20656.7075459967,21220.81913777746,21733.36484292995,10603.525320500119,21294.013888796577,14572.925062186458,21123.80063361964,20825.100289186168,10169.531444577864,20852.038125785697,27976.659885990313,12519.228207825052,13289.569861805312,20908.60873740063,15453.598106363728,14410.655025412776,21191.95371733494,21468.90161613947,18964.05039964675,14276.618310630136,18738.28173696161,0.0,16793.815216519197,12445.588794266949,21045.89553907912,21117.15230522995,11681.634129479922,21532.652138396872,13216.669466316866,17492.556746814218,21416.057828257824,21084.780765003266
Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,9754.078440789477,1677.3060686374288,10700.674220956254,9682.612702900715,9024.412221431148,9211.604795089868,6678.167324863747,10045.23290753613,16107.014100141569,9884.927897183365,10005.148467382087,3468.7172938266526,8837.248193388108,6144.48374232295,8923.711295757987,4845.139979375486,6069.618531671832,13462.6563715041,8958.406008241283,9983.439298067051,17957.03176557798,8607.33528498092,5625.542541855451,2505.939733535548,6708.138201978729,4860.950033122806,7344.77195941597,7539.712071153146,7141.138263084623,9632.669783961679,6110.336171842505,4450.21782738939,3799.490536285851,5351.7027075216065,9106.11583690829,4799.005299838548,14401.676992259409,8813.805010470607,6133.176379739578,9466.178231302478,9866.40515240092,9456.757749784478,13195.958337683702,9733.994088116782,9675.629797069436,9155.857618879432,9091.38040713782,4930.694633573237,9024.371834196367,5894.055525257298,4864.870818838266,5460.521499774247,8696.985549583884,7991.840505115449,4306.164660829845,4829.84857347032,10828.820307543167,3942.7256175899056,17922.496781711678,9585.95323703605,5460.706559477897,13248.102957429657,5967.223153439227,4197.676379651857,9742.56395505012,10064.68070977157,9026.345941210937,4670.550309508651,10242.533720329657,8666.468278743374,9679.398319809576,4217.060843132595,9593.980245134611,9295.365661087299,9869.733390878788,9291.965549763949,11372.660580936774,8509.854652888265,4588.280703507622,9277.962199047348,2508.144467635979,6625.283986116983,9562.113568732877,9841.03777067077,3455.441780981888,14115.817486690976,6366.939371927276,16793.815216519197,0.0,5847.030183774182,9414.107850085276,9481.428101260837,7491.535783018688,9906.70263841279,6096.320335846441,5973.04228963424,9829.600346147923,9567.850664897953
Carcinoma_FAHNSCC_15_1_mieloides.csv,9235.656859778746,5809.7874713281235,15301.671998990967,9099.563675518046,8608.765055071268,9000.352280862777,11508.372181746221,9895.705197568783,12315.327466508563,9387.638165531878,9437.7479693806,5377.365408381846,8191.585572478222,1506.6947185952658,8546.370118173742,1980.695107452102,5717.702693299928,9046.164451418823,4097.979050762004,6874.280851179849,13193.46111091237,8551.577070008141,8805.426648199511,4218.7145308290565,11328.150752173611,3640.95600239031,4291.512179890985,12331.423373995078,4941.172846188073,9463.89127186382,6326.54126632489,4144.781610386506,2607.419076835628,2186.7560416208994,9100.634547448988,5952.448303719164,10728.487865311938,8492.068210041938,2303.0688477129265,8981.36141340314,9105.656348444487,9276.889872403326,8623.129040309514,9214.084192118775,9048.160173390963,5291.662288096615,8374.306997838401,7022.293087273467,9008.114917022163,4707.890269647793,2000.7046233736892,4800.1912009501175,8795.093761784752,8092.89736266525,2728.6442049353536,2479.019192311505,8691.514132752602,8813.43704245493,14640.939726012846,9325.80741561736,747.4393652161228,10064.16786231463,3504.7432136014663,6186.381048373594,9079.34333948855,9800.16100550412,8795.871618368983,9339.177546905426,9487.251961612592,7632.615313142403,9091.408212423503,2597.0285246537255,8893.108172733895,8594.493167548322,5237.206163235736,9282.0755703176,15960.527969060462,4497.2643631855335,3004.9791949212045,8839.28219207998,3700.5185868805956,2304.332659946326,9124.76526292768,9342.430380957818,7699.6600472999735,10777.878142007869,8711.116660422274,12445.588794266949,5847.030183774182,0.0,9014.498827961354,9276.59830881062,4997.976735935466,9329.079395338818,2855.3921723715625,5889.188348975144,9348.958591235967,8907.083737512276
Carcinoma_AGSCC_2_15_mieloides.csv,648.9111167664907,9880.315760187197,13566.585011006111,781.082728154305,792.5402252222559,498.342635016112,11815.487200729853,1098.8115682660696,16116.46937750251,582.2168353906064,1061.6632962596468,11255.795598787161,1481.76037471076,9652.515568653578,1006.466297329423,7552.615872786641,3719.66730652064,14565.669413297428,12536.657718065473,8730.722299856414,19670.624119026255,910.7257088657979,12979.474171721104,7721.0805858005315,12694.027417623862,12476.161937209674,13180.426880217055,11786.147295528644,7272.634372838085,649.8203466282321,12952.432376739871,5666.105692763044,7387.344143581944,7242.312142932427,896.8732082113653,12218.143237430048,18041.552031649753,954.2152133898959,9811.397927500437,680.142181785299,1638.0789479966834,745.2451256845537,14096.581910848443,853.2530646172866,953.8364240370051,9230.719450924531,1037.6543716286537,12365.174020957373,1343.835882389724,7410.477349067229,9829.82551045628,4376.414617411847,1396.264597335396,3384.477957769925,8960.01090836985,10645.38462053841,17642.6099470785,9658.25771499033,16832.01484455332,690.2660246908611,9095.090200419712,11873.786917525782,7212.129656959363,11100.349813783801,963.8638008899248,1251.8549179452589,606.5175911418766,9535.43235963586,1800.457232605066,16577.12008570817,799.4726093703207,6731.96253349454,1115.3728782876383,1221.2041783403736,12193.313409222597,856.0371260734252,14207.324578516926,8836.48548715166,10499.116381553602,446.3498866359619,8441.44908113153,7113.830215682898,383.957957823212,1003.1544335886626,9796.900395726112,13196.224229465364,13671.999911090861,21045.89553907912,9414.107850085276,9014.498827961354,0.0,587.2077815633511,13227.022262190942,754.6933793642963,7888.203112434033,3599.0391186043016,1032.035855493391,1023.9759881650722
Carcinoma_AGSCC_2_40_mieloides.csv,980.2757529008309,10085.198636824196,13723.578241893256,1014.6332779632904,951.0448958148652,648.0068990084292,12044.721809208037,891.8645259973961,15849.232692704398,873.6963921292402,1234.3256148929327,11550.020349560062,1646.7410696757336,9750.798190912987,1117.431709237213,7709.961314293117,3876.8191659970717,14299.64019543311,12709.093617421204,8469.838868139244,19407.579146503384,964.0410533893958,13296.011363547248,7986.980019435326,12916.10301645867,12684.403443760142,13389.672731120789,11951.727990826064,7313.013385488405,309.5891232774199,13277.992463634147,5737.93608465537,7550.614037957291,7506.977550812866,625.2889476435291,12537.01911419521,17770.347675873185,1038.471116654749,9835.51633078567,943.4137214596375,1845.5822208486707,675.5993289685127,13923.78682371974,1059.0009467719342,1109.092008024606,9180.193430189598,1291.563422922889,12658.253522015873,1077.9197139045586,7316.5525227349335,10123.209164458403,4562.918077693491,1171.38855379485,3097.241282355767,9280.137717060361,10787.364024266835,17856.057110398233,9859.547808316402,16555.29938258512,481.8977595948605,9278.40575599371,11579.43476503623,7301.114833008499,11414.090724624179,1200.5232460229868,1143.604126223298,727.1201371968729,9775.001297342591,2032.1982364594576,16802.093848921275,963.0280166680291,6912.496783645656,1402.9289478670407,1506.1506908999027,12078.311676993671,697.0664556949409,14363.10462897682,8851.060315777375,10738.308386972221,765.5287787610724,8668.304379435795,7408.19847210011,706.5112881440432,1218.2225009883564,10018.388528041554,12908.82356119964,13976.964402843987,21117.15230522995,9481.428101260837,9276.59830881062,587.2077815633511,0.0,13546.658732705824,961.0709211692251,7986.404237347246,3726.6114814337775,1135.4767941467237,1174.2692193289313
Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,13370.054125713126,6661.113116881877,16515.607098753648,13154.320501323244,12788.2317757386,13240.527951369857,12401.567890037366,14134.000822917584,16493.43372188729,13502.447355951897,13546.306260318162,4914.756602426747,12330.756472222909,6038.064757247467,12756.627392615563,6618.237026048075,10233.104211804306,12904.325674517435,5456.362917480855,11774.098512466346,15987.659405077155,12928.726088671963,7657.658915830027,6286.854846485746,11074.706058294385,3187.82876751034,1913.4205497009264,13310.00919811382,9900.036960578027,13722.8450863415,3447.848172006277,8788.039596640814,6852.936005077693,6712.461476759083,13451.476155998134,4163.3395625370695,12441.196616783574,12827.793314246072,6559.402060537611,13111.402837136242,13140.490447957161,13580.366014063411,12286.833419637276,13344.071781169923,13160.814422165786,9867.774403160807,12346.534982837404,5428.133025304434,13430.345159654547,9550.548448489144,3681.9830686340088,9259.42992493779,13256.077098972544,12766.094665542183,4436.330947987334,4356.958173062994,4780.073557644174,9554.126201692628,19102.931942404193,13579.205117507256,5106.1934152760805,14549.548233461266,8428.955369995949,5038.136591401157,13084.365403752792,14098.905658828235,13096.51798727332,10530.174103739762,13506.7510114816,3783.9563370500687,13177.661568859306,7225.571416819768,12833.600496233863,12629.2419270858,9027.442199319046,13638.928765730365,17193.666564761093,9065.346157728329,3230.95005751758,12980.238091404832,6059.261615827834,6358.241214367198,13270.41310857134,13491.595675463406,7884.153025964164,15150.289639205641,7227.5293945472695,11681.634129479922,7491.535783018688,4997.976735935466,13227.022262190942,13546.658732705824,0.0,13453.78868107476,7770.707452237685,10497.692157692514,13557.872621534752,13021.72577367151
Carcinoma_AGSCC_2_14_mieloides.csv,692.7792134471448,10337.696814438108,13476.412824055995,420.11475809716967,956.3714381305184,974.1802151160617,11857.596037938396,1270.8867003572293,16747.948556530493,493.34403591901616,719.1624761945358,11492.333530926946,1572.6179903803477,10135.226196329022,1083.220971657163,8016.571056944793,4192.903183366623,15198.883519468587,12977.204702099963,9337.815177706125,20305.14011710445,1467.0732462071542,13166.832419286067,8004.027849073906,12719.783058701883,12823.206988403184,13496.429233009616,11706.147057096336,7792.996132658405,988.5697720612277,13165.824423919332,6163.646350360702,7801.837168918633,7512.214338861297,1461.271903953464,12445.44967300917,18676.624294503265,1328.0797167736214,10354.406738839194,687.7541916096089,1392.4247290306853,949.3263909510154,14703.19730609246,721.5824229334492,868.1063604006666,9833.16639414365,1120.6728350395301,12499.88289851783,1554.4222594710504,7998.723823643628,10074.82635915616,4761.386639269842,1861.5684447846131,3987.7472271052625,9192.120416893225,11123.076261701393,17953.075709243876,9638.293195738419,17463.23965269086,762.2302126205141,9455.12451834208,12477.874587957518,7720.454739784081,11267.531575737892,628.5116690888228,1455.4881163028608,1039.9053449732382,9614.90607843581,1343.2559103008975,16883.57653944396,637.584724996724,7134.819916079144,950.5765012022529,1102.9754173125439,12793.59388256022,1379.4601503697256,14078.074835446678,9378.100063370328,10817.005816265071,725.5507258722419,8754.913468957608,7352.094348264033,697.2283613816716,897.306040398107,9800.646238029902,13814.098649800058,13842.617931170455,21532.652138396872,9906.70263841279,9329.079395338818,754.6933793642963,961.0709211692251,13453.78868107476,0.0,8372.573155523442,4056.742748787643,913.8055281794336,848.6957008510171
Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,8201.399562359133,6853.208151153447,15981.619986855078,8146.327959524319,7496.369099144384,7696.325203489935,12428.612659316266,8556.278966028553,10264.487410717778,8354.437095125666,8471.905727390427,7339.887206575587,7279.532336960455,2164.5897734258588,7385.656904609566,1973.505387993524,4355.849968305525,8011.175904149756,5077.477456312319,4391.373936550792,12959.734595976744,7109.977157157105,10647.473174834982,5243.574802119164,12652.123910890123,6000.345901824196,6659.716785017904,13195.004854036582,2283.5345647635586,8147.972349703992,8796.27669589462,2887.318051361251,2823.7223823771606,1969.7406223029259,7600.243983707748,8229.246740877254,11402.980683694108,7264.695921166585,2256.690838142226,7938.584638637612,8311.954580576803,7920.976097386162,7308.073683272307,8201.292843720188,8116.21313717172,3303.598268312976,7528.223856641182,9204.04209786318,7531.8514233757805,2630.5060780456256,4282.292490799742,3754.4004122593506,7140.529898629082,5929.563436297619,4643.9834682659975,3529.4410249039383,10366.0024703095,9918.320059854923,12373.24822364907,8077.348139673227,2779.161188634269,7724.944873761077,1022.94659496191,8246.804583451323,8182.479549047091,8561.699984882873,7493.479092091135,10257.26954295437,8688.708019716727,9498.269649873664,8146.515046528885,2579.1685211040644,8033.8911954153555,7735.362563731539,4965.553262574403,7781.098292889987,16612.708487694865,2553.8465039262915,5322.329175077581,7744.953220873467,4399.6840625166415,2272.7176355493325,8027.156207856961,8307.996890496785,9092.533692019038,8561.182083599024,10773.052574060152,13216.669466316866,6096.320335846441,2855.3921723715625,7888.203112434033,7986.404237347246,7770.707452237685,8372.573155523442,0.0,4351.4694896110295,8260.614692946725,7993.231908574515
Carcinoma_FAHNSCC_14_1_mieloides.csv,3930.6031605057606,7024.30734601656,13830.10122511715,3829.8922253067026,3204.123024162644,3434.34861991711,11131.299408251944,4327.0329002708095,13345.476917112988,4063.11656037867,4157.117739648718,8656.310168059828,3096.5252159999754,6110.21961767475,3145.727864145002,4075.0208883416717,570.5715467112603,12109.963185236322,9001.348715479307,5920.785863387727,17109.182443143447,2916.864798497827,11134.597971379766,5021.281385092761,11945.762749939655,9160.581060978671,9927.917070592212,11637.910294560066,3824.3939815317212,3915.619088229325,10657.12955365468,2193.793233244929,3885.622322791419,4057.7016546485625,3419.4865068252348,9765.566297679316,15529.51031908132,3069.4645730555303,6348.915154665144,3644.127543812672,4113.092201565803,3658.8390935627526,11001.312505436372,3886.1229224370236,3871.1995360482615,6175.738524916258,3301.275040974462,10352.803262942374,3329.2597972893623,4411.808396643062,6954.70680804742,1332.5405037450114,2998.238789561314,2332.073124956325,6433.134029833318,7105.974528657206,14205.000373707657,9019.11522919524,14199.604055634118,3800.1305487104432,5730.045764312776,8960.077605772318,3704.3071725843447,9127.952800582916,3921.00701459983,4284.042848492626,3221.7825597256183,8939.849075077711,4473.961764715973,13206.126738498619,3831.831608960536,3419.1280971505685,3800.5931901169497,3502.2652872303956,9120.505105782502,3604.505556308335,14468.624472231242,5398.263432832359,7452.442843714159,3452.0614005417006,5151.369509864643,4249.576354343568,3735.595914346001,3992.477176516543,8843.5019937219,10407.889102106235,11767.868298845444,17492.556746814218,5973.04228963424,5889.188348975144,3599.0391186043016,3726.6114814337775,10497.692157692514,4056.742748787643,4351.4694896110295,0.0,4032.6937140899613,3782.394496150433
Carcinoma_AGSCC_2_33_mieloides.csv,562.8367502377484,10247.198266827796,13855.54402927603,1218.8071775770713,1381.6462554265288,1187.1779188947344,12125.867348828395,1223.7713683474567,16658.026563889685,824.9532629958354,1229.0497729612493,11585.897791364603,1546.960206449217,10021.607818267712,1318.9357534268336,7909.14359880301,4081.85848878301,15057.35497359767,12883.33671239584,9274.149988051646,20198.937761850102,1489.4105572426915,13293.271331590007,8054.5608039887775,13000.797951954157,12798.986847206568,13507.574227920806,12081.652856351733,7675.475201727621,1140.6069976593044,13274.571864479889,6048.216668088374,7718.327733423635,7575.380048473862,1486.6531030085519,12542.472981256671,18523.217741256412,1194.3585118105716,10256.475873351435,1229.702075937922,1866.002301723607,884.5192660777133,14638.138314395528,1185.6488271399398,972.3391038823331,9773.122421407299,1287.6947290713456,12689.740660027863,1523.637905037007,7933.362603119043,10163.340987263738,4703.727227108096,1818.5625854280288,3910.809998198256,9288.45561386623,11010.94784003785,17968.94596887367,9959.996990723086,17350.793005094536,1108.2679770065047,9422.003252876126,12417.074818468293,7604.623723020088,11416.890166368836,1327.777193295124,1256.922024912701,1051.6602718606682,9847.020880711681,1710.2778561544683,16907.34317461124,1288.8999387193044,7068.531167429231,1689.1466618098339,1805.8487618921158,12742.144257784816,1430.5590259170863,14495.300587971911,9291.494383315392,10830.74588781941,1078.5371148421996,8775.753491560072,7446.652759555891,777.6174277623631,1485.9860936598348,10103.20400046905,13737.65717306909,13991.706570819502,21416.057828257824,9829.600346147923,9348.958591235967,1032.035855493391,1135.4767941467237,13557.872621534752,913.8055281794336,8260.614692946725,4032.6937140899613,0.0,1123.991798197917
Carcinoma_AGSCC_2_28_mieloides.csv,929.4314324799117,9965.399171590165,13131.028929962218,611.4195691430223,864.7905762529246,1144.9291654121578,11464.647597417044,1528.6902132206274,16777.975877268647,944.3430718464218,696.0936433896204,11060.696145220601,834.3967970148336,9741.157510936373,879.8690984867598,7567.8491887826995,3747.127929673359,15306.301054372978,12548.286227565628,9345.536775922716,20392.267146104972,1310.21788412581,12734.895357307216,7562.080159749917,12337.039736213077,12390.586613222289,13072.63461245864,11359.81578372183,7392.119734122714,1298.1674413192368,12733.615210276525,5722.714051414466,7369.656380177668,7071.086255862514,1510.7983362863383,12013.119262773904,18767.43694386678,969.694922000094,9968.454459693392,668.8711568142475,864.0841613920627,1038.001462785825,14598.907425946501,516.2492033868,462.80455479094377,9753.26867901251,845.3006459873909,12090.03843125636,1917.459184607146,7856.480179459075,9640.767746079297,4330.5631593444505,2092.5676736221894,4012.9660429385126,8759.748068867666,10671.7655403309,17510.46326520991,9272.843385462653,17535.24004780279,1059.2593346176413,9024.765629290932,12462.765533277669,7302.506222118203,10848.412888142853,531.5581113055896,1791.5998471193295,1145.180176117814,9210.428526559745,978.5305598615976,16447.718371798972,735.1529692890505,6688.1547750507925,885.098820417355,1037.064729642166,12723.76379879766,1571.1732087910314,13762.934474001362,9053.76200519667,10387.646166000264,873.9990527810899,8342.621452530051,6921.060764805196,919.1097646083981,675.7044776118482,9431.440428613128,13841.632537219197,13410.306293135463,21084.780765003266,9567.850664897953,8907.083737512276,1023.9759881650722,1174.2692193289313,13021.72577367151,848.6957008510171,7993.231908574515,3782.394496150433,1123.991798197917,0.0
