,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Carcinoma_FAHNSCC_15_1_tumorales.csv,12104.945628224557,11604.739790453912,11588.153609269651,5993.249378002331,10696.255041473554,19232.93598872913,11437.204797884384,12922.414265341966,20564.877731618133,9413.156877048468,11526.876941442313,20040.195797188095,9651.442982643004,11302.299090053357,10880.55260413531,16343.19217180857,4269.410237597311,17510.913256213556,7815.993313964153,17593.571597864608,11921.821793849957,10003.498814040406,11811.917081498017,10199.219194854706,17968.923036716205,17589.8029773346,10123.354878097864,23623.14936586372,12255.004121247903,6613.028361726258,5764.487294231347,22807.39031188869,11639.382226391204,11004.023473702606,9674.86786064339,7642.48274221341,11737.54516615334,0.0,10804.632755848479,21966.98650382919,22903.66163916078,22219.29885776262,8385.830983933682,9766.173540290321,12291.494313772027,15405.375762837475,15158.868944801752,9731.105271187143,11064.608630728504,11831.874619387552,11373.114649309817,17391.7197943727,10723.298079303626,28397.06568062041,10747.084097178013,10052.996183475103,12444.396487575732,11053.093259598329,5938.8614754245555,8168.278962286661,7163.130239668104,5982.591769631792,22874.486484621008,11297.403660310216,10245.102021636007,4710.902654887446,23864.71433743238,11171.645358315465,12476.022054953839,11837.549143387405,17641.73518774416,18401.760465825304,15551.516035481845,10084.735070703162,19067.177029334714,6368.675044532008,19890.91835501164,16028.163743593328,10788.209673303087,17961.717955092605,21526.575856108262,19282.19010623158,11044.303550635095,5482.582138305433,8299.19625194508,4316.590006664532,16724.647287702606,3658.1311429302773,2879.549473445071,19346.328071784937,2711.81992909952,15774.087796492073,17616.58580545549,11831.617025635082,9915.745364318007,12285.618508496418,18157.508810497817,13951.29113238839,6256.719516165059
Carcinoma_AGSCC_2_39_tumorales.csv,3705.210950861659,1661.6553062457124,3473.019753922966,5690.379430339635,2296.509632843256,28887.378512645995,5036.210012069134,12390.042597330517,30344.33552986494,2275.162849681333,1337.8554398973733,30783.907171416733,4009.8452983963625,4725.245218406445,2573.3021242174163,25833.017454294237,6822.271162830458,26120.02017863436,4413.589120775739,26239.89586864171,2443.8584441579715,1511.2771622610474,2397.2990088883303,3372.644538367132,26559.36703751546,26061.757813926837,4503.770791098887,32186.23631610218,2334.4185232233735,4974.114952365327,14891.091587935702,31370.981671524714,1943.7674828808363,3987.222752901839,8448.831384018047,4004.5062205680692,1336.9970492852146,10804.632755848479,0.0,31104.246589369086,31757.04131312616,31527.96517994076,16439.566295773104,2111.9399288841682,1974.9520190340008,24731.895322337677,25446.297316432716,3734.8401571227737,2099.454852662107,7788.227250577535,4625.614499347857,26020.33546936293,4563.109117889669,38684.93425109592,4589.975040191263,7749.614418962909,2465.288252271426,1838.3074174853896,10452.713968132037,14948.347521647263,17112.10175218448,10361.945443549956,31320.375407159114,1943.8433689260792,5424.563197271187,8934.162817556486,34529.54890583171,3071.536436056791,9981.589394897688,7239.936352901026,25862.684393039697,26519.306204315086,25924.401187028918,1668.8719662539042,28430.929446043527,6770.515914974534,28700.32063101382,25420.51834456586,4511.933149604464,27208.07768667444,30885.681795787546,28523.257885842188,5060.014607538807,14549.103115986667,16867.94264980799,12519.189519613205,25547.062319525954,13066.26788491683,8786.975308182311,29478.2009251019,10416.511203549884,25271.930934944594,25921.828699277874,5928.5091170166115,4542.421112223246,7702.285910088822,27980.18121981809,24312.699154999125,16225.429850595283
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,30140.105160690106,30843.18942792633,30190.76205747747,26907.434961181883,30012.5405426893,4193.407323202613,29197.95521687903,32890.39000870701,4840.844840885342,30686.424329034908,31111.133197802403,15387.23107478741,28443.329850845934,29299.092280488472,29805.059233989996,5776.892394688072,24480.303936088327,5929.906102490889,27323.812870733924,5993.625409443254,32190.914627894294,30738.60334873429,30685.21242067621,29145.723712931947,5763.526147406266,6237.572611290302,28537.634903610415,3693.09915443382,32124.26525208845,26543.55077955174,17885.467010507844,3255.723565663507,30919.73131078757,29403.415688086123,25333.983445381175,27495.717216738525,31562.079612789923,21966.98650382919,31104.246589369086,0.0,2776.7582987801634,1681.1133377464694,14836.586703923038,29624.386932618407,31635.610884134258,6587.509995959296,7859.919556348366,31243.512509986635,30396.91849970322,27904.142845539107,29412.95216661215,5366.09003952605,28987.47875455102,12973.656331304479,28898.48198423178,26204.77715444516,31707.05090881956,30536.88720162522,26123.126911156338,17165.25692874656,15358.603192664139,21441.860210676157,2560.6054684411683,30410.804097381842,27878.619095696835,22371.19000955182,14318.73302008163,29838.588341310133,32678.113243619224,28430.88641393104,6547.614268120863,6121.347701963337,7912.783057580453,30103.365807366426,3619.6393395283944,27767.798621188238,3434.78768546602,6017.664133446298,28875.015751261337,4498.112084690045,4458.072542492102,3684.856417751169,28975.825244345164,21928.260427509667,18179.773923335964,22616.15434936099,5732.336535265001,19017.44880554647,22589.521817763693,7711.199910372175,23698.676841057622,6294.049870061673,6723.607362487693,28737.203244858414,28734.088713309582,28339.846741452668,5220.363281251164,9253.430425232596,20504.146407261265
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,30593.61278561316,31342.9716982448,30680.140926988413,27561.301209749297,30545.245978026716,5496.191757571791,29664.620211945927,33728.22663485277,5945.560845595669,31452.299604660715,31636.29937474743,16997.68120138896,28976.701875283838,29777.261999591617,30303.76193955096,6994.584911999436,25116.3718667073,6293.103831749117,27865.591129175897,6392.304719998384,32757.41791988824,31370.756428312707,31183.769320379677,29667.083131173524,6111.7268636508425,6591.545277772674,29043.369128544175,4150.608172989969,32673.590635697325,27125.469233864518,18658.388117623464,2158.897386435825,31421.36384257295,29895.973414572283,25780.82874790334,28084.316201493006,32090.48855865445,22903.66163916078,31757.04131312616,2776.7582987801634,0.0,3740.296986335639,15420.767149296602,30185.449751846114,32150.449151830857,7579.265850186856,9216.982352820845,32033.20711976163,30897.74161984038,28355.37113049611,29902.594824046664,5861.868878730582,29476.38706448386,12114.109619184628,29410.69933668706,26656.05587664718,32219.35727291709,31060.572866334645,26965.19078531418,17595.71248198224,16200.363851747394,21961.514303594617,3144.5475681760768,30919.752176850267,28347.05059733303,22988.30708397152,15216.743214278531,30319.72867043217,33441.033262200195,28879.632743601753,6895.174673983436,6554.907977420595,9222.109768717119,30667.70059679149,4994.929611981925,28539.037290953485,3711.552767550751,7091.355520681429,29358.58173265755,5621.52064947961,5063.65763661003,4862.981596650315,29462.99744029839,22912.555460716085,18992.178853778805,23647.256390157327,6323.184206682834,19787.96641338944,23180.785155342153,8806.096465081277,24612.054902104483,7366.1204118584155,7061.737232166094,29181.42040787889,29357.18134008652,28797.66683414334,6577.7653748396015,10565.777775852364,21718.33134212429
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,30629.6264577643,31320.130407717046,30672.594153375623,27318.69629385295,30473.079939007068,4221.5498651584985,29686.23230724686,33183.42478316893,4792.133564348853,31047.73002777621,31575.7048010346,15315.388791115061,28909.32727273783,29785.335510383047,30285.377765631853,5919.115256495634,24903.263896364115,6282.60651559108,27784.245581243016,6358.358545934944,32633.090082830982,31158.278946327282,31163.77087578077,29613.162311642387,6141.361184173347,6580.089643644044,29017.618270474715,4284.825216070426,32581.218002999238,26986.60493475538,18237.33228472022,3955.4757245616984,31394.01970457571,29886.177292759963,25823.287279556796,27932.655310080965,32025.853364351966,22219.29885776262,31527.96517994076,1681.1133377464694,3740.296986335639,0.0,15218.055330545529,30072.649930721323,32104.818465713513,6861.412894335518,7965.272923499088,31595.76671287559,30875.01738427774,28393.68036598207,29894.885638032385,5838.561878826812,29471.54580253688,13276.857981756428,29375.09299068189,26694.141655556294,32178.79289680538,31001.53570234925,26439.93715683762,17659.368115318506,15674.908989439304,21923.68386611336,3170.5811669077075,30881.152992251093,28367.174797318512,22803.314248325718,14269.838286538157,30323.91603770539,33033.68791957292,28920.39232856027,6910.746302799425,6419.436476226367,7934.289377932758,30552.445667500448,3689.512167459498,28125.4483538798,3806.882587429433,6224.034255179558,29360.576298276508,4702.610242231035,4417.361440225869,4046.158483018709,29459.8870962211,22146.08569389212,18487.887920350764,22830.65850915429,6171.343205508851,19360.565207443942,23022.74286981835,7696.275221071239,23953.864157681703,6477.250295862451,7080.1284603904305,29228.13580387828,29162.01802985552,28829.329112493997,5158.278536396634,9259.128558680071,20591.43652471704
Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,16798.751765662742,16751.283000850133,16427.101947764062,12187.147713982798,15704.724822348377,12619.931110872376,15820.905295567127,18753.023112062314,14081.943713258353,16177.202742955285,16775.089453073746,15224.135276070912,14528.392647587023,15829.733292678458,15860.125416906163,9713.701351314956,9786.267660199017,9886.124706475777,12988.424929334253,10238.6152391752,17517.72544806008,15971.734130943336,16755.803521647227,15114.502423259424,10342.032506576457,9929.15353085548,14818.05474607047,15863.397379752329,17649.712562389064,11941.626109171579,3851.9866755186104,15035.119629971858,16771.49667006118,15714.360270575353,12856.494649177945,12890.623250368506,17161.119631281934,8385.830983933682,16439.566295773104,14836.586703923038,15420.767149296602,15218.055330545529,0.0,15054.585384196023,17500.232561973175,9441.12442773539,9518.528969795345,16981.44027795848,16251.174212566813,15341.716256875792,15899.610985383788,9874.00634768279,15363.255722838214,22381.212213946947,15325.852960412843,13509.883755922867,17593.19795867388,16211.618391900201,12042.58483221294,6451.151108034714,2781.9515144049255,8188.267270301682,14962.263244197595,16354.763214459888,14597.79525092264,8457.917751142173,18659.075837095676,16069.350094439305,18274.00074573812,15646.322021332191,9687.504667147874,10248.99118949564,9732.001865527916,15562.239972673946,12205.619779160681,13356.170039365048,12379.139320097092,9343.64767118207,15393.908674608754,11047.710483432425,14652.685530978355,12254.666991606458,15479.127194152366,8215.99836159525,6354.086637280179,9500.992964176769,9750.740065400607,4953.179942276479,7895.369098234165,13177.98456712334,9653.092588902397,9841.863534468876,9938.645075265871,15947.319235048164,14448.813715895232,15837.22330398029,11706.41833015009,8170.518550195795,7791.2992644692995
Carcinoma_AGSCC_2_34_tumorales.csv,3361.0253655474676,2010.4193574683045,2734.9323109286347,5128.559573948734,1662.5701107293717,27499.330855673652,3808.7735729707497,13215.050148428181,28986.599193437265,2325.192342060663,2081.927080368171,29770.67897819723,2103.4684052811212,3359.8622751853445,1864.938540308211,24443.00248914299,5567.188187558063,24496.722140049395,2530.977277046023,24590.963767480862,3885.630829679771,2035.4131074703696,2432.001724911737,1952.0693752022423,24931.480724889265,24386.882516389815,2698.288504051769,30514.405952715413,3676.3918428130023,3234.2690768650236,13916.923517508461,29739.30599609277,2172.894064300646,2686.1430228702484,6501.322688761481,2268.4155317732293,2527.49117565809,9766.173540290321,2111.9399288841682,29624.386932618407,30185.449751846114,30072.649930721323,15054.585384196023,0.0,3056.439649410075,23339.39116973021,24164.387837589617,4690.994688208509,1988.5432533278172,6231.240525214601,3467.3740932426517,24440.472382084994,2927.2314558995713,37380.116451490336,3127.180026560111,5837.623671163405,3319.314788246987,1473.5897746851326,10278.686010055057,13035.770766623484,16010.460996880613,8422.01499491656,29616.153982478707,1935.9260929028676,3626.370987727378,7304.127327307404,33336.16150205355,2029.298731217983,10959.617363563313,5820.034137041794,24108.943647626013,24777.40026996496,24658.30280514966,822.1219181956391,26995.02407053682,6626.644845960555,27134.238351170872,24018.275161415964,2989.5707279142616,25728.94857753431,29402.71482669885,27020.237303790294,3753.300927084864,13909.702648979051,16237.231131514658,12013.813345163824,24028.895223208154,11929.758764065537,7340.77938660241,28162.450644905617,9719.134559994904,23894.281876438272,24179.50811447841,4663.3250613965365,3276.898529033311,6315.417185575289,26625.762118736075,23054.864205611917,15469.654523852536
Carcinoma_AGSCC_2_21_tumorales.csv,3233.4604990098096,1377.1202557465656,3052.0646287359527,7104.1333664510785,2583.8654103165977,29621.99652738051,4752.55906543892,13419.742000416463,31142.4192222816,4206.432349069206,1041.5850335411988,32305.182649133876,4275.132760914413,4534.697753753966,2053.5893497530546,26560.473523617078,8094.3728895725335,26424.681012498408,4807.84994878481,26481.748315191024,2349.196178571467,3155.6157144283234,2024.5059126358901,3672.0290437182407,26836.60600112005,26264.269810441398,4627.932527684661,32382.208415671874,1730.286219418186,5734.445650389493,16403.595189460695,31656.962063594823,1446.3260941310498,3895.0347288671546,8576.176431126114,4817.829627107754,1210.8929812680876,12291.494313772027,1974.9520190340008,31635.610884134258,32150.449151830857,32104.818465713513,17500.232561973175,3056.439649410075,0.0,25462.532935761,26520.73373357068,4959.53249061847,1424.5331642329957,7592.212057152941,4374.645032517149,26418.590784183056,4540.46955460524,39708.47704718566,4657.415332237685,7847.204731805233,663.7692606390241,2004.2532301896817,12034.285366851234,15031.496714495157,18537.47044793935,10601.923358201859,31485.920838030466,1687.273651845518,5481.992083408405,9600.685854920315,35800.143201361374,2944.423093097434,10957.047856474259,6959.519743754774,25940.6553017849,26615.7290876876,27049.379724260423,2654.57715405577,29053.08399191442,8357.98543206439,29082.66303035397,26127.743019688492,4504.624414251051,27741.054906977777,31397.539979026107,29010.43076125657,4914.635210210085,16187.253222034451,18506.70770790279,14151.952180487098,26028.224194837778,14470.563509556756,9859.259840603254,30437.360755424612,12052.501210891185,26031.458500066386,26011.093759640084,5688.926997768722,5391.10375612648,7355.142350652565,28817.26485399955,25452.53849846244,17848.1502540459
Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,24085.632709605718,24683.762151889252,24050.025358152503,20492.675642273174,23779.35819291587,4299.2693577781065,23113.774987515437,26356.53155299069,5753.403105816094,24217.098455471976,24901.775694691667,13972.917763582072,22257.582475760933,23197.310481728236,23662.59580516805,1930.1457539035478,18102.661754349494,2402.937054809677,21093.49857461008,2365.525990944783,25875.43621784949,24349.643362449144,24536.181229157657,22961.767078902718,2891.736883183478,2474.1955064472963,22405.075948259364,8399.84079353999,25872.18455090946,20242.765166613954,12708.900383659917,7692.17454481936,24756.67352934866,23271.466703459046,19312.669612988248,21172.275096267378,25346.04662069161,15405.375762837475,24731.895322337677,6587.509995959296,7579.265850186856,6861.412894335518,9441.12442773539,23339.39116973021,25462.532935761,0.0,3382.1785133209464,24765.21131248025,24243.275068783896,21882.494308123718,23290.15531022324,2423.271791831047,22868.159134220943,15676.903116866642,22754.047280398605,20166.931157628234,25535.589468528062,24323.629683613945,19609.990414074986,11182.226348347558,9216.716712970365,15717.293223029119,7672.73098080912,24227.552209535665,21807.774227275127,16098.53244541265,13151.63768083614,23725.502114209066,26205.48450177709,22398.86664903419,2715.863368582161,3544.7407737063954,4871.983070526302,23832.666894509748,3755.483069506837,21295.123034006927,4554.811205510819,1695.3950118954215,22767.94537520115,2593.926491563944,6209.581482008509,3919.5485543211607,22863.750296343933,15396.192955202101,13067.526046135275,16442.20804634295,1609.0491409981053,12731.364915979908,16248.347383054937,7153.8343243088575,17137.55598047341,848.4497595616021,2690.990247104041,22719.206639888638,22398.088310014577,22308.20292465743,4076.256209964729,5285.353082915585,14489.81012477042
Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,25492.721938202805,25765.145571224628,25273.912892610548,20932.955633581725,24746.272957652363,5243.880365861941,24466.362055634345,25966.18680264659,6228.217222723597,24462.15245773848,25858.99604306745,10909.28349839078,23410.360636053658,24517.612444552335,24796.163515582215,2816.1944672562545,18765.573197879567,4760.969981125481,22044.135716933393,4935.750100176969,26608.948135294442,24881.316980671574,25666.90285029534,24050.949629093768,4698.774361744817,4932.163409159514,23635.094964337542,10046.318052726994,26757.33629648676,21052.885797758732,11720.368173035808,9293.811144192205,25811.49603037626,24507.36395001162,20912.806033570996,21988.397927184706,26266.133217965933,15158.868944801752,25446.297316432716,7859.919556348366,9216.982352820845,7965.272923499088,9518.528969795345,24164.387837589617,26520.73373357068,3382.1785133209464,0.0,24854.86073561674,25298.635981111565,23480.623459396254,24598.26358532356,4288.494438189601,24126.65997227949,13730.221577304661,24019.434124165233,21705.55382760291,26609.648553686548,25287.795085361613,19382.05617671445,13008.627325164236,9011.320090128977,16576.44515490584,9343.6181168221,25315.60070905762,23196.284658631295,17192.157493124167,10937.15969069837,24939.219554962554,26163.419269910006,23942.723406419896,5286.145950920477,5370.874104702887,2509.8514393508754,24675.960758539226,5064.6228603832715,21374.294798185052,6436.258176595205,3013.5480174198865,24101.950206937665,4370.5000894365585,7596.5234142779655,5575.938886067026,24178.586956120133,14542.821213908113,11748.919664386727,15421.980984466836,4210.109451071239,12720.523339559355,16968.27835511192,5123.492354568021,16707.141229727564,3207.640902829573,5156.781697751767,24283.418200420692,23319.906759698897,23918.38110541657,3523.4928277134886,3136.0263291923948,12698.85142471122
Carcinoma_AGSCC_2_1_tumorales.csv,7347.822169963276,5282.87376098498,6993.463948879772,5081.177731522625,5671.559764438686,28791.885398951155,8415.418633624968,8871.251258467944,30176.06438891973,3166.4515655184214,4747.317210591656,29068.820615405868,6683.093978655589,7995.78924413068,5164.374051373051,25793.14054015693,7293.237583413866,26460.78931175324,5822.484021220074,26592.550763568102,3665.925219690196,3013.781379910833,6063.72605155988,6442.104463691778,26916.916130274538,26479.219852880968,7347.635008076385,32587.66578176816,4089.6055807481994,5850.367184636501,13840.75325957088,31731.687529154617,5634.662907228479,7261.976721885831,10725.058706918919,5159.652978765735,3964.2892574895577,9731.105271187143,3734.8401571227737,31243.512509986635,32033.20711976163,31595.76671287559,16981.44027795848,4690.994688208509,4959.53249061847,24765.21131248025,24854.86073561674,0.0,4252.478607492922,10914.004517702673,8019.025681096684,26348.920660049567,7608.5018643553985,38085.02752653579,7777.099735586515,10269.828017187408,5273.380581742585,5338.723891661919,7435.973418009825,15917.20885065996,16063.98197986157,11567.420564559661,31772.54826402247,5342.5541170650995,8231.670623517597,9903.797475919517,33410.00319697442,6373.09278632097,6742.005829987292,10489.824362129148,26371.659573573615,27071.518498048597,25251.848179340865,4175.716101235819,28471.098002363095,4176.909776320787,28990.28758063731,25410.3060773368,7638.682451545739,27304.726048991746,30959.203721161914,28651.372559054314,8334.224030395635,12245.901656405553,14566.656803202553,10065.312040410228,25809.17312812085,12369.62396999457,9352.685521961019,29033.54307350817,8579.00232748431,25224.575143146252,26405.456326701176,9228.075614553885,7542.831130985052,10985.524551768767,27785.681311334738,23653.550334790416,14210.452922645958
Carcinoma_AGSCC_2_22_tumorales.csv,3199.7697253239107,1134.0666210606425,2918.3894734245555,6128.505456360609,2002.9460147580862,28402.89328524116,4397.33402921434,12879.887305427827,29925.051633030533,3713.5389736911925,1017.4421505059009,31062.65091986416,3326.820916290768,4031.8487766144417,1154.657486444998,25340.683127295593,6862.012356207734,25169.72561263239,3701.3722691526264,25222.716800633512,2743.0696017416462,2479.910946134072,1992.4737715620445,2881.3214293870983,25579.227293714317,25003.470397147525,3722.989211022046,31121.06199184749,2248.4175127192966,4589.422740028034,15204.201102191158,30400.998857051265,1473.5043517525346,3286.9161194076646,7605.18763239812,3646.7273284724965,1541.8825586107625,11064.608630728504,2099.454852662107,30396.91849970322,30897.74161984038,30875.01738427774,16251.174212566813,1988.5432533278172,1424.5331642329957,24243.275068783896,25298.635981111565,4252.478607492922,0.0,7034.451565605783,3985.5965303866865,25171.87103479146,3785.2511014356405,38476.28063145953,4035.0914926538103,6903.34264760966,1563.2691167740563,1576.9008254651096,11134.167101965726,13856.227920909387,17295.024075639616,9518.593961397206,30225.0542433959,1295.947114504185,4577.19728249262,8513.587111593522,34552.983350046125,2368.685804331089,10475.563041088011,6536.942548786312,24680.173550691325,25356.884523106306,25820.7077380495,1740.8152731977655,27827.47253567506,7446.589172423544,27828.20155678635,24908.628898933366,3793.535032408498,26503.23699948526,30150.302610603794,27763.20491364425,4424.8097870132915,15151.615882237353,17477.220523653683,13161.194023327582,24787.02082482735,13219.443657876065,8632.206679652632,29224.958249489424,10988.263450954706,24813.057807968,24754.950735425075,5302.514152973931,4755.205908020849,7023.560325646159,27603.90932764019,24218.96457591443,16746.43167402246
