,Carcinoma_AGSCC_2_17_tumorales.csv,Carcinoma_AGSCC_2_26_tumorales.csv,Carcinoma_AGSCC_2_30_tumorales.csv,Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_29_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales.csv,Carcinoma_AGSCC_2_16_tumorales.csv,Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_2_tumorales.csv,Carcinoma_AGSCC_2_12_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales.csv,Carcinoma_AGSCC_2_11_tumorales.csv,Carcinoma_AGSCC_2_31_tumorales.csv,Carcinoma_AGSCC_2_23_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_35_tumorales.csv,Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_28_tumorales.csv,Carcinoma_AGSCC_2_13_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales.csv,Carcinoma_AGSCC_2_4_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_20_tumorales.csv,Carcinoma_FAHNSCC_14_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_18_tumorales.csv,Carcinoma_AGSCC_2_9_tumorales.csv,Carcinoma_FAHNSCC_14_2_tumorales.csv,Dysplasia_FAAGSCC_13_4_tumorales.csv,Carcinoma_AGSCC_2_27_tumorales.csv,Carcinoma_FAHNSCC_15_1_tumorales.csv,Carcinoma_AGSCC_2_39_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,Carcinoma_AGSCC_2_34_tumorales.csv,Carcinoma_AGSCC_2_21_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Carcinoma_AGSCC_2_1_tumorales.csv,Carcinoma_AGSCC_2_22_tumorales.csv,Carcinoma_AGSCC_2_25_tumorales.csv,Carcinoma_AGSCC_2_37_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_AGSCC_2_8_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales.csv,Carcinoma_AGSCC_2_5_tumorales.csv,Carcinoma_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_36_tumorales.csv,Carcinoma_AGSCC_2_14_tumorales.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Carcinoma_FAHNSCC_14_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales.csv,Carcinoma_AGSCC_2_15_tumorales.csv,Carcinoma_AGSCC_2_7_tumorales.csv,Carcinoma_FAHNSCC_14_5_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales.csv,Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia_FAAGSCC_13_1_tumorales.csv,Carcinoma_AGSCC_2_24_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales.csv,Carcinoma_AGSCC_2_33_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales.csv,Carcinoma_AGSCC_2_6_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales.csv,Carcinoma_AGSCC_2_19_tumorales.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales.csv,Carcinoma_FAHNSCC_15_2_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales.csv,Carcinoma_AGSCC_2_40_tumorales.csv,Carcinoma_AGSCC_2_38_tumorales.csv,Carcinoma_AGSCC_2_32_tumorales.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales.csv
Carcinoma_AGSCC_2_27_tumorales.csv,1871.7801513170516,818.0048049905664,1350.5251067609456,2347.3438505286,1141.4225875337395,4126.0369847184,1507.6179360721146,3757.301217284238,4386.1106775175995,2267.227574025535,796.4629725064395,5158.327020881139,1551.254463155684,1673.0278646493398,1309.8165490717047,3976.438772492241,1746.9000646780166,3768.743126293858,1031.5354410665273,3828.656127276002,1387.0309678366143,1846.6623584631263,1177.1805376570503,1422.734857925682,3779.66042409583,3739.130921228229,1531.372195088192,4093.0911129509896,1001.3796642049331,1852.9959631261188,2899.173435032484,3968.0445486788835,1034.559462572253,1317.4727144557942,2032.268467051068,1334.5430733323815,0.0,2800.2154900051096,1163.8460720924757,4042.0031263245282,4543.313220347236,4115.580000279929,3117.1741349054105,1137.1498751424556,1094.2316969696576,3814.7648337126498,3874.4508888919695,2516.083951404763,1259.900913691843,2583.39561913299,1574.596304531944,3807.5342875210345,1393.0281719674776,5508.017819706572,1595.182190549587,1884.0843565815735,1065.7133923752158,937.0459691167916,3861.3941728308014,2675.9579159499594,3314.624036192275,2462.921427107779,4204.415272474692,1017.2534798453055,1729.890600884134,2241.7405421257577,5340.681669809059,1371.9480057598116,3328.1046400125406,2631.6783711110306,3729.5068034611268,3680.2766883860454,4170.0826233082535,1033.9687023902015,4054.291281330885,2735.368119425107,3744.4152423357464,3853.266617932041,1688.4690544167836,3941.157641219512,4305.996982037181,4135.975170303994,1705.4201667747489,3429.089794818764,3419.342726168992,3340.8242654524474,3781.9474773519423,2834.3372945411725,1990.481249120782,4448.908623264855,3523.3147124685197,3864.588099137914,3680.2766883860454,2361.7266574423998,1768.6077222500826,2750.548692109347,4054.9844109090795,4018.2216215616622,3572.6231243598986
Carcinoma_FAHNSCC_15_1_tumorales.csv,3323.3824158417847,2821.1774484907323,2962.6014448773426,1811.838944340491,2554.374038507942,2475.4423540762386,2764.576191037083,2912.077171778955,2730.5498243934894,1879.2926604118963,2999.119111543782,3112.5218491608766,2193.0077356242728,2701.9488324266554,2801.860796616761,2348.621617345639,1484.8432016336558,2178.8158074340845,2309.9416907840923,2256.8909286301546,2638.005639921146,2294.8959224238984,2956.0114601905666,2563.217061587431,2212.3214017859154,2171.791898918315,2644.513008159327,2525.7520906410746,2934.8204962555733,1993.7963060257518,1233.4082372347827,2400.7055263689685,2841.9636504420973,2805.857137706319,2356.8942168544268,2119.601266732639,2800.2154900051096,0.0,2351.972917646607,2437.6971413136043,2975.0503436638537,2525.3822943961854,1358.3558494094564,2231.2650552711298,3282.2977851123383,2148.1712723460478,1896.839122686233,1877.171405390695,2765.8303500452066,2923.10882613588,2855.672211627265,2213.359196670361,2598.419044840354,3806.0207012928245,2553.3620075145095,2578.9017326265234,3076.0863110119653,2950.1271898368595,2045.7721684516562,1681.4607025881671,1486.4244563436937,1921.891137312303,2637.076250164776,3060.885615610985,2502.5640862940236,1196.8796074445142,3516.177279183259,2983.5858630364273,2895.0710661625594,3184.839083981061,2162.1677811512122,2112.937666076132,2241.8871706159666,2313.37637413005,2448.9896279889044,1736.420283402993,2177.0762200258314,2229.9318541729704,2903.5066832200187,2311.60421712506,2738.6579597272653,2554.188001402679,2648.981523912231,1150.025007300411,1668.4604919659,1680.1706064696534,2165.2941245613965,1165.9857776619153,1280.8528036447046,2814.6247745539786,1290.3815246965476,2171.2239725571885,2112.937666076132,3060.352131119639,2262.440910765086,3002.516519845062,2415.1194793604295,2151.5642594445485,1280.5867206969995
Carcinoma_AGSCC_2_39_tumorales.csv,2276.152556189341,1220.9608837963417,1697.0627028498022,1991.9316417633936,1235.0886288066995,4045.23751269334,1734.2733940243468,3335.5291394954756,4316.542570227137,1840.0182260733427,1324.5455330526981,4887.319331181913,1352.6265724817556,1825.1122641444065,1519.36180243921,3900.1020384895487,1527.0432409652765,3722.486353126872,1236.8540610786022,3793.5866782964767,1239.6886221373695,1566.6471796837843,1652.7187088758951,1409.7382303056932,3744.590975116305,3704.061472248704,1677.533346938504,4058.0216639714645,1355.502699566679,1686.798522889941,2546.808065974624,3932.9750996993585,1439.246130508174,1575.0375529482583,2090.813287151895,1157.5081464078153,1163.8460720924757,2351.972917646607,0.0,4001.0481745219886,4507.386587951387,4025.233200205638,2759.8797821583435,911.4757635104478,1768.2718963324814,3653.077285871282,3659.6948074995516,1984.2544112114049,1588.427194202171,2667.525066237684,1802.0441411185557,3745.7481008168056,1540.509340127414,5405.402466989224,1709.8876839475379,2011.5836659048164,1587.1990784829236,1429.7644828259276,3212.141604208558,2628.256682515843,3053.165256104557,2391.0577544347893,4169.34582349517,1573.6656248677318,1778.2709990807425,1940.9696553018239,5180.563403783174,1748.9253708974397,2829.0011690776423,2762.736810606838,3694.4373544816017,3645.2072394065212,3915.9759618366015,932.1306086951981,4008.2866292707445,2226.292074049818,3709.3457933562213,3783.7381800353264,1897.290737516847,3871.4075229002574,4234.572378107895,4064.6020596856556,1797.0560850349848,2870.8066672451127,2947.522849943336,2807.2352881052275,3717.0807183567513,2492.6509541611526,1789.44858008423,4380.144367429847,2897.89193495997,3743.024288232487,3645.2072394065212,2484.096491187386,1618.5493384490392,2840.932407265527,3974.101142965728,3821.9275229632144,3053.7239567794354
Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales.csv,3965.158125816849,4033.4576158751765,3813.591405927454,3302.104198774983,3832.2900532822896,563.1598273489989,3685.8271396748864,4262.101110190978,844.0618478010931,3781.6205793140302,4055.6840510299508,1781.3827579192794,3603.7918878193127,3653.987786344418,3837.563120803973,536.2016194301041,2799.8404953531904,415.0726215300746,3396.081171444084,316.5182005286715,4239.385912529352,3952.717789417807,3940.602067821813,3815.5518705134864,341.4363212262794,413.32957823481206,3605.6812688931914,666.077470674509,4170.77886410306,3360.6541330282835,1973.6774709266178,621.9817017211137,3882.7600680404475,3730.2791436126945,3191.582224127019,3469.75741019193,4042.0031263245282,2437.6971413136043,4001.0481745219886,0.0,1030.513073336472,572.9463134132991,1458.8552479782695,3734.6275694084375,4169.98831407444,520.4469669934975,667.055857351864,3875.845398691629,3910.777223290449,3541.171965011053,3778.7509680376766,455.45340262572427,3613.8536850541063,1792.1989264927784,3673.924811296288,3369.3701557377904,4221.38562074667,3863.048375569361,3293.312559809821,1824.3410061239993,1542.3990510339613,2474.0261879963055,703.3692857236655,4056.557862811202,3406.5657756541304,2550.743788538718,1772.9619409319087,3865.3737214395824,4330.693198923402,3571.4917488495694,367.64534551690326,361.7264379384801,849.6150170967094,3741.9517284824083,520.758496904582,3590.086285399689,335.1450388276449,507.15462405340253,3576.0998047303633,516.4411974364775,692.3408036826162,602.1193431543701,3661.1459313260507,2540.3342866726694,2003.4952033726186,2663.0339404659694,408.0841259104852,2029.6536977756427,2444.1179519055813,917.70626094805,2706.354320934159,522.6947417800912,361.7264379384801,3604.548884654168,3723.791289046565,3543.7493589215337,538.7021765848679,682.1655600320188,2454.2904545775464
Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales.csv,4468.970214876689,4534.312500860961,4316.303950224425,3802.486511295368,4342.032684770797,1289.0412489037512,4188.74209301702,4772.808719856831,1440.8773526400016,4281.940138634941,4556.347005852696,2468.58477641134,4138.4257555725335,4157.380108328055,4338.292005879473,1173.7878858806284,3313.2673842774893,955.4590414586834,3898.886534959594,1015.5491052066412,4739.813350380087,4452.917224079609,4440.914016853517,4328.887458989808,912.4251035857552,926.0238991588681,4108.078646610085,1008.8962736160771,4691.923146369297,3860.9882129978328,2483.164096270035,832.59659874429,4383.654988306342,4232.668795381583,3692.3604882171685,3970.47825622405,4543.313220347236,2975.0503436638537,4507.386587951387,1030.513073336472,0.0,1032.5692548377876,2109.0415083574344,4240.243485326652,4670.234926758592,1070.403985382267,1215.0756447716726,4376.905279153507,4411.372052194156,4044.056232072507,4280.607746084125,894.851941225843,4114.407824178132,1986.098212246005,4174.266813355659,3870.9752979620957,4722.141794175274,4364.028781345585,3815.5596951794405,2326.541825150068,2047.0915011813245,2976.1123609208703,976.661077434409,4557.036343041701,3907.118932624744,3051.335874403362,2515.3340539771666,4369.27794449284,4830.968708295125,4075.578055888084,916.3997813917654,867.1696663166857,1154.0329401951064,4244.11372969148,1117.5150117587818,4090.6001440631526,890.0058472686906,1017.0482491894245,4231.333883250316,1079.8868459591251,1359.3391613544848,1281.7412640956095,4165.113677612602,3073.525793877827,2650.8929439585427,3225.4013068613535,936.0770264992019,2558.3060252553337,2933.944632093126,1237.7108385770591,3217.024742522079,1118.2286718800704,867.1696663166857,4107.6301571157655,4224.36817757686,4047.4123639249788,1152.6779421387353,1366.3110197836832,3019.362683873109
Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales.csv,4025.0964802445133,4111.95844555699,3889.4975755118107,3367.2482110304527,3891.65871912952,688.767623644077,3758.967777599275,4329.666312176221,757.8871197971127,3833.4575031195486,4134.184880711762,1891.9755882516747,3690.1061542069297,3716.9578433973265,3895.43683835941,655.4076417702188,2879.9178578907226,492.29597238038934,3474.2167310437308,431.96815567888643,4292.141902088984,4024.731922208237,4019.102897503625,3867.8762241779245,419.1728105342315,445.9743979083133,3672.6041741031063,795.7996723679184,4235.124326517744,3438.0587796267914,2051.0310801342957,668.2921651609856,3961.260897722262,3808.779973294509,3255.0659832254655,3524.782977147114,4115.580000279929,2525.3822943961854,4025.233200205638,572.9463134132991,1032.5692548377876,0.0,1582.4236431183735,3787.743699158007,4248.489143756254,566.9464361324935,720.1684101320609,3922.8004532823375,3965.0656125291307,3619.672794692867,3857.2517977194902,388.4987349350429,3688.7341699622657,1681.7840553677174,3752.425640978102,3447.870985419604,4292.465820016602,3941.5492052511745,3312.881487483998,1902.8418358058132,1504.6423803300029,2535.7723662571357,655.7733092712404,4125.923932662049,3455.6552226436374,2598.9639414582907,1796.6491047829782,3943.8745511213965,4378.814243758474,3649.9925785313835,481.32954736111543,440.22726762029373,881.2292094110107,3798.1463408409154,593.0867288650252,3638.09627430564,455.88161606163567,483.9479603888081,3636.6745434866657,580.2095041148852,773.9695746907064,715.5659850431629,3729.1175481753794,2579.0317249828204,2124.09810017741,2725.125396102241,484.6605687290098,2161.6423209355626,2508.9943691422272,866.7798681769666,2764.2536059690187,600.8528565328685,440.22726762029373,3683.0497143359817,3771.263287560861,3625.5639966489143,665.2573288060356,800.4811252578725,2557.5067366339536
Dysplasia-Stroma_FAAGSCC_13_2_tumorales.csv,3489.890744930123,3171.383880177117,3203.1582278554793,2248.356045586679,2855.5738061136763,1498.596256486841,3022.801773509079,3207.795021015137,1822.978437589196,2562.8508446494334,3307.455842005743,2403.750292943207,2502.698005377159,2908.8915098246925,2928.228168703723,1414.2068685299066,1908.5074314822295,1302.2651751003264,2559.891977701747,1234.340067575497,3065.1327229091103,2838.534351880839,3221.664680074281,2839.3703299135473,1264.8135537175638,1279.8133229127466,2853.3117168547237,1659.3722069308471,3158.014062139968,2389.95956606138,1099.0260486278646,1529.479851370807,3143.5857334670413,3052.014976631732,2503.9104312446607,2576.190857885726,3117.1741349054105,1358.3558494094564,2759.8797821583435,1458.8552479782695,2109.0415083574344,1582.4236431183735,0.0,2596.9197459434463,3535.5659334074912,1250.3205464575708,1274.799598041138,2652.0387961530605,3045.599584390736,3043.906702786633,3105.1891257001466,1351.81370472333,2839.427862656086,2878.421890422039,2803.8301635224548,2727.2701221914103,3333.918816927482,3239.591244567231,2258.4619689850624,1536.21145233562,903.7919999573992,1931.4099666514003,1688.8489494462242,3321.2653252209752,2627.470240020635,1538.2103742192294,2590.833435360537,3206.2188846556555,3178.5262443181978,3276.9785688038783,1213.9308018804675,1246.5577823659048,1521.5204166271137,2706.300305553011,1412.1704555707452,2406.1102321691,1310.696336315603,1274.3943882566023,2960.6051061610283,1368.3659369649522,1683.1921783532612,1523.1701742758685,2856.006210271497,1434.8781553941149,1298.4663869493143,1773.7126450736237,1295.4445279858605,1139.7386872851189,1474.2401306140255,1837.446506284808,1605.521598131472,1338.1412657701312,1246.5577823659048,3146.8376231819225,2656.5398597972403,3098.76187687351,1489.1962975066156,1301.3159505473004,1491.352851326733
Carcinoma_AGSCC_2_34_tumorales.csv,1955.6095347978344,1166.9123193226649,1442.4979463634238,2110.621757240795,965.9341611240645,3771.4908403549957,1425.646177670769,3479.3195570692455,4069.88459694079,1933.600733746713,1303.902535715374,4660.879418533039,1091.202148034428,1492.1985079464998,1294.9281969279964,3651.826462439466,1333.1090682643433,3453.7389880524834,1138.4651833583582,3525.8485060390117,1360.8356616040674,1674.2095323092972,1393.64958861746,1140.2070066580993,3476.85280285884,3436.3232999912393,1375.4010054644502,3790.283491713999,1327.507786283767,1703.5716025455895,2504.1314479096436,3665.236927441893,1220.4140705077032,1314.0489626282967,1734.282507438634,1077.1206719763445,1137.1498751424556,2231.2650552711298,911.4757635104478,3734.6275694084375,4240.243485326652,3787.743699158007,2596.9197459434463,0.0,1642.3706698386736,3418.8926584992296,3406.8598722953066,2077.546624289358,1365.9438730324143,2366.7591876392635,1487.1612169013565,3480.3556719966045,1256.6825552732093,5150.969401801915,1401.00746817148,1646.6413199778117,1427.4906934218297,1257.503260276118,3367.98881399801,2331.0058156041096,2839.26752451148,2055.3547671112233,3901.607651237699,1419.4951608133592,1472.0088162159573,1724.3983271112947,4937.081876276432,1490.2063624217399,3079.5370667212705,2441.9454396743145,3426.699182224136,3377.469067149058,3674.155255278497,880.7222776602803,3751.279470028051,2343.153238947312,3441.6076210987553,3520.4424047016714,1621.5923951399486,3630.8565361893066,3995.2006495592905,3825.2303311370524,1494.4674257929796,2865.806440467824,2974.1972471307563,2914.5413293830957,3441.5176892578456,2455.9727634426335,1567.7923332448042,4113.072098235711,2921.896070800183,3499.0491743416064,3377.469067149058,2212.506233070164,1312.760279760318,2489.6604387574453,3728.166228916024,3571.7932402746906,3020.2823987947604
Carcinoma_AGSCC_2_21_tumorales.csv,1525.6785373395921,1195.939078971747,1102.6724054064198,3050.4352027154177,1342.509832832759,4265.7070398473625,1477.01502610811,4496.193319330979,4515.019297211609,2980.5466176218556,1023.654227679064,5378.606851432153,1897.2187649647688,1671.5862339964733,1266.8554325188884,4106.725741775104,2208.584461843041,3896.728314043772,1519.3658030241154,3956.641315025916,2065.7296803638233,2562.1850033228916,942.9904530272711,1662.412898120387,3907.645611845744,3867.116108978143,1526.005648223761,4221.076300700904,1047.3198164318965,2586.9850146125805,3439.731056946665,4096.029736428797,960.8442964164028,1237.6444180986837,2167.871723843715,1877.3686465724209,1094.2316969696576,3282.2977851123383,1768.2718963324814,4169.98831407444,4670.234926758592,4248.489143756254,3535.5659334074912,1642.3706698386736,0.0,3972.73698738966,4088.7582981102055,3195.3487466628894,1122.3889460544576,2460.419676006376,1444.0850421312543,3969.692295689331,1481.4217760527122,5640.775466605417,1749.9186994829442,1938.0782017518268,964.4201438324109,863.4225244457061,4581.5889379023965,2827.6014904807,3749.5002952299033,2665.776127018471,4332.400460224608,835.6208709887668,1767.3782636097678,2711.5166501177355,5501.014568236018,1144.3460987020326,4030.1306061077985,2427.3735418708097,3857.491991211041,3808.2618761359604,4397.275816542009,1643.0302757274171,4184.845287265187,3462.9377414892015,3872.4004300856604,3992.0781474588466,1561.2617469195247,4069.142828969426,4433.982169787096,4263.960358053909,1769.3632682593045,4003.0488430902105,4023.5607531386513,3972.4810064460044,3909.9326651018573,3338.5244686197248,2429.7619847168744,4578.758232658769,4139.985147223517,4041.8800237607793,3808.2618761359604,2181.328718845807,2084.540213076172,2657.352570713786,4193.310217551756,4205.023045444141,4067.940137897103
Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales.csv,3752.2382937242933,3829.140879898474,3616.091497499741,3073.1484707363416,3550.986252366193,536.4130485881402,3469.583444270063,4018.345398416687,804.270710265251,3497.1721717043943,3858.6559635833705,1513.420227382222,3299.822756562674,3429.452579305046,3565.7984819138946,348.25769498406333,2588.9120971844336,283.99932978291054,3186.7505708633603,350.96968587106784,3949.488091788442,3732.2531891297667,3732.9360229241775,3521.0336397819556,303.4815241343499,262.952021266749,3382.7960751818014,616.9122129895094,3852.564142749201,3146.9469059641533,1753.7447250766054,491.8656487174031,3683.1889390996316,3523.3684007214683,2983.070773216389,3223.954607194897,3814.7648337126498,2148.1712723460478,3653.077285871282,520.4469669934975,1070.403985382267,566.9464361324935,1250.3205464575708,3418.8926584992296,3972.73698738966,0.0,443.6142942150761,3549.7150333027757,3685.602515218019,3355.0259904182817,3578.3357310616743,361.2731033792155,3405.4252052304173,1921.6169932673267,3460.501637892353,3170.4035302275292,3993.0139842336775,3672.2324896636915,2926.090333130657,1631.325241213966,1321.5359165974326,2250.42703545364,728.2363725132121,3837.995136838588,3146.1329302854747,2229.6054286431036,1672.410889630051,3659.6929198853227,3971.0452627851514,3390.7725114345494,253.32790349964634,204.09778842456672,740.9103519406957,3505.301982089823,517.6513072902854,3293.7719149061186,268.2363423742654,445.86794054481686,3537.4626561524283,400.3443533131265,749.4783839482184,556.1048675381446,3453.741972172992,2152.091710268292,1951.2400708498606,2317.090525630986,287.35105461345285,1809.946872639027,2144.213949039481,898.8069984867099,2348.2218178718854,262.9282941962657,204.09778842456672,3410.197042900055,3467.0832675374168,3335.9407098745446,450.22319556274067,560.7682834171699,2047.2030913081278
Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales.csv,3860.173891257922,3880.712925537763,3725.6716175654356,3049.253320496793,3572.812999800804,715.5798961664041,3579.262529756674,3929.850244224267,944.6505196559414,3340.242923285047,3963.2347245348183,1535.4893061026887,3297.662013117518,3453.511720517703,3611.1810625075777,588.2036272899775,2537.824974814266,396.00817011609547,3285.5274483844323,492.0956986061175,3940.3278430098585,3693.8417307246395,3795.7204520592168,3592.664086002296,451.0642741871527,373.2463342352376,3470.3148455313694,764.4949630423123,3940.969261423724,3189.996800687636,1729.7143469279097,639.4483987702059,3764.1715222514517,3618.8619872723425,3081.535162420228,3278.1837346812827,3874.4508888919695,1896.839122686233,3659.6948074995516,667.055857351864,1215.0756447716726,720.1684101320609,1274.799598041138,3406.8598722953066,4088.7582981102055,443.6142942150761,0.0,3352.1221408467554,3619.657868391293,3495.79797818395,3692.395119344959,453.6881568097953,3464.959754416715,2032.0309289997683,3501.2416160905354,3291.2355447409022,4018.3968691404593,3800.7692407530867,2760.7632493100136,1780.8969633229076,1176.7351033007621,2294.9650514712057,875.8191225660148,3923.8868396985904,3242.725212345928,2152.264002965553,1776.6266062739487,3746.3060327654925,3907.161051425657,3543.8388095645055,396.9493805366714,351.6805384773695,604.3925358787526,3490.6139716839893,686.5359614510858,3133.8434587159713,405.3917086305169,553.4384583203439,3653.586876890738,551.49368955722,955.4044965744113,755.2726727500033,3524.891541308494,2002.2282291070555,1862.781137864908,2278.0808673745414,400.5277672163648,1819.716385750265,2211.540988072951,1033.5981309835752,2157.210560163876,407.23927649248606,351.6805384773695,3541.314112063024,3415.5415034488324,3459.9747268684578,615.5566646975125,584.0443491795833,1931.5618382020566
Carcinoma_AGSCC_2_1_tumorales.csv,3675.1140081939097,2597.3666899948594,3121.969041130634,1437.163619833953,2575.2192964511064,3915.761292788611,3049.050019799087,2310.714540046686,4204.354702012566,1229.485412658094,2680.6472609125512,4597.731873619829,2414.294418280556,3061.898796847741,2976.954256975195,3793.9215745686574,1921.8997906648174,3588.3682474910274,2025.3474489908335,3662.4983996431047,1930.8189993847413,1471.697642200548,3022.3394517411407,2706.2800982374392,3613.502696462933,3572.973193595332,2958.8278524008238,3926.9333853180924,2754.6908046144813,1614.5150454322977,2247.7232484491096,3801.8868210459864,2799.372676748337,2951.4895569884657,2971.166359787325,1905.8420896740172,2516.083951404763,1877.171405390695,1984.2544112114049,3875.845398691629,4376.905279153507,3922.8004532823375,2652.0387961530605,2077.546624289358,3195.3487466628894,3549.7150333027757,3352.1221408467554,0.0,2887.6694488945145,3637.419725224898,3088.2005008769997,3616.9441082412213,2797.3196206815246,5279.673226593482,2927.9018047914133,3085.006163972743,3052.5212820742195,2825.9097235978184,1986.7946279609096,2932.5296653370665,2821.5173164836497,2879.3917851438623,4038.2575448417956,3030.152701498177,2978.563529925061,2091.3905975989064,5001.104481120486,3159.7596432897967,2167.0406214804257,3885.138001993357,3563.3490758282287,3514.1189607531487,3667.0761834505756,2040.3385324280302,3885.908729466597,1380.4753796266236,3578.2575147028474,3654.325282816869,3224.5230453307345,3768.234149167415,4133.084514218251,3969.8174426710975,2960.441587177888,1894.8421375571172,2326.177012231788,2001.6386712555532,3576.798124397858,2403.257227636847,1896.8898072950649,4240.207051197604,1788.19884101169,3622.0023335673604,3514.1189607531487,3674.4251741917287,2595.711763605953,3810.538125789761,3862.9466580968847,3602.7566216310697,2266.3288612709275
